,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
9770,2022-03-31,300483.SZ,首华燃气,0.0,0.0,0.0
9771,2022-06-30,300483.SZ,首华燃气,0.05849516,134700.0,4.0
9772,2022-09-30,300483.SZ,首华燃气,0.0,0.0,0.0
9773,2022-12-31,300483.SZ,首华燃气,0.10200778,234900.0,6.0
9774,2023-03-31,300483.SZ,首华燃气,0.0,0.0,0.0
9775,2022-03-31,300484.SZ,蓝海华腾,0.0,0.0,0.0
9776,2022-06-30,300484.SZ,蓝海华腾,0.23680712,489100.0,4.0
9777,2022-09-30,300484.SZ,蓝海华腾,0.0,0.0,0.0
9778,2022-12-31,300484.SZ,蓝海华腾,0.55218611,1135600.0,14.0
9779,2023-03-31,300484.SZ,蓝海华腾,2.00123881,4125900.0,3.0
9780,2022-03-31,300485.SZ,赛升药业,0.0,0.0,0.0
9781,2022-06-30,300485.SZ,赛升药业,0.1281638,617322.0,13.0
9782,2022-09-30,300485.SZ,赛升药业,0.0,0.0,0.0
9783,2022-12-31,300485.SZ,赛升药业,0.39089752,1882822.0,12.0
9784,2023-03-31,300485.SZ,赛升药业,0.0,0.0,0.0
9785,2022-03-31,300486.SZ,东杰智能,0.0,0.0,0.0
9786,2022-06-30,300486.SZ,东杰智能,0.0,0.0,0.0
9787,2022-09-30,300486.SZ,东杰智能,0.0,0.0,0.0
9788,2022-12-31,300486.SZ,东杰智能,0.0461244,187500.0,1.0
9789,2023-03-31,300486.SZ,东杰智能,0.0,0.0,0.0
9790,2022-03-31,300487.SZ,蓝晓科技,1.91955373,4100536.0,13.0
9791,2022-06-30,300487.SZ,蓝晓科技,8.43264969,27130783.0,148.0
9792,2022-09-30,300487.SZ,蓝晓科技,7.25515754,23575197.0,42.0
9793,2022-12-31,300487.SZ,蓝晓科技,12.08705403,39561660.0,172.0
9794,2023-03-31,300487.SZ,蓝晓科技,9.36241609,30643755.0,37.0
9795,2022-03-31,300488.SZ,恒锋工具,0.0,0.0,0.0
9796,2022-06-30,300488.SZ,恒锋工具,0.37946808,628700.0,9.0
9797,2022-09-30,300488.SZ,恒锋工具,0.24348247,403400.0,1.0
9798,2022-12-31,300488.SZ,恒锋工具,0.09792052,162234.0,7.0
9799,2023-03-31,300488.SZ,恒锋工具,0.0,0.0,0.0
9800,2022-03-31,300489.SZ,光智科技,0.0,0.0,0.0
9801,2022-06-30,300489.SZ,光智科技,0.02828283,38500.0,2.0
9802,2022-09-30,300489.SZ,光智科技,0.0,0.0,0.0
9803,2022-12-31,300489.SZ,光智科技,0.0,0.0,0.0
9804,2023-03-31,300489.SZ,光智科技,0.0,0.0,0.0
9805,2022-03-31,300490.SZ,华自科技,0.81167539,2656000.0,2.0
9806,2022-06-30,300490.SZ,华自科技,0.73692851,2411410.0,8.0
9807,2022-09-30,300490.SZ,华自科技,0.0,0.0,0.0
9808,2022-12-31,300490.SZ,华自科技,3.86613997,12730426.0,35.0
9809,2023-03-31,300490.SZ,华自科技,5.94263806,19567919.0,9.0
9810,2022-03-31,300491.SZ,通合科技,0.0,0.0,0.0
9811,2022-06-30,300491.SZ,通合科技,0.23670189,410567.0,9.0
9812,2022-09-30,300491.SZ,通合科技,0.0,0.0,0.0
9813,2022-12-31,300491.SZ,通合科技,2.33284829,4046400.0,23.0
9814,2023-03-31,300491.SZ,通合科技,1.15627732,2005600.0,3.0
9815,2022-03-31,300492.SZ,华图山鼎,0.0,0.0,0.0
9816,2022-06-30,300492.SZ,华图山鼎,0.00028472,400.0,1.0
9817,2022-09-30,300492.SZ,华图山鼎,0.0,0.0,0.0
9818,2022-12-31,300492.SZ,华图山鼎,0.03341959,46950.0,2.0
9819,2023-03-31,300492.SZ,华图山鼎,0.0,0.0,0.0
9820,2022-03-31,300493.SZ,润欣科技,0.0,0.0,0.0
9821,2022-06-30,300493.SZ,润欣科技,0.150068,719850.0,6.0
9822,2022-09-30,300493.SZ,润欣科技,0.0,0.0,0.0
9823,2022-12-31,300493.SZ,润欣科技,0.38862716,1937900.0,7.0
9824,2023-03-31,300493.SZ,润欣科技,0.0,0.0,0.0
9825,2022-03-31,300494.SZ,盛天网络,0.02888344,51900.0,1.0
9826,2022-06-30,300494.SZ,盛天网络,1.72393079,3643585.0,14.0
9827,2022-09-30,300494.SZ,盛天网络,3.33780744,7054567.0,3.0
9828,2022-12-31,300494.SZ,盛天网络,9.71688139,20536952.0,102.0
9829,2023-03-31,300494.SZ,盛天网络,10.93869377,23119293.0,36.0
9830,2022-03-31,300495.SZ,*ST美尚,0.0,0.0,0.0
9831,2022-06-30,300495.SZ,*ST美尚,0.0,0.0,0.0
9832,2022-09-30,300495.SZ,*ST美尚,0.0,0.0,0.0
9833,2022-12-31,300495.SZ,*ST美尚,0.0,0.0,0.0
9834,2023-03-31,300495.SZ,*ST美尚,0.0,0.0,0.0
9835,2022-03-31,300496.SZ,中科创达,14.67180958,62363683.0,103.0
9836,2022-06-30,300496.SZ,中科创达,29.15433995,124133643.0,751.0
9837,2022-09-30,300496.SZ,中科创达,16.19462648,69123670.0,120.0
9838,2022-12-31,300496.SZ,中科创达,25.0529745,113440649.0,723.0
9839,2023-03-31,300496.SZ,中科创达,11.92912419,50982841.0,95.0
9840,2022-03-31,300497.SZ,富祥药业,2.0543614,11299087.0,7.0
9841,2022-06-30,300497.SZ,富祥药业,0.73239446,4028205.0,15.0
9842,2022-09-30,300497.SZ,富祥药业,0.0,0.0,0.0
9843,2022-12-31,300497.SZ,富祥药业,1.0563451,5809949.0,29.0
9844,2023-03-31,300497.SZ,富祥药业,0.0,0.0,0.0
9845,2022-03-31,300498.SZ,温氏股份,7.53095454,447499211.0,336.0
9846,2022-06-30,300498.SZ,温氏股份,10.61674532,642045671.0,744.0
9847,2022-09-30,300498.SZ,温氏股份,6.82230146,418655133.0,251.0
9848,2022-12-31,300498.SZ,温氏股份,10.69945262,657422654.0,795.0
9849,2023-03-31,300498.SZ,温氏股份,7.20358388,442620700.0,195.0
9850,2022-03-31,300499.SZ,高澜股份,0.98994971,2778000.0,1.0
9851,2022-06-30,300499.SZ,高澜股份,2.7298809,7661300.0,22.0
9852,2022-09-30,300499.SZ,高澜股份,0.90013573,2778000.0,1.0
9853,2022-12-31,300499.SZ,高澜股份,2.70445746,8346500.0,14.0
9854,2023-03-31,300499.SZ,高澜股份,2.74133128,8460300.0,6.0
9855,2022-03-31,300500.SZ,启迪设计,0.0,0.0,0.0
9856,2022-06-30,300500.SZ,启迪设计,0.0,0.0,0.0
9857,2022-09-30,300500.SZ,启迪设计,0.0,0.0,0.0
9858,2022-12-31,300500.SZ,启迪设计,0.00727602,12500.0,2.0
9859,2023-03-31,300500.SZ,启迪设计,0.0,0.0,0.0
9860,2022-03-31,300501.SZ,海顺新材,0.0,0.0,0.0
9861,2022-06-30,300501.SZ,海顺新材,0.06944605,134400.0,3.0
9862,2022-09-30,300501.SZ,海顺新材,0.0,0.0,0.0
9863,2022-12-31,300501.SZ,海顺新材,0.31828564,615983.0,12.0
9864,2023-03-31,300501.SZ,海顺新材,0.0,0.0,0.0
9865,2022-03-31,300502.SZ,新易盛,4.08664782,20722828.0,24.0
9866,2022-06-30,300502.SZ,新易盛,9.51835843,48266284.0,199.0
9867,2022-09-30,300502.SZ,新易盛,0.07836932,397400.0,2.0
9868,2022-12-31,300502.SZ,新易盛,9.65817323,48823216.0,240.0
9869,2023-03-31,300502.SZ,新易盛,3.24684216,16413174.0,65.0
9870,2022-03-31,300503.SZ,昊志机电,0.0,0.0,0.0
9871,2022-06-30,300503.SZ,昊志机电,0.0,0.0,0.0
9872,2022-09-30,300503.SZ,昊志机电,0.0,0.0,0.0
9873,2022-12-31,300503.SZ,昊志机电,0.11546271,353400.0,4.0
9874,2023-03-31,300503.SZ,昊志机电,0.02192288,67100.0,2.0
9875,2022-03-31,300504.SZ,天邑股份,0.71351643,1908000.0,5.0
9876,2022-06-30,300504.SZ,天邑股份,1.13407226,3032600.0,41.0
9877,2022-09-30,300504.SZ,天邑股份,0.46408869,1249006.0,2.0
9878,2022-12-31,300504.SZ,天邑股份,1.09547244,2952860.0,44.0
9879,2023-03-31,300504.SZ,天邑股份,0.47482617,1279900.0,2.0
9880,2022-03-31,300505.SZ,川金诺,3.6994396,5541541.0,4.0
9881,2022-06-30,300505.SZ,川金诺,3.69249426,8296706.0,47.0
9882,2022-09-30,300505.SZ,川金诺,0.87105542,1957184.0,2.0
9883,2022-12-31,300505.SZ,川金诺,0.96603246,2170589.0,18.0
9884,2023-03-31,300505.SZ,川金诺,0.53197968,1195311.0,1.0
9885,2022-03-31,300506.SZ,名家汇,0.0,0.0,0.0
9886,2022-06-30,300506.SZ,名家汇,0.18563587,6771555.0,4.0
9887,2022-09-30,300506.SZ,名家汇,0.0,0.0,0.0
9888,2022-12-31,300506.SZ,名家汇,0.06991121,486300.0,1.0
9889,2023-03-31,300506.SZ,名家汇,0.0,0.0,0.0
9890,2022-03-31,300507.SZ,苏奥传感,4.27630891,21135563.0,9.0
9891,2022-06-30,300507.SZ,苏奥传感,7.16587999,56680876.0,31.0
9892,2022-09-30,300507.SZ,苏奥传感,2.36257914,18687594.0,3.0
9893,2022-12-31,300507.SZ,苏奥传感,3.97160282,31414694.0,19.0
9894,2023-03-31,300507.SZ,苏奥传感,2.54989043,20169194.0,5.0
9895,2022-03-31,300508.SZ,维宏股份,0.86085224,782618.0,3.0
9896,2022-06-30,300508.SZ,维宏股份,2.13940222,2333968.0,10.0
9897,2022-09-30,300508.SZ,维宏股份,1.33077775,1451804.0,3.0
9898,2022-12-31,300508.SZ,维宏股份,2.29421858,2502864.0,14.0
9899,2023-03-31,300508.SZ,维宏股份,0.35182374,383820.0,1.0
9900,2022-03-31,300509.SZ,新美星,0.0,0.0,0.0
9901,2022-06-30,300509.SZ,新美星,0.04004723,118700.0,1.0
9902,2022-09-30,300509.SZ,新美星,0.0,0.0,0.0
9903,2022-12-31,300509.SZ,新美星,0.67186235,1991400.0,4.0
9904,2023-03-31,300509.SZ,新美星,1.41460864,4192900.0,2.0
9905,2022-03-31,300510.SZ,金冠股份,0.0,0.0,0.0
9906,2022-06-30,300510.SZ,金冠股份,0.0923097,758995.0,14.0
9907,2022-09-30,300510.SZ,金冠股份,0.0,0.0,0.0
9908,2022-12-31,300510.SZ,金冠股份,4.35349163,35795573.0,24.0
9909,2023-03-31,300510.SZ,金冠股份,2.96904849,24412311.0,11.0
9910,2022-03-31,300511.SZ,雪榕生物,2.59086334,11221122.0,0.0
9911,2022-06-30,300511.SZ,雪榕生物,0.13153884,15103752.0,11.0
9912,2022-09-30,300511.SZ,雪榕生物,2.24971168,11221122.0,1.0
9913,2022-12-31,300511.SZ,雪榕生物,4.05241625,20212660.0,29.0
9914,2023-03-31,300511.SZ,雪榕生物,2.39139285,11927800.0,6.0
9915,2022-03-31,300512.SZ,中亚股份,0.91058481,2458579.0,1.0
9916,2022-06-30,300512.SZ,中亚股份,2.10160868,8524679.0,21.0
9917,2022-09-30,300512.SZ,中亚股份,0.96670514,3921211.0,2.0
9918,2022-12-31,300512.SZ,中亚股份,0.81060533,3288029.0,10.0
9919,2023-03-31,300512.SZ,中亚股份,0.46027789,1868650.0,1.0
9920,2022-03-31,300513.SZ,恒实科技,0.19225917,603100.0,2.0
9921,2022-06-30,300513.SZ,恒实科技,0.83178246,2609228.0,8.0
9922,2022-09-30,300513.SZ,恒实科技,0.19563829,613700.0,1.0
9923,2022-12-31,300513.SZ,恒实科技,1.76116538,5524620.0,8.0
9924,2023-03-31,300513.SZ,恒实科技,1.48303831,4652160.0,1.0
9925,2022-03-31,300514.SZ,友讯达,0.12225,244500.0,1.0
9926,2022-06-30,300514.SZ,友讯达,2.342337,4684674.0,21.0
9927,2022-09-30,300514.SZ,友讯达,0.0,0.0,0.0
9928,2022-12-31,300514.SZ,友讯达,2.755415,5510830.0,33.0
9929,2023-03-31,300514.SZ,友讯达,0.0,0.0,0.0
9930,2022-03-31,300515.SZ,三德科技,6.65403825,11882700.0,2.0
9931,2022-06-30,300515.SZ,三德科技,6.79441926,12220665.0,10.0
9932,2022-09-30,300515.SZ,三德科技,7.6550641,13768649.0,4.0
9933,2022-12-31,300515.SZ,三德科技,10.23554478,18530049.0,14.0
9934,2023-03-31,300515.SZ,三德科技,11.03488735,19977149.0,7.0
9935,2022-03-31,300516.SZ,久之洋,0.284,511200.0,1.0
9936,2022-06-30,300516.SZ,久之洋,0.37341666,672150.0,3.0
9937,2022-09-30,300516.SZ,久之洋,0.0,0.0,0.0
9938,2022-12-31,300516.SZ,久之洋,0.52816943,950705.0,14.0
9939,2023-03-31,300516.SZ,久之洋,0.0,0.0,0.0
9940,2022-03-31,300517.SZ,海波重科,0.0,0.0,0.0
9941,2022-06-30,300517.SZ,海波重科,0.07451079,143200.0,3.0
9942,2022-09-30,300517.SZ,海波重科,0.12028284,236000.0,1.0
9943,2022-12-31,300517.SZ,海波重科,0.23883323,469900.0,5.0
9944,2023-03-31,300517.SZ,海波重科,0.0,0.0,0.0
9945,2022-03-31,300518.SZ,盛讯达,0.07220913,67400.0,1.0
9946,2022-06-30,300518.SZ,盛讯达,0.41515958,388905.0,8.0
9947,2022-09-30,300518.SZ,盛讯达,0.0,0.0,0.0
9948,2022-12-31,300518.SZ,盛讯达,0.06772292,92480.0,2.0
9949,2023-03-31,300518.SZ,盛讯达,0.0,0.0,0.0
9950,2022-03-31,300519.SZ,新光药业,0.497875,796600.0,3.0
9951,2022-06-30,300519.SZ,新光药业,0.0453125,72500.0,6.0
9952,2022-09-30,300519.SZ,新光药业,0.0,0.0,0.0
9953,2022-12-31,300519.SZ,新光药业,0.0916875,146700.0,4.0
9954,2023-03-31,300519.SZ,新光药业,0.0,0.0,0.0
9955,2022-03-31,300520.SZ,科大国创,0.0,0.0,0.0
9956,2022-06-30,300520.SZ,科大国创,0.32503835,799040.0,11.0
9957,2022-09-30,300520.SZ,科大国创,0.10157448,249700.0,1.0
9958,2022-12-31,300520.SZ,科大国创,0.25390194,625417.0,14.0
9959,2023-03-31,300520.SZ,科大国创,0.0,0.0,0.0
9960,2022-03-31,300521.SZ,爱司凯,0.0,0.0,0.0
9961,2022-06-30,300521.SZ,爱司凯,0.82131945,1182700.0,9.0
9962,2022-09-30,300521.SZ,爱司凯,0.0,0.0,0.0
9963,2022-12-31,300521.SZ,爱司凯,0.21305556,306800.0,15.0
9964,2023-03-31,300521.SZ,爱司凯,0.0,0.0,0.0
9965,2022-03-31,300522.SZ,世名科技,0.0,0.0,0.0
9966,2022-06-30,300522.SZ,世名科技,0.47048935,1264250.0,17.0
9967,2022-09-30,300522.SZ,世名科技,0.0,0.0,0.0
9968,2022-12-31,300522.SZ,世名科技,0.0007443,2000.0,2.0
9969,2023-03-31,300522.SZ,世名科技,0.0,0.0,0.0
9970,2022-03-31,300523.SZ,辰安科技,0.7340936,1707778.0,4.0
9971,2022-06-30,300523.SZ,辰安科技,5.06956489,11793716.0,53.0
9972,2022-09-30,300523.SZ,辰安科技,1.70232213,3960242.0,4.0
9973,2022-12-31,300523.SZ,辰安科技,3.48823004,8114936.0,41.0
9974,2023-03-31,300523.SZ,辰安科技,0.0538606,125300.0,3.0
9975,2022-03-31,300525.SZ,博思软件,5.7176031,22907756.0,4.0
9976,2022-06-30,300525.SZ,博思软件,8.3408513,33479921.0,54.0
9977,2022-09-30,300525.SZ,博思软件,6.42176545,38729149.0,8.0
9978,2022-12-31,300525.SZ,博思软件,15.58772388,95486199.0,185.0
9979,2023-03-31,300525.SZ,博思软件,7.81308063,47912881.0,31.0
9980,2022-03-31,300526.SZ,*ST中潜,0.0,0.0,0.0
9981,2022-06-30,300526.SZ,*ST中潜,0.0,0.0,0.0
9982,2022-09-30,300526.SZ,*ST中潜,0.0,0.0,0.0
9983,2022-12-31,300526.SZ,*ST中潜,0.0,0.0,0.0
9984,2023-03-31,300526.SZ,*ST中潜,0.0,0.0,0.0
9985,2022-03-31,300527.SZ,中船应急,0.49269689,4745759.0,1.0
9986,2022-06-30,300527.SZ,中船应急,0.96242938,9270326.0,21.0
9987,2022-09-30,300527.SZ,中船应急,0.33328929,3210359.0,1.0
9988,2022-12-31,300527.SZ,中船应急,1.86362925,17951143.0,26.0
9989,2023-03-31,300527.SZ,中船应急,0.95306707,9180286.0,2.0
9990,2022-03-31,300528.SZ,幸福蓝海,0.0,0.0,0.0
9991,2022-06-30,300528.SZ,幸福蓝海,0.0,0.0,0.0
9992,2022-09-30,300528.SZ,幸福蓝海,0.0,0.0,0.0
9993,2022-12-31,300528.SZ,幸福蓝海,0.20251844,754600.0,6.0
9994,2023-03-31,300528.SZ,幸福蓝海,0.0,0.0,0.0
9995,2022-03-31,300529.SZ,健帆生物,10.58858774,85225143.0,45.0
9996,2022-06-30,300529.SZ,健帆生物,16.40866133,132069596.0,383.0
9997,2022-09-30,300529.SZ,健帆生物,11.69955239,94456545.0,49.0
9998,2022-12-31,300529.SZ,健帆生物,14.25846077,115129997.0,302.0
9999,2023-03-31,300529.SZ,健帆生物,8.15868585,65877416.0,19.0
10000,2022-03-31,300530.SZ,达志科技,0.0,0.0,0.0
10001,2022-06-30,300530.SZ,达志科技,0.0,0.0,0.0
10002,2022-09-30,300530.SZ,达志科技,0.0,0.0,0.0
10003,2022-12-31,300530.SZ,达志科技,0.09676207,153019.0,3.0
10004,2023-03-31,300530.SZ,达志科技,0.0,0.0,0.0
10005,2022-03-31,300531.SZ,优博讯,1.0166275,3091900.0,4.0
10006,2022-06-30,300531.SZ,优博讯,0.99862231,6443363.0,16.0
10007,2022-09-30,300531.SZ,优博讯,0.0,0.0,0.0
10008,2022-12-31,300531.SZ,优博讯,0.76077035,2414945.0,22.0
10009,2023-03-31,300531.SZ,优博讯,0.0,0.0,0.0
10010,2022-03-31,300532.SZ,今天国际,0.0,0.0,0.0
10011,2022-06-30,300532.SZ,今天国际,1.75840745,5398914.0,39.0
10012,2022-09-30,300532.SZ,今天国际,0.26628946,817600.0,4.0
10013,2022-12-31,300532.SZ,今天国际,4.18759532,12857354.0,99.0
10014,2023-03-31,300532.SZ,今天国际,0.86266125,2648666.0,19.0
10015,2022-03-31,300533.SZ,冰川网络,0.0,0.0,0.0
10016,2022-06-30,300533.SZ,冰川网络,1.48618865,2241602.0,39.0
10017,2022-09-30,300533.SZ,冰川网络,0.0,0.0,0.0
10018,2022-12-31,300533.SZ,冰川网络,3.61084797,5502499.0,27.0
10019,2023-03-31,300533.SZ,冰川网络,1.94004346,2959300.0,5.0
10020,2022-03-31,300534.SZ,陇神戎发,0.34633833,1050600.0,1.0
10021,2022-06-30,300534.SZ,陇神戎发,0.07621685,231200.0,2.0
10022,2022-09-30,300534.SZ,陇神戎发,0.0,0.0,0.0
10023,2022-12-31,300534.SZ,陇神戎发,0.08854605,268600.0,2.0
10024,2023-03-31,300534.SZ,陇神戎发,0.0,0.0,0.0
10025,2022-03-31,300535.SZ,达威股份,0.0,0.0,0.0
10026,2022-06-30,300535.SZ,达威股份,0.24356585,251500.0,4.0
10027,2022-09-30,300535.SZ,达威股份,0.0,0.0,0.0
10028,2022-12-31,300535.SZ,达威股份,0.16119525,166800.0,6.0
10029,2023-03-31,300535.SZ,达威股份,0.06552181,67800.0,1.0
10030,2022-03-31,300536.SZ,农尚环境,0.0,0.0,0.0
10031,2022-06-30,300536.SZ,农尚环境,1.22319712,3587492.0,8.0
10032,2022-09-30,300536.SZ,农尚环境,0.0,0.0,0.0
10033,2022-12-31,300536.SZ,农尚环境,1.16813181,3425992.0,5.0
10034,2023-03-31,300536.SZ,农尚环境,0.0,0.0,0.0
10035,2022-03-31,300537.SZ,广信材料,0.0,0.0,0.0
10036,2022-06-30,300537.SZ,广信材料,0.0641036,123600.0,3.0
10037,2022-09-30,300537.SZ,广信材料,0.61816409,1191900.0,1.0
10038,2022-12-31,300537.SZ,广信材料,2.7069701,5219387.0,21.0
10039,2023-03-31,300537.SZ,广信材料,1.08742735,2096700.0,2.0
10040,2022-03-31,300538.SZ,同益股份,0.0,0.0,0.0
10041,2022-06-30,300538.SZ,同益股份,0.00192394,3500.0,3.0
10042,2022-09-30,300538.SZ,同益股份,0.0,0.0,0.0
10043,2022-12-31,300538.SZ,同益股份,0.1586424,288600.0,6.0
10044,2023-03-31,300538.SZ,同益股份,0.0,0.0,0.0
10045,2022-03-31,300539.SZ,横河精密,0.0,0.0,0.0
10046,2022-06-30,300539.SZ,横河精密,0.38915225,858440.0,7.0
10047,2022-09-30,300539.SZ,横河精密,3.10440532,6868700.0,3.0
10048,2022-12-31,300539.SZ,横河精密,4.9802474,11019140.0,13.0
10049,2023-03-31,300539.SZ,横河精密,3.4433697,7618700.0,3.0
10050,2022-03-31,300540.SZ,蜀道装备,0.0,0.0,0.0
10051,2022-06-30,300540.SZ,蜀道装备,0.15183432,182500.0,8.0
10052,2022-09-30,300540.SZ,蜀道装备,0.0,0.0,0.0
10053,2022-12-31,300540.SZ,蜀道装备,0.00241271,2900.0,1.0
10054,2023-03-31,300540.SZ,蜀道装备,0.0,0.0,0.0
10055,2022-03-31,300541.SZ,先进数通,0.0,0.0,0.0
10056,2022-06-30,300541.SZ,先进数通,0.11719398,359864.0,7.0
10057,2022-09-30,300541.SZ,先进数通,0.0,0.0,0.0
10058,2022-12-31,300541.SZ,先进数通,0.22170252,683300.0,14.0
10059,2023-03-31,300541.SZ,先进数通,0.0,0.0,0.0
10060,2022-03-31,300542.SZ,新晨科技,0.0,0.0,0.0
10061,2022-06-30,300542.SZ,新晨科技,0.0922016,273927.0,10.0
10062,2022-09-30,300542.SZ,新晨科技,0.0,0.0,0.0
10063,2022-12-31,300542.SZ,新晨科技,0.09569771,285715.0,7.0
10064,2023-03-31,300542.SZ,新晨科技,0.0,0.0,0.0
10065,2022-03-31,300543.SZ,朗科智能,0.0,0.0,0.0
10066,2022-06-30,300543.SZ,朗科智能,0.12039375,320370.0,7.0
10067,2022-09-30,300543.SZ,朗科智能,0.0,0.0,0.0
10068,2022-12-31,300543.SZ,朗科智能,0.42697586,1136240.0,16.0
10069,2023-03-31,300543.SZ,朗科智能,0.0,0.0,0.0
10070,2022-03-31,300545.SZ,联得装备,0.0,0.0,0.0
10071,2022-06-30,300545.SZ,联得装备,0.53295815,947294.0,10.0
10072,2022-09-30,300545.SZ,联得装备,0.03240635,57600.0,1.0
10073,2022-12-31,300545.SZ,联得装备,1.04399052,1855620.0,19.0
10074,2023-03-31,300545.SZ,联得装备,0.0,0.0,0.0
10075,2022-03-31,300546.SZ,雄帝科技,0.02430116,33000.0,1.0
10076,2022-06-30,300546.SZ,雄帝科技,0.04337388,58900.0,5.0
10077,2022-09-30,300546.SZ,雄帝科技,0.0,0.0,0.0
10078,2022-12-31,300546.SZ,雄帝科技,1.50667817,2150200.0,32.0
10079,2023-03-31,300546.SZ,雄帝科技,2.9453617,4203364.0,5.0
10080,2022-03-31,300547.SZ,川环科技,0.56534965,1073700.0,1.0
10081,2022-06-30,300547.SZ,川环科技,2.16372321,4109297.0,13.0
10082,2022-09-30,300547.SZ,川环科技,0.0,0.0,0.0
10083,2022-12-31,300547.SZ,川环科技,3.01789402,5731520.0,23.0
10084,2023-03-31,300547.SZ,川环科技,0.00026327,500.0,1.0
10085,2022-03-31,300548.SZ,博创科技,6.73812231,10157910.0,3.0
10086,2022-06-30,300548.SZ,博创科技,6.33296167,14400221.0,31.0
10087,2022-09-30,300548.SZ,博创科技,3.02282404,6888216.0,1.0
10088,2022-12-31,300548.SZ,博创科技,5.68476989,12967686.0,20.0
10089,2023-03-31,300548.SZ,博创科技,8.3515787,19052103.0,16.0
10090,2022-03-31,300549.SZ,优德精密,0.0,0.0,0.0
10091,2022-06-30,300549.SZ,优德精密,0.00449978,6000.0,1.0
10092,2022-09-30,300549.SZ,优德精密,0.0,0.0,0.0
10093,2022-12-31,300549.SZ,优德精密,0.10844458,144600.0,7.0
10094,2023-03-31,300549.SZ,优德精密,0.51012449,680200.0,2.0
10095,2022-03-31,300550.SZ,和仁科技,0.0,0.0,0.0
10096,2022-06-30,300550.SZ,和仁科技,3.46005223,9084718.0,12.0
10097,2022-09-30,300550.SZ,和仁科技,0.90833094,2384915.0,1.0
10098,2022-12-31,300550.SZ,和仁科技,0.04248245,111542.0,3.0
10099,2023-03-31,300550.SZ,和仁科技,0.01416818,37200.0,2.0
10100,2022-03-31,300551.SZ,古鳌科技,0.0,0.0,0.0
10101,2022-06-30,300551.SZ,古鳌科技,0.38956351,1175400.0,15.0
10102,2022-09-30,300551.SZ,古鳌科技,0.0,0.0,0.0
10103,2022-12-31,300551.SZ,古鳌科技,0.23357571,704750.0,15.0
10104,2023-03-31,300551.SZ,古鳌科技,0.0,0.0,0.0
10105,2022-03-31,300552.SZ,万集科技,1.55879394,6512131.0,2.0
10106,2022-06-30,300552.SZ,万集科技,0.72180245,4855718.0,33.0
10107,2022-09-30,300552.SZ,万集科技,0.31234002,665700.0,1.0
10108,2022-12-31,300552.SZ,万集科技,0.76945296,1639959.0,22.0
10109,2023-03-31,300552.SZ,万集科技,1.3911874,2965081.0,6.0
10110,2022-03-31,300553.SZ,集智股份,0.0,0.0,0.0
10111,2022-06-30,300553.SZ,集智股份,0.02479167,11900.0,4.0
10112,2022-09-30,300553.SZ,集智股份,0.0,0.0,0.0
10113,2022-12-31,300553.SZ,集智股份,4.77854168,2293700.0,24.0
10114,2023-03-31,300553.SZ,集智股份,0.82524167,396116.0,4.0
10115,2022-03-31,300554.SZ,三超新材,0.0,0.0,0.0
10116,2022-06-30,300554.SZ,三超新材,0.21845171,204500.0,1.0
10117,2022-09-30,300554.SZ,三超新材,0.0,0.0,0.0
10118,2022-12-31,300554.SZ,三超新材,0.50482095,529200.0,16.0
10119,2023-03-31,300554.SZ,三超新材,0.75398805,790400.0,3.0
10120,2022-03-31,300555.SZ,路通视信,0.0,0.0,0.0
10121,2022-06-30,300555.SZ,路通视信,0.0416,83200.0,6.0
10122,2022-09-30,300555.SZ,路通视信,0.0,0.0,0.0
10123,2022-12-31,300555.SZ,路通视信,0.3781,756200.0,2.0
10124,2023-03-31,300555.SZ,路通视信,0.0,0.0,0.0
10125,2022-03-31,300556.SZ,丝路视觉,0.24440552,286900.0,2.0
10126,2022-06-30,300556.SZ,丝路视觉,1.64878975,1954200.0,7.0
10127,2022-09-30,300556.SZ,丝路视觉,1.96164187,2326100.0,4.0
10128,2022-12-31,300556.SZ,丝路视觉,3.19288496,3796074.0,14.0
10129,2023-03-31,300556.SZ,丝路视觉,6.00926258,7234100.0,6.0
10130,2022-03-31,300557.SZ,理工光科,0.0,0.0,0.0
10131,2022-06-30,300557.SZ,理工光科,0.6198025,345035.0,12.0
10132,2022-09-30,300557.SZ,理工光科,0.0,0.0,0.0
10133,2022-12-31,300557.SZ,理工光科,0.0,0.0,0.0
10134,2023-03-31,300557.SZ,理工光科,0.0,0.0,0.0
10135,2022-03-31,300558.SZ,贝达药业,4.1188644,17109296.0,22.0
10136,2022-06-30,300558.SZ,贝达药业,14.1010644,58702067.0,332.0
10137,2022-09-30,300558.SZ,贝达药业,3.33132667,13877725.0,25.0
10138,2022-12-31,300558.SZ,贝达药业,12.67708786,52922664.0,269.0
10139,2023-03-31,300558.SZ,贝达药业,4.64961226,19410599.0,46.0
10140,2022-03-31,300559.SZ,佳发教育,1.96776254,7861498.0,5.0
10141,2022-06-30,300559.SZ,佳发教育,2.93795546,11737560.0,14.0
10142,2022-09-30,300559.SZ,佳发教育,0.0,0.0,0.0
10143,2022-12-31,300559.SZ,佳发教育,2.71291484,10838490.0,22.0
10144,2023-03-31,300559.SZ,佳发教育,1.73710387,6939983.0,4.0
