,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
7100,2023-03-31,002978.SZ,安宁股份,15072570508.47,37.29,38.387873913043,38.203,18.4865,61535597.0
7101,2022-12-31,002978.SZ,安宁股份,14136433278.69,33.36,35.100468181818,22.7339,14.0083,33490241.0
7102,2022-09-30,002978.SZ,安宁股份,16150882575.76,33.16,36.204263578837,37.783,18.1199,0.0
7103,2022-06-30,002978.SZ,安宁股份,13702235737.7,38.0104331313,33.868376275231,60.2243,24.2596,0.0
7104,2022-03-31,002978.SZ,安宁股份,16796054915.25,35.9381963942,39.748076109434,49.4898,21.4588,0.0
7105,2022-03-31,002979.SZ,雷赛智能,6978461694.92,18.2257359544,19.859291265587,23.6026,21.8833,0.0
7106,2022-06-30,002979.SZ,雷赛智能,5197804065.57,20.42,18.8764,57.5208,39.9756,0.0
7107,2022-09-30,002979.SZ,雷赛智能,6257536030.3,17.25,18.405776190476,30.4742,24.2135,0.0
7108,2022-12-31,002979.SZ,雷赛智能,6633438016.39,22.61,23.773995454545,64.6218,19.6258,0.0
7109,2023-03-31,002979.SZ,雷赛智能,7614285576.27,22.74,23.395626086957,44.4187,18.902,0.0
7110,2023-03-31,002980.SZ,华盛昌,4538608869.15,31.85,32.561773913043,80.4394,12.2177,0.0
7111,2022-12-31,002980.SZ,华盛昌,4534275491.18,35.98,36.747081818182,502.7401,24.6787,0.0
7112,2022-09-30,002980.SZ,华盛昌,3473658302.48,22.75,24.126866666667,48.9836,12.8957,0.0
7113,2022-06-30,002980.SZ,华盛昌,3557881560.36,26.22,25.641056866828,52.6169,13.8326,0.0
7114,2022-03-31,002980.SZ,华盛昌,4303753564.31,30.3692987256,31.93525562272,220.7213,24.8507,0.0
7115,2022-03-31,002981.SZ,朝阳科技,2145111864.41,22.15,22.24057826087,90.8009,14.8008,0.0
7116,2022-06-30,002981.SZ,朝阳科技,2107231475.41,23.52,21.856957142857,85.7828,16.0266,0.0
7117,2022-09-30,002981.SZ,朝阳科技,2306865454.55,20.62,22.528528571429,71.6081,21.1159,0.0
7118,2022-12-31,002981.SZ,朝阳科技,2386859016.39,29.52,27.63275,167.278,29.2825,0.0
7119,2023-03-31,002981.SZ,朝阳科技,2757543050.85,28.58,28.121904347826,112.8141,10.9446,0.0
7120,2023-03-31,002982.SZ,湘佳股份,4538124562.31,43.3,43.979317391304,69.3344,13.5737,0.0
7121,2022-12-31,002982.SZ,湘佳股份,4364022144.55,43.02,44.027568181818,145.1955,14.4746,0.0
7122,2022-09-30,002982.SZ,湘佳股份,4150189854.55,36.72,40.653242857143,59.9769,19.8001,0.0
7123,2022-06-30,002982.SZ,湘佳股份,4009295331.15,41.18,41.180642857143,101.8388,26.1401,0.0
7124,2022-03-31,002982.SZ,湘佳股份,4545540244.07,43.26,40.964365217391,64.8362,20.3566,0.0
7125,2022-03-31,002983.SZ,芯瑞达,3741120433.9,18.7808673927,18.587712557259,28.6148,15.4965,0.0
7126,2022-06-30,002983.SZ,芯瑞达,3461511824.26,20.3253140523,19.629902900232,56.0229,13.7677,0.0
7127,2022-09-30,002983.SZ,芯瑞达,3864905893.33,17.25,20.594919047619,208.7961,41.5021,0.0
7128,2022-12-31,002983.SZ,芯瑞达,3385905801.97,17.22,18.117822727273,47.5743,15.9912,0.0
7129,2023-03-31,002983.SZ,芯瑞达,3632576744.41,21.63,20.906565217391,178.7106,21.7458,0.0
7130,2022-12-31,002984.SZ,森麒麟,18804551086.39,30.79,30.111895454545,30.5687,16.6507,43253177.0
7131,2022-09-30,002984.SZ,森麒麟,22441959157.81,28.94,33.165971428571,38.2589,27.2286,0.0
7132,2023-03-31,002984.SZ,森麒麟,19997415405.74,31.69,32.226352173913,50.1453,9.6626,197199897.0
7133,2022-03-31,002984.SZ,森麒麟,20862191023.96,29.8519155208,31.225895242933,25.1679,23.2558,0.0
7134,2022-06-30,002984.SZ,森麒麟,19033596354.38,31.11,31.639414285714,40.8536,21.0811,0.0
7135,2023-03-31,002985.SZ,北摩高科,15969245202.98,46.08,48.381413043478,45.5173,15.3168,144409799.0
7136,2022-12-31,002985.SZ,北摩高科,15872231274.62,45.1,45.970704545455,25.7398,7.9345,57885851.0
7137,2022-09-30,002985.SZ,北摩高科,17263879046.42,44.17,47.646171428571,36.9462,14.6006,0.0
7138,2022-06-30,002985.SZ,北摩高科,18747652745.7,58.58,59.905157142857,60.4717,19.7997,0.0
7139,2022-03-31,002985.SZ,北摩高科,22685157311.19,54.7552474209,58.773287419791,47.2657,20.4053,0.0
7140,2022-03-31,002986.SZ,宇新股份,5554117202.03,22.9537752825,23.652390105075,22.8102,23.4839,0.0
7141,2022-06-30,002986.SZ,宇新股份,5136555422.16,23.48,24.552033333333,77.1496,31.3808,0.0
7142,2022-09-30,002986.SZ,宇新股份,5083685729.82,18.84,21.105514285714,17.9865,20.5381,0.0
7143,2022-12-31,002986.SZ,宇新股份,4980909296.85,21.74,22.527459090909,16.8646,13.7945,0.0
7144,2023-03-31,002986.SZ,宇新股份,5659237472.41,27.35,26.643330434783,29.8391,15.6641,0.0
7145,2023-03-31,002987.SZ,京北方,9594950195.49,33.39,31.78552173913,180.448,21.7187,139615557.0
7146,2022-12-31,002987.SZ,京北方,9223628353.76,26.59,27.667195454545,128.9815,23.3954,124660279.0
7147,2022-06-30,002987.SZ,京北方,6194152163.26,19.81,19.643519047619,131.5833,13.6153,0.0
7148,2022-03-31,002987.SZ,京北方,8554710854.28,27.9260024808,24.956623688281,157.1413,22.5721,0.0
7149,2022-09-30,002987.SZ,京北方,6948468820.65,25.84,24.491947619048,316.5277,37.6186,0.0
7150,2023-03-31,002988.SZ,豪美新材,3915081835.14,17.57,17.276656521739,64.783,13.7097,0.0
7151,2022-03-31,002988.SZ,豪美新材,4191083028.81,14.3036664353,15.636477274168,51.4758,26.9125,0.0
7152,2022-06-30,002988.SZ,豪美新材,3129001185.25,16.07,15.52209047619,246.4401,66.6395,0.0
7153,2022-09-30,002988.SZ,豪美新材,3594004152.3,13.41,15.121076190476,88.4057,28.0236,0.0
7154,2022-12-31,002988.SZ,豪美新材,3300493697.2,13.35,14.025286363636,37.0634,18.2069,0.0
7155,2022-12-31,002989.SZ,中天精装,2774759660.49,17.28,16.600577272727,188.704,16.8902,0.0
7156,2023-03-31,002989.SZ,中天精装,3111908741.11,15.94,16.353482608696,44.1691,11.0583,0.0
7157,2022-09-30,002989.SZ,中天精装,3021146384.3,15.62,16.413866666667,131.5191,31.8919,0.0
7158,2022-03-31,002989.SZ,中天精装,3320099355.93,16.0782762056,15.744886977456,30.8923,19.076,0.0
7159,2022-06-30,002989.SZ,中天精装,2730253285.25,14.42,14.172006556871,46.7884,26.5625,0.0
7160,2022-03-31,002990.SZ,盛视科技,7361241379.28,24.101064162,24.922798763118,92.7012,33.4173,0.0
7161,2022-06-30,002990.SZ,盛视科技,6195124681.35,28.19,25.140771428571,104.3636,23.2549,0.0
7162,2022-09-30,002990.SZ,盛视科技,6949210731.86,21.46,23.752161904762,32.1283,19.0593,0.0
7163,2022-12-31,002990.SZ,盛视科技,6796988902.7,27.43,28.532622727273,108.5378,19.5685,0.0
7164,2023-03-31,002990.SZ,盛视科技,8613739766.23,37.79,34.483669565217,87.5507,20.5357,0.0
7165,2022-12-31,002991.SZ,甘源食品,6566520449.02,76.29,75.634318181818,50.2923,20.0906,0.0
7166,2022-09-30,002991.SZ,甘源食品,5771316940.26,59.58,58.64249047619,40.1862,16.8607,0.0
7167,2023-03-31,002991.SZ,甘源食品,7907893926.06,92.09,89.867456521739,56.3329,15.1996,0.0
7168,2022-03-31,002991.SZ,甘源食品,6028615375.22,53.4568918,56.57111930539,64.2538,27.6669,0.0
7169,2022-06-30,002991.SZ,甘源食品,4936893785.17,68.99,58.105259314857,89.9105,32.7073,0.0
7170,2022-03-31,002992.SZ,宝明科技,2312662788.06,12.78,12.923756521739,35.7785,16.2055,0.0
7171,2022-06-30,002992.SZ,宝明科技,2203657518.42,14.41,12.831338095238,69.6962,32.3505,0.0
7172,2022-09-30,002992.SZ,宝明科技,5509692758.9,29.02,34.391219047619,200.6008,35.7096,0.0
7173,2022-12-31,002992.SZ,宝明科技,9199275563.07,55.5,57.314468181818,136.4299,24.2758,0.0
7174,2023-03-31,002992.SZ,宝明科技,8726953050.84,41.49,40.64162173913,88.5325,20.3636,0.0
7175,2022-03-31,002993.SZ,奥海科技,7787472759.32,27.4810865454,28.580325687513,41.2982,19.7747,0.0
7176,2022-06-30,002993.SZ,奥海科技,7544206032.79,41.56,37.59660952381,139.2873,28.2759,0.0
7177,2022-09-30,002993.SZ,奥海科技,10647610993.94,36.07,40.373628571429,96.1822,21.5123,0.0
7178,2022-12-31,002993.SZ,奥海科技,10286426963.93,34.01,35.022804545455,50.2302,11.4461,0.0
7179,2023-03-31,002993.SZ,奥海科技,10061751572.88,33.34,35.211813043478,74.009,15.513,0.0
7180,2023-03-31,002995.SZ,天地在线,3584730881.15,32.5,28.896086956522,511.6398,32.3144,0.0
7181,2022-12-31,002995.SZ,天地在线,3024809273.9,26.69,25.338022727273,676.4683,25.1812,0.0
7182,2022-09-30,002995.SZ,天地在线,2167875261.36,14.18,16.058633333333,98.5544,26.8166,0.0
7183,2022-03-31,002995.SZ,天地在线,2632770188.64,18.8130131708,18.25356927815,61.7306,18.3728,0.0
7184,2022-06-30,002995.SZ,天地在线,2026629750.39,16.66,16.274926824796,232.1739,39.5439,0.0
7185,2022-03-31,002996.SZ,顺博合金,6136922372.88,12.4384614882,13.347536119274,79.5773,27.0026,0.0
7186,2022-06-30,002996.SZ,顺博合金,5641006065.57,15.2,14.423642857143,220.5005,56.2449,0.0
7187,2022-09-30,002996.SZ,顺博合金,7809078333.33,14.0,15.56199047619,86.3151,25.1775,0.0
7188,2022-12-31,002996.SZ,顺博合金,6034882622.95,13.03,13.52175,59.6369,17.3657,0.0
7189,2023-03-31,002996.SZ,顺博合金,6138559523.86,13.0,13.511808695652,41.2762,12.1254,0.0
7190,2023-03-31,002997.SZ,瑞鹄模具,5204530323.1,26.21,26.725343478261,68.144,20.7235,73758753.0
7191,2022-12-31,002997.SZ,瑞鹄模具,4580942409.84,24.4,24.699727272727,137.7985,16.3876,49148309.0
7192,2022-09-30,002997.SZ,瑞鹄模具,4796661272.73,21.85,24.142919047619,134.9034,22.3144,0.0
7193,2022-06-30,002997.SZ,瑞鹄模具,2788312131.15,17.58,16.682614285714,231.7208,42.726,0.0
7194,2022-03-31,002997.SZ,瑞鹄模具,3302217152.54,18.871048844,18.600016109564,285.7448,33.3156,0.0
7195,2022-03-31,002998.SZ,优彩资源,2677020097.63,7.89,7.935408695652,19.4071,15.0432,0.0
7196,2022-06-30,002998.SZ,优彩资源,2335032750.43,7.11,7.227761904762,71.3022,14.1061,0.0
7197,2022-09-30,002998.SZ,优彩资源,2340474345.21,6.28,6.85510952381,41.9526,21.0959,0.0
7198,2022-12-31,002998.SZ,优彩资源,2231815944.92,6.56,6.935381818182,61.8938,15.812,0.0
7199,2023-03-31,002998.SZ,优彩资源,2300168250.03,6.88,7.044291304348,35.3897,8.2988,0.0
7200,2022-12-31,002999.SZ,天禾股份,3206621673.44,10.01,9.820345454545,406.8403,26.8714,0.0
7201,2022-09-30,002999.SZ,天禾股份,2432775341.82,6.35,6.94879047619,66.5889,16.9944,0.0
7202,2023-03-31,002999.SZ,天禾股份,3282211102.37,8.51,9.070852173913,105.0838,14.6008,0.0
7203,2022-03-31,002999.SZ,天禾股份,2670979407.46,8.1145721925,7.877796786558,243.5725,29.9355,0.0
7204,2022-06-30,002999.SZ,天禾股份,2622781078.03,7.21733517,7.489844505546,184.048,20.3655,0.0
7205,2022-03-31,003000.SZ,劲仔食品,3767391457.63,8.6071817125,8.262331416758,19.1036,22.367,0.0
7206,2022-06-30,003000.SZ,劲仔食品,3257128918.03,8.9,8.171418394636,45.6597,14.6914,0.0
7207,2022-09-30,003000.SZ,劲仔食品,4077940363.64,12.03,11.257077264188,84.9194,23.5027,0.0
7208,2022-12-31,003000.SZ,劲仔食品,4583194229.51,11.79,11.446548124799,48.5917,13.2616,0.0
7209,2023-03-31,003000.SZ,劲仔食品,5905591598.76,14.8872137316,14.528263282406,78.225,24.9455,0.0
7210,2022-12-31,003001.SZ,中岩大地,2034084756.31,14.8,15.607481818182,61.7279,13.4545,0.0
7211,2022-09-30,003001.SZ,中岩大地,2137455221.0,14.9,16.550680952381,158.074,19.8347,0.0
7212,2023-03-31,003001.SZ,中岩大地,2113559977.34,16.29,17.760513043478,340.2503,37.6989,0.0
7213,2022-03-31,003001.SZ,中岩大地,2857424925.7,19.4798982864,20.075458821099,164.3498,19.3054,0.0
7214,2022-06-30,003001.SZ,中岩大地,2340871622.35,18.42,17.7415,123.6839,10.4586,0.0
7215,2022-03-31,003002.SZ,壶化股份,2878779661.02,12.9466694583,13.14055820991,178.146,20.8696,0.0
7216,2022-06-30,003002.SZ,壶化股份,2357475409.84,14.1,11.634919047619,147.8132,28.5955,0.0
7217,2022-09-30,003002.SZ,壶化股份,3172333333.33,16.4,17.576738095238,248.1851,29.4632,0.0
7218,2022-12-31,003002.SZ,壶化股份,4123278688.52,18.4,19.146381818182,91.2284,19.3209,0.0
7219,2023-03-31,003002.SZ,壶化股份,4106711864.41,20.0,20.4572,67.253,13.4308,0.0
7220,2022-03-31,003003.SZ,天元股份,2008887064.41,10.8203063352,11.792289095171,253.9947,26.41,0.0
7221,2022-06-30,003003.SZ,天元股份,1636399504.23,9.15,9.003780952381,49.9848,8.2965,0.0
7222,2022-09-30,003003.SZ,天元股份,1642853241.91,8.82,9.277847619048,32.6912,12.6203,0.0
7223,2022-12-31,003003.SZ,天元股份,1825188005.36,11.84,11.109786363636,297.1206,30.5,0.0
7224,2023-03-31,003003.SZ,天元股份,1968675145.32,10.37,10.771460869565,49.1279,8.574,0.0
7225,2023-03-31,003004.SZ,声迅股份,2487936000.0,29.64,30.012617391304,143.8069,15.8487,0.0
7226,2022-12-31,003004.SZ,声迅股份,2239236314.75,26.21,28.201190909091,302.2697,21.1405,0.0
7227,2022-09-30,003004.SZ,声迅股份,1699841600.0,20.66,19.899080952381,36.2153,11.1493,0.0
7228,2022-06-30,003004.SZ,声迅股份,1699025232.79,20.86,20.26829047619,34.6738,13.0061,0.0
7229,2022-03-31,003004.SZ,声迅股份,2155138494.92,23.9476152324,26.179271100839,83.5141,21.2495,0.0
7230,2022-03-31,003005.SZ,竞业达,3562336610.17,21.1193033744,22.618848796423,87.8264,21.6286,0.0
7231,2022-06-30,003005.SZ,竞业达,2664527213.11,18.2464569595,18.088966356048,67.9448,22.7735,0.0
7232,2022-09-30,003005.SZ,竞业达,2640761939.39,21.51,17.015157142857,43.2257,34.9762,0.0
7233,2022-12-31,003005.SZ,竞业达,7043842491.8,40.2,45.165236363636,480.9686,35.7113,0.0
7234,2023-03-31,003005.SZ,竞业达,6120443593.22,37.88,39.458926086957,194.6789,19.4699,0.0
7235,2023-03-31,003006.SZ,百亚股份,7631214965.78,17.8329491963,18.323367059818,26.3155,12.3373,0.0
7236,2022-12-31,003006.SZ,百亚股份,5236202653.64,13.81,13.597143131873,41.0361,15.539,0.0
7237,2022-09-30,003006.SZ,百亚股份,4632114470.14,8.71,10.285367619534,66.6928,28.9498,0.0
7238,2022-06-30,003006.SZ,百亚股份,4852785410.93,12.34,11.401218525145,54.6704,23.3766,0.0
7239,2022-03-31,003006.SZ,百亚股份,6693514911.8,12.801609612,13.417317316714,30.1245,27.381,0.0
7240,2022-03-31,003007.SZ,直真科技,2378391864.41,25.02,27.402482608696,853.6512,40.0898,0.0
7241,2022-06-30,003007.SZ,直真科技,2222991475.41,19.37,19.364814285714,273.931,15.4438,0.0
7242,2022-09-30,003007.SZ,直真科技,1981404848.48,17.14,18.534371428571,116.2609,17.0213,0.0
7243,2022-12-31,003007.SZ,直真科技,2626545573.77,27.97,26.065936363636,566.9024,25.0298,0.0
7244,2023-03-31,003007.SZ,直真科技,3081096949.15,29.74,29.580856521739,335.456,18.4071,0.0
7245,2022-12-31,003008.SZ,开普检测,2068800000.0,24.56,25.99045,36.7752,18.7239,0.0
7246,2022-09-30,003008.SZ,开普检测,2065151515.15,22.95,25.271228571429,86.4594,24.7684,0.0
7247,2023-03-31,003008.SZ,开普检测,2185518644.07,27.02,27.755843478261,33.3967,7.6923,0.0
7248,2022-03-31,003008.SZ,开普检测,2262508474.58,25.9923913159,26.343080824562,34.8701,17.0545,0.0
7249,2022-06-30,003008.SZ,开普检测,1899881967.21,24.71,23.941804761905,30.766,12.4084,0.0
7250,2022-03-31,003009.SZ,中天火箭,8068469306.88,43.7152890052,47.432970137585,62.204,24.3744,0.0
7251,2022-06-30,003009.SZ,中天火箭,6518478263.0,46.79,46.257186827887,240.5447,13.3671,0.0
7252,2022-09-30,003009.SZ,中天火箭,7368962469.65,39.32,43.794719047619,74.1578,17.8661,0.0
7253,2022-12-31,003009.SZ,中天火箭,6514529769.8,39.45,41.363395454545,51.8268,15.0868,0.0
7254,2023-03-31,003009.SZ,中天火箭,7224057476.53,47.41,50.112243478261,199.9195,16.9149,0.0
7255,2022-12-31,003010.SZ,若羽臣,2068957132.38,18.85,18.454045454545,271.221,34.5556,0.0
7256,2022-09-30,003010.SZ,若羽臣,1892543148.22,13.58,15.114866666667,31.6226,18.3226,0.0
7257,2023-03-31,003010.SZ,若羽臣,2346950473.76,20.7,19.797991304348,233.5716,22.7807,0.0
7258,2022-03-31,003010.SZ,若羽臣,2388349046.45,18.4147486074,18.009442779688,44.785,16.4488,0.0
7259,2022-06-30,003010.SZ,若羽臣,2095312130.52,16.25,16.528928158945,93.0888,20.5389,0.0
7260,2022-03-31,003011.SZ,海象新材,3231422552.54,25.061483786,26.020701138713,41.3979,27.4384,0.0
7261,2022-06-30,003011.SZ,海象新材,2207702321.31,23.65,20.962171428571,142.3556,26.7903,0.0
7262,2022-09-30,003011.SZ,海象新材,2370337687.88,23.45,25.57779047619,170.5343,19.3846,0.0
7263,2022-12-31,003011.SZ,海象新材,2320864739.02,21.37,22.1505,48.8193,12.0233,0.0
7264,2023-03-31,003011.SZ,海象新材,2528770658.31,24.35,25.237513043478,43.6001,9.2136,0.0
7265,2022-03-31,003012.SZ,东鹏控股,14325859674.58,9.8465742095,9.999094915799,20.3076,25.3807,0.0
7266,2022-06-30,003012.SZ,东鹏控股,10338997049.84,8.74,8.308295238095,21.7997,18.8264,0.0
7267,2022-09-30,003012.SZ,东鹏控股,9509147750.91,7.8,8.013752380952,25.6627,11.3208,0.0
7268,2022-12-31,003012.SZ,东鹏控股,9371308524.59,7.86,8.467686363636,34.6162,15.2149,0.0
7269,2023-03-31,003012.SZ,东鹏控股,10734341694.92,8.74,9.011030434783,25.6199,17.5325,0.0
7270,2022-12-31,003013.SZ,地铁设计,6454981042.62,15.45,15.715768181818,23.0597,8.1505,0.0
7271,2022-09-30,003013.SZ,地铁设计,6421130221.21,15.69,16.118723809524,47.4448,12.6582,0.0
7272,2023-03-31,003013.SZ,地铁设计,6839967605.08,18.49,17.702830434783,94.2161,20.104,0.0
7273,2022-03-31,003013.SZ,地铁设计,7965351671.19,16.9924939238,18.038553088869,49.2654,18.9243,0.0
7274,2022-06-30,003013.SZ,地铁设计,6707118493.44,16.86,16.351417971307,37.302,8.7493,0.0
7275,2022-03-31,003015.SZ,日久光电,3165382331.44,9.6910581718,10.34976355822,28.8923,21.6783,0.0
7276,2022-06-30,003015.SZ,日久光电,2477303172.34,9.41,8.99079047619,23.4043,11.3712,0.0
7277,2022-09-30,003015.SZ,日久光电,2672560730.44,8.26,8.895780952381,25.7306,14.7154,0.0
7278,2022-12-31,003015.SZ,日久光电,2584937882.85,8.59,9.284013636364,52.9042,18.0556,0.0
7279,2023-03-31,003015.SZ,日久光电,2665750602.03,9.7,9.666708695652,36.8252,8.0797,0.0
7280,2023-03-31,003016.SZ,欣贺股份,4653841007.16,12.14,11.754182608696,282.7171,27.4863,0.0
7281,2022-12-31,003016.SZ,欣贺股份,3673753809.64,9.18,8.967772727273,51.321,11.5976,0.0
7282,2022-09-30,003016.SZ,欣贺股份,3636336369.06,8.01,8.357538095238,38.9756,11.9605,0.0
7283,2022-06-30,003016.SZ,欣贺股份,3706073471.88,8.4,8.353731581322,28.4464,16.4009,0.0
7284,2022-03-31,003016.SZ,欣贺股份,4244614749.31,8.5524050352,8.788709258419,71.3469,20.715,0.0
7285,2022-03-31,003017.SZ,大洋生物,2346732203.39,39.1135760774,39.965173771121,355.8447,36.0983,0.0
7286,2022-06-30,003017.SZ,大洋生物,1963347540.98,31.8645004508,31.800513255954,36.1722,6.7487,0.0
7287,2022-09-30,003017.SZ,大洋生物,1872327272.73,29.09,31.063323809524,33.6581,13.7909,0.0
7288,2022-12-31,003017.SZ,大洋生物,1824629508.2,27.71,30.223663636364,43.2532,15.584,0.0
7289,2023-03-31,003017.SZ,大洋生物,1812020338.98,30.1,30.622017391304,29.3996,6.2001,0.0
7290,2022-12-31,003018.SZ,金富科技,2651403278.69,9.39,9.815620215006,44.1854,10.9056,0.0
7291,2022-09-30,003018.SZ,金富科技,2465430303.03,9.83,9.487665304898,139.6105,16.4916,0.0
7292,2023-03-31,003018.SZ,金富科技,2612162711.86,9.4840740324,10.014339379214,41.7146,9.2219,0.0
7293,2022-03-31,003018.SZ,金富科技,2790284745.76,10.3666855985,10.385233399598,79.989,15.7845,0.0
7294,2022-06-30,003018.SZ,金富科技,2412927868.85,9.25,8.937832519114,32.6041,7.9065,0.0
7295,2022-03-31,003019.SZ,宸展光电,3411698983.05,20.0778484944,20.707037941469,30.1185,21.5038,0.0
7296,2022-06-30,003019.SZ,宸展光电,3270604590.16,25.24,23.548430717064,78.8646,20.3227,0.0
7297,2022-09-30,003019.SZ,宸展光电,3664746027.77,21.49,22.813380952381,48.0897,13.2211,0.0
7298,2022-12-31,003019.SZ,宸展光电,3360428468.87,21.31,21.927972727273,36.5598,13.3362,0.0
7299,2023-03-31,003019.SZ,宸展光电,3603857708.96,26.13,25.269173913043,66.8329,13.4795,0.0
7300,2022-12-31,003020.SZ,立方制药,4439382227.87,32.3,35.076281818182,64.7144,20.4231,0.0
7301,2022-09-30,003020.SZ,立方制药,3474298974.55,31.37,30.685542857143,79.4743,15.1813,0.0
7302,2023-03-31,003020.SZ,立方制药,4902748395.25,41.53,43.556273913043,90.4236,15.579,0.0
7303,2022-03-31,003020.SZ,立方制药,4260921844.07,35.7185414184,32.993007156155,28.5692,21.6228,0.0
7304,2022-06-30,003020.SZ,立方制药,3702678043.28,29.42,29.193133333333,28.8281,8.3642,0.0
7305,2022-03-31,003021.SZ,兆威机电,9696463990.13,39.2359863692,44.343914508955,47.2871,33.8374,0.0
7306,2022-06-30,003021.SZ,兆威机电,6276770676.54,47.77,44.41000952381,181.0382,62.9746,0.0
7307,2022-09-30,003021.SZ,兆威机电,9856626093.61,51.31,63.2415,153.2222,39.1194,0.0
7308,2022-12-31,003021.SZ,兆威机电,9379368965.3,48.07,51.748190909091,48.3203,22.7499,21113331.0
7309,2023-03-31,003021.SZ,兆威机电,10998002341.51,78.99,69.271617391304,111.3458,40.2443,102393990.0
7310,2022-03-31,003022.SZ,联泓新科,39192356143.73,25.41769164,27.354275825393,92.8891,22.3047,0.0
7311,2022-06-30,003022.SZ,联泓新科,35047493775.74,33.23,32.503538095238,170.2849,44.4525,0.0
7312,2022-09-30,003022.SZ,联泓新科,60287539520.0,39.98,45.466657142857,120.4898,33.0604,0.0
7313,2022-12-31,003022.SZ,联泓新科,44258753009.84,30.35,30.091786363636,97.0158,19.7015,144707898.0
7314,2023-03-31,003022.SZ,联泓新科,45195621120.0,28.52,30.938413043478,75.8024,19.6408,233608196.0
7315,2022-12-31,003023.SZ,彩虹集团,2985294598.43,23.27,25.514354545455,314.6452,26.7606,0.0
7316,2022-09-30,003023.SZ,彩虹集团,2026341441.09,35.13,21.997528571429,384.6882,96.5078,0.0
