,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
1438,2020-06-30,002074.SZ,国轩高科,28086018923.13,26.84,29.208115,136.708,33.0435,2023427683.0
1439,2020-09-30,002074.SZ,国轩高科,31665372661.07,23.8,23.338604545455,37.0603,18.0347,2358913446.0
1440,2020-12-31,002074.SZ,国轩高科,37888792325.6,39.12,33.405156521739,133.2965,45.7465,3445315773.0
1441,2021-03-31,002075.SZ,沙钢股份,22030688837.72,8.9414706024,9.372520176825,37.0201,19.9387,1701290067.0
1442,2020-12-31,002075.SZ,沙钢股份,28940183843.39,10.8624509976,11.317256667545,46.6789,15.6479,1982185955.0
1443,2020-09-30,002075.SZ,沙钢股份,26480273157.24,11.9912745288,12.155480545103,56.7683,17.0588,1728593270.0
1444,2020-06-30,002075.SZ,沙钢股份,28442755780.03,12.377451,13.200743923258,71.947,19.319,1679055521.0
1445,2020-03-31,002075.SZ,沙钢股份,16768099205.17,8.84368404,9.653546639217,151.576,86.8148,1009407293.0
1446,2020-03-31,002078.SZ,太阳纸业,24747466219.46,8.6296629574,9.541813328258,21.797,25.3952,282098962.0
1447,2020-06-30,002078.SZ,太阳纸业,22969884847.83,9.3569921816,9.167989785428,19.976,16.3529,273923227.0
1448,2020-09-30,002078.SZ,太阳纸业,32882269306.42,13.991953956,13.822453747825,16.9377,15.3295,147856268.0
1449,2020-12-31,002078.SZ,太阳纸业,37100775209.94,14.3194252188,14.276841011108,19.8854,17.8231,998191613.0
1450,2021-03-31,002078.SZ,太阳纸业,44557011230.17,15.5995401552,16.292881814383,26.7803,26.5156,925471623.0
1451,2020-03-31,002079.SZ,苏州固锝,8926040895.6,9.6427367892,11.153612592437,100.052,30.4163,476681814.0
1452,2020-06-30,002079.SZ,苏州固锝,7915794874.21,13.1138379837,11.906763926056,167.502,41.5246,623338816.0
1453,2020-09-30,002079.SZ,苏州固锝,8614944960.11,10.0469723049,10.78462229693,37.5166,16.8299,445188488.0
1454,2020-12-31,002079.SZ,苏州固锝,7836048076.8,10.256076783,10.792102908289,98.0356,28.9256,498306613.0
1455,2021-03-31,002079.SZ,苏州固锝,7095578403.42,9.3400000218,9.010718914144,56.7901,23.8543,425346809.0
1456,2020-12-31,002080.SZ,中材科技,34709923068.34,23.7205224516,21.77513625592,25.2147,35.2285,380265137.0
1457,2020-09-30,002080.SZ,中材科技,32537814428.93,19.6101424238,18.820051399732,24.4862,14.0993,339803830.0
1458,2021-03-31,002080.SZ,中材科技,41905305742.01,22.8670545222,24.051549435451,30.2789,18.5689,519075605.0
1459,2020-03-31,002080.SZ,中材科技,21745068515.93,10.9150836688,11.792430686935,24.277,29.0064,163673608.0
1460,2020-06-30,002080.SZ,中材科技,21512168835.75,15.20546311,14.039292379249,27.579,32.3181,199495557.0
1461,2020-03-31,002081.SZ,金螳螂,23289990231.11,7.8232807576,8.178464287644,20.133,23.5294,343011847.0
1462,2020-06-30,002081.SZ,金螳螂,21795638286.69,7.6815663672,7.749009738065,15.609,8.3333,421504297.0
1463,2020-09-30,002081.SZ,金螳螂,27085897889.7,9.4504766884,10.292139500622,27.195,17.5071,378022167.0
1464,2020-12-31,002081.SZ,金螳螂,27347823989.58,9.1768331028,9.888565621924,13.2279,15.725,351542405.0
1465,2021-03-31,002081.SZ,金螳螂,24060631309.18,9.2452439992,9.167965181012,29.5906,13.5135,591028822.0
1466,2021-03-31,002085.SZ,万丰奥威,12703176326.17,5.3416275102,5.576374268065,16.5749,11.9508,427258726.0
1467,2020-12-31,002085.SZ,万丰奥威,15698928049.12,6.4532369184,6.87111480374,37.5792,24.1333,535295212.0
1468,2020-09-30,002085.SZ,万丰奥威,15425988128.65,6.6696564492,6.814431899978,30.3283,15.2975,377172531.0
1469,2020-03-31,002085.SZ,万丰奥威,15724406199.97,6.319814028,6.65051614222,9.321,16.0839,164742036.0
1470,2020-06-30,002085.SZ,万丰奥威,14352742280.12,6.2049083184,6.203917256655,6.718,12.6739,159430342.0
1471,2020-03-31,002091.SZ,江苏国泰,11376716296.97,5.393191996,6.277461723611,19.299,31.1346,342868226.0
1472,2020-06-30,002091.SZ,江苏国泰,9389934382.15,5.738895932,5.755067311962,18.667,12.8472,374790295.0
1473,2020-09-30,002091.SZ,江苏国泰,10150386248.75,5.497008522,5.794736275986,10.3754,13.5593,276250600.0
1474,2020-12-31,002091.SZ,江苏国泰,10585911720.89,6.9725213358,6.918804954278,58.4629,23.5821,369873621.0
1475,2021-03-31,002091.SZ,江苏国泰,10427994090.05,6.413176609,6.486113651899,17.0061,10.2362,380580856.0
1476,2021-03-31,002092.SZ,中泰化学,19172888180.37,9.251164108,9.928638783367,95.4515,27.0321,1334978203.0
1477,2020-12-31,002092.SZ,中泰化学,12282617978.33,6.14413167,5.99017871222,29.2828,12.6437,866034453.0
1478,2020-06-30,002092.SZ,中泰化学,10159744138.21,4.5113102619,4.596059158873,13.46,6.5169,767610145.0
1479,2020-03-31,002092.SZ,中泰化学,12859415922.12,4.879783727,5.367422597122,29.554,21.3028,906932857.0
1480,2020-09-30,002092.SZ,中泰化学,11535084212.77,5.075152664,5.116109000683,19.4079,10.757,850150848.0
1481,2020-03-31,002093.SZ,国脉科技,8906812288.14,9.574765824,10.048970608655,192.017,56.9811,457814772.0
1482,2020-06-30,002093.SZ,国脉科技,9237949180.33,8.826737244,8.824438302831,33.745,12.8114,373092115.0
1483,2020-09-30,002093.SZ,国脉科技,8994268283.58,7.8470935656,8.404181845271,15.0528,13.5857,367939871.0
1484,2020-12-31,002093.SZ,国脉科技,8023663934.43,7.2780295284,7.687655799388,12.564,18.6047,350049793.0
1485,2021-03-31,002093.SZ,国脉科技,6630374576.27,6.2696879888,6.401692614546,12.6678,7.8987,279925589.0
1486,2020-03-31,002095.SZ,生意宝,5514393233.9,18.8057464716,20.243868313237,33.683,19.56,265984665.0
1487,2020-06-30,002095.SZ,生意宝,4873518767.21,20.078016846,19.71403321338,41.236,23.362,252862545.0
1488,2020-09-30,002095.SZ,生意宝,5216065361.19,19.0796990095,19.91135741121,23.5986,14.687,248510292.0
1489,2020-12-31,002095.SZ,生意宝,4454749298.36,14.5663289566,16.19704650752,21.2567,27.8956,217741213.0
1490,2021-03-31,002095.SZ,生意宝,3322582657.63,13.2412114797,13.044254577699,16.1393,10.9077,187992777.0
1491,2020-12-31,002099.SZ,海翔药业,13785615966.12,8.47826091,8.737170952378,13.4613,13.5802,933906382.0
1492,2020-09-30,002099.SZ,海翔药业,12921696506.19,7.7700767634,7.997842749141,17.5691,13.2426,777013903.0
1493,2021-03-31,002099.SZ,海翔药业,13466064753.86,8.8872123186,8.447960342748,9.8653,11.5614,942338384.0
1494,2020-03-31,002099.SZ,海翔药业,11289578634.86,6.134271129,6.561870177773,36.744,19.1131,420620258.0
1495,2020-06-30,002099.SZ,海翔药业,10761006711.42,7.8897698586,7.472873820806,39.085,27.1111,618866249.0
1496,2021-03-31,002100.SZ,天康生物,12346950186.77,10.295121924,10.89493296872,43.983,20.4674,635701605.0
1497,2020-12-31,002100.SZ,天康生物,14397645714.17,10.0949389977,11.960855244092,37.4063,25.6839,697970211.0
1498,2020-03-31,002100.SZ,天康生物,12918210267.92,12.0725311815,11.544128406211,126.214,39.9317,631556577.0
1499,2020-06-30,002100.SZ,天康生物,15660135876.9,15.347357683,13.987250138871,59.708,18.4103,652744251.0
1500,2020-09-30,002100.SZ,天康生物,18042586060.82,13.7363617523,14.691810594933,40.4014,27.9582,832119128.0
1501,2020-03-31,002104.SZ,恒宝股份,5220885919.57,6.182875584,7.081412517237,87.318,26.087,525758494.0
1502,2020-06-30,002104.SZ,恒宝股份,5577770069.45,8.2212923781,7.99999856628,96.347,10.0872,633908538.0
1503,2020-12-31,002104.SZ,恒宝股份,5504536202.58,6.7335379407,7.096487858644,42.0862,23.7685,574233473.0
1504,2021-03-31,002104.SZ,恒宝股份,4400763044.85,6.279483015,6.0797366506,53.5765,18.2708,494738045.0
1505,2020-09-30,002104.SZ,恒宝股份,6740997801.09,8.115024204,8.80681684365,51.6846,19.7835,658279313.0
1506,2020-03-31,002106.SZ,莱宝高科,6808613716.99,8.5542259896,9.296630008696,60.931,22.2337,492036676.0
1507,2020-06-30,002106.SZ,莱宝高科,7552695742.27,12.9773762064,11.824336850118,60.097,18.3111,464545646.0
1508,2020-09-30,002106.SZ,莱宝高科,10710918246.54,13.2736633344,14.13680609785,45.4344,19.8154,637649683.0
1509,2020-12-31,002106.SZ,莱宝高科,8697737827.41,11.2984158144,11.358377458681,47.2521,16.8403,616950811.0
1510,2021-03-31,002106.SZ,莱宝高科,7830252701.13,10.5478217568,10.621154967988,28.294,10.9244,582885028.0
1511,2021-03-31,002108.SZ,沧州明珠,6180467224.69,4.0707296032,4.195029808141,35.2526,11.4014,493303007.0
1512,2020-12-31,002108.SZ,沧州明珠,6972700360.23,5.2645493426,4.781405473725,83.5084,25.8333,581888579.0
1513,2020-06-30,002108.SZ,沧州明珠,4937630464.78,3.3955364719,3.456113285512,16.502,7.4286,418440192.0
1514,2020-03-31,002108.SZ,沧州明珠,5412384895.88,3.2131571931,3.509766777454,28.671,21.1957,432793204.0
1515,2020-09-30,002108.SZ,沧州明珠,6570703064.26,4.5599999882,4.90113264436,138.8744,24.4328,539631548.0
1516,2020-03-31,002110.SZ,三钢闽光,20665541122.15,7.2140594475,7.438335479519,34.573,20.8174,491877503.0
1517,2020-06-30,002110.SZ,三钢闽光,17671845698.54,6.2522448966,6.359175034683,17.149,11.5556,433696522.0
1518,2020-09-30,002110.SZ,三钢闽光,17300444195.35,6.1489795905,6.407928013449,13.5312,8.4892,338523037.0
1519,2020-12-31,002110.SZ,三钢闽光,16802138980.67,6.3179591823,6.472036733287,20.7311,9.2308,429364695.0
1520,2021-03-31,002110.SZ,三钢闽光,16842744276.46,6.9751020393,6.973889794402,52.2486,24.1018,486127361.0
1521,2020-03-31,002115.SZ,三维通信,7936811056.57,9.1118402008,10.7419561898,134.529,30.5351,301747519.0
1522,2020-06-30,002115.SZ,三维通信,6745767140.99,9.6,9.448702008911,91.013,17.8815,328014677.0
1523,2020-09-30,002115.SZ,三维通信,6438144175.75,7.74,8.220877272727,21.9732,13.7698,300470691.0
1524,2020-12-31,002115.SZ,三维通信,5239706053.94,6.09,6.791552941176,18.4905,18.544,244401959.0
1525,2021-03-31,002115.SZ,三维通信,3972703686.09,5.13,5.44477826087,21.5749,13.2979,199197468.0
1526,2021-03-31,002117.SZ,东港股份,4392429717.38,7.7274528409,7.650870150064,22.0391,13.6029,477589007.0
1527,2020-09-30,002117.SZ,东港股份,6595803945.9,10.0333019007,10.826892510719,33.3046,18.7056,632397840.0
1528,2020-12-31,002117.SZ,东港股份,5536635649.41,8.289622653,9.145906288313,22.9043,21.9029,530094914.0
1529,2020-03-31,002117.SZ,东港股份,6813061452.44,9.9833557313,11.222333009883,71.841,32.206,619882424.0
1530,2020-06-30,002117.SZ,东港股份,5975762938.04,10.7479245432,10.179256429204,37.34,18.6603,594645517.0
1531,2020-03-31,002118.SZ,紫鑫药业,7672185513.61,5.28,5.653604545455,39.457,19.0311,291286872.0
1532,2020-06-30,002118.SZ,紫鑫药业,5929917994.38,4.44,4.33833,51.114,27.5689,253544941.0
1533,2020-09-30,002118.SZ,紫鑫药业,5623873743.42,3.74,4.0993,33.3811,26.3403,205600491.0
1534,2020-12-31,002118.SZ,紫鑫药业,4785002694.19,3.22,3.679365217391,62.6517,27.9373,232764014.0
1535,2021-03-31,002118.SZ,紫鑫药业,3663190180.3,3.07,3.044517391304,112.3298,21.5328,188364533.0
1536,2021-03-31,002120.SZ,韵达股份,47785886566.67,13.9937244408,15.677603880641,7.9369,21.6796,328677540.0
1537,2020-12-31,002120.SZ,韵达股份,52881572520.02,15.648253114,16.743947177169,10.425,19.593,337183321.0
1538,2020-06-30,002120.SZ,韵达股份,71825794060.39,24.369413289,26.945184480962,15.751,45.1004,254942215.0
1539,2020-03-31,002120.SZ,韵达股份,68465100951.41,23.4718951077,22.02316993272,8.115,15.8891,129911588.0
1540,2020-09-30,002120.SZ,韵达股份,65179840341.37,18.6682662946,19.166110891644,14.2165,16.7469,363014728.0
1541,2020-09-30,002123.SZ,梦网科技,15709898110.01,16.0,17.536172727273,40.3576,16.4865,384172011.0
1542,2020-12-31,002123.SZ,梦网科技,13385527064.41,14.23,16.117504347826,43.3237,33.871,409412022.0
1543,2021-03-31,002123.SZ,梦网科技,12274765567.39,15.11,15.433082608696,27.5747,19.5322,485217269.0
1544,2021-03-31,002124.SZ,天邦股份,21156504432.09,11.7465862527,11.196161041954,73.7919,22.5071,1307406327.0
1545,2020-09-30,002124.SZ,天邦股份,21804520548.12,11.0272690125,11.570794619612,63.0338,23.5382,1819067436.0
1546,2020-12-31,002124.SZ,天邦股份,19972684331.49,9.907577082,10.360844307842,53.3655,15.5802,1697284110.0
1547,2020-03-31,002124.SZ,天邦股份,12648397795.02,7.9124896422,7.56831855153,150.292,31.5897,608603245.0
1548,2020-06-30,002124.SZ,天邦股份,13407391945.52,8.7200250345,7.484689285614,72.183,27.8261,1083414549.0
1549,2020-03-31,002127.SZ,南极电商,26659892576.58,11.341021996,10.555389584329,33.345,21.2897,88902972.0
1550,2020-06-30,002127.SZ,南极电商,40346398729.96,20.8316182966,19.574896317939,28.303,23.9257,703135412.0
1551,2020-09-30,002127.SZ,南极电商,48396487600.16,16.9841158148,18.037071059799,30.0669,14.6789,246494090.0
1552,2020-12-31,002127.SZ,南极电商,42315526743.38,13.4613386064,15.026283394349,35.5619,24.4123,377238892.0
1553,2021-03-31,002127.SZ,南极电商,24794607150.03,9.0332666964,9.480412114373,94.3375,18.9981,1339114906.0
1554,2021-03-31,002128.SZ,电投能源,19133335253.1,9.6251231226,9.820808065231,35.2061,14.1548,716142616.0
1555,2020-09-30,002128.SZ,电投能源,20585788150.31,9.317733961,9.54923642333,28.986,11.1111,635405929.0
1556,2020-12-31,002128.SZ,电投能源,20818201218.34,10.5088669622,10.632678805891,41.4918,15.8031,592124510.0
1557,2020-03-31,002128.SZ,电投能源,15116920962.3,6.69019086,6.911618562955,13.682,15.4461,478835814.0
1558,2020-06-30,002128.SZ,电投能源,14960237173.13,7.4445812575,7.441789256427,15.48,11.5242,383676311.0
1559,2020-03-31,002129.SZ,中环股份,44837714792.37,14.2402219282,16.852245891488,112.931,29.5791,2103882039.0
1560,2020-06-30,002129.SZ,中环股份,49401827085.59,22.4134345804,19.812642730312,70.841,30.5413,3087485021.0
1561,2020-09-30,002129.SZ,中环股份,68470188459.52,22.104077291,21.941369872074,35.4043,16.3821,3217955469.0
1562,2020-12-31,002129.SZ,中环股份,72307951967.71,25.44713187,24.807365375798,65.6611,25.325,4361076847.0
1563,2021-03-31,002129.SZ,中环股份,85320850124.57,28.2313474746,27.415932857722,43.8175,27.6636,5222985055.0
1564,2021-03-31,002130.SZ,沃尔核材,7640833756.47,6.36,6.463331351629,122.697,23.5489,568413946.0
1565,2020-12-31,002130.SZ,沃尔核材,6809763497.99,5.5053857488,5.339808642857,38.6806,12.0,356026992.0
1566,2020-03-31,002130.SZ,沃尔核材,6298542888.31,4.3714060173,4.925383280991,53.153,23.7052,261237030.0
1567,2020-06-30,002130.SZ,沃尔核材,5824550982.41,4.5496587472,4.588002315394,14.299,9.8684,265714325.0
1568,2020-09-30,002130.SZ,沃尔核材,6949966186.6,5.0374777376,5.295365645243,29.8103,19.4208,352646021.0
1569,2020-03-31,002131.SZ,利欧股份,24627709297.38,3.6548850672,4.282616994811,194.472,32.2251,1594821940.0
1570,2020-06-30,002131.SZ,利欧股份,26897408875.32,3.8433620876,4.061931026815,92.868,14.878,1864964870.0
1571,2020-09-30,002131.SZ,利欧股份,22399737287.57,2.8775431174,3.060876738979,83.3037,25.817,1428603167.0
1572,2020-12-31,002131.SZ,利欧股份,22014017638.59,3.0169396698,3.181267425469,46.7912,16.3265,1670906676.0
1573,2021-03-31,002131.SZ,利欧股份,20839143413.46,2.9273276004,3.045823328111,39.3084,10.1307,1299855350.0
1574,2021-03-31,002138.SZ,顺络电子,25347095782.44,33.18,33.703019237999,48.4216,15.4024,757540203.0
1575,2020-03-31,002138.SZ,顺络电子,19818621820.68,19.9046851048,22.568412957691,84.502,31.2712,864941634.0
1576,2020-06-30,002138.SZ,顺络电子,18236938417.43,24.8011335795,24.201020699382,56.843,9.2896,686552782.0
1577,2020-09-30,002138.SZ,顺络电子,20085991928.25,22.4850357342,23.065483470635,39.8309,12.2023,944507403.0
1578,2020-12-31,002138.SZ,顺络电子,20725025364.53,24.3736992132,25.426575079188,37.3908,16.6797,759299938.0
1579,2021-03-31,002140.SZ,东华科技,3637666566.06,7.1144444664,6.908011615521,18.8296,10.9118,146883854.0
1580,2020-12-31,002140.SZ,东华科技,3892575316.58,6.8089766292,6.986902004781,18.3573,17.7027,164173908.0
1581,2020-09-30,002140.SZ,东华科技,3978407480.81,6.9173684424,7.18728197327,12.4034,10.7932,162026395.0
1582,2020-06-30,002140.SZ,东华科技,3693382459.48,6.4443859848,6.588908741449,9.244,7.958,154617698.0
1583,2020-03-31,002140.SZ,东华科技,3812806180.28,6.311467565,6.965159060187,47.297,31.5642,159106483.0
1584,2020-03-31,002142.SZ,宁波银行,148712867533.8,21.397352093,23.290481258871,11.58,24.4833,762181018.0
1585,2020-06-30,002142.SZ,宁波银行,147427793716.09,24.3759080435,24.442285302042,10.358,14.3694,1168385976.0
1586,2020-09-30,002142.SZ,宁波银行,192788275429.25,29.675838702,31.450672902942,11.5934,11.8592,782232556.0
1587,2020-12-31,002142.SZ,宁波银行,210250037468.22,33.314616891,33.264961791023,13.6263,13.6043,129552747.0
1588,2021-03-31,002142.SZ,宁波银行,238334951142.08,36.651734712,37.720280494068,12.541,19.5012,365752720.0
1589,2020-03-31,002145.SZ,中核钛白,6887126615.04,4.1392703943,4.192664906886,32.005,22.6244,165947380.0
1590,2020-06-30,002145.SZ,中核钛白,7077912494.03,4.5061561892,4.483296418975,24.453,6.982,265351290.0
1591,2020-09-30,002145.SZ,中核钛白,9138564853.31,5.4731852829,5.604255336818,26.0171,14.8718,461373732.0
1592,2020-12-31,002145.SZ,中核钛白,11985708836.22,5.5330015155,5.715081260632,28.4068,19.2371,525669846.0
1593,2021-03-31,002145.SZ,中核钛白,16907300715.41,9.171822332,9.549254090687,114.6541,21.2089,823725233.0
1594,2020-12-31,002146.SZ,荣盛发展,31372358591.84,6.1136976116,6.461912562522,12.2299,14.7743,1337674760.0
1595,2020-09-30,002146.SZ,荣盛发展,36576494722.74,7.1435701036,7.493986346839,12.1362,8.3738,1286200668.0
1596,2021-03-31,002146.SZ,荣盛发展,28074398938.98,6.038797794,6.102991822454,12.5095,6.6265,1193307820.0
1597,2020-03-31,002146.SZ,荣盛发展,37759749672.85,6.865028585,7.25891211657,24.129,25.7009,1239936079.0
1598,2020-06-30,002146.SZ,荣盛发展,34465257436.02,7.175062134,7.080820793205,11.161,7.7022,1199329312.0
1599,2020-03-31,002148.SZ,北纬科技,2887076203.18,4.4990267641,5.074314532307,75.664,27.3663,342745610.0
1600,2020-06-30,002148.SZ,北纬科技,2753926803.62,5.0576642337,4.984148540268,63.622,14.1053,308383000.0
1601,2020-09-30,002148.SZ,北纬科技,3020893926.82,4.7085158152,5.208274165135,57.3874,23.2727,279150035.0
1602,2020-12-31,002148.SZ,北纬科技,2700039174.87,4.3493917276,4.587376494347,21.3148,16.3599,261604763.0
1603,2021-03-31,002148.SZ,北纬科技,2270095159.2,4.0501216546,4.070272506182,26.7274,8.9552,239233423.0
1604,2021-03-31,002149.SZ,西部材料,6808492624.53,11.8589899002,12.869478789192,80.1976,28.3197,235414616.0
1605,2020-12-31,002149.SZ,西部材料,4669096007.26,18.1052525271,13.544611419915,251.2985,86.39,406272799.0
1606,2020-09-30,002149.SZ,西部材料,3337597210.87,7.8498989907,7.903713499429,54.6492,14.2308,139681106.0
1607,2020-03-31,002149.SZ,西部材料,3157150745.99,6.5753879412,7.121328110726,50.228,23.3658,101783063.0
1608,2020-06-30,002149.SZ,西部材料,2916179978.25,6.7512527004,6.787651820422,24.388,8.5349,94824644.0
1609,2020-03-31,002151.SZ,北斗星通,13587364799.65,25.03,28.686418181818,120.497,32.0382,678893141.0
1610,2020-06-30,002151.SZ,北斗星通,15177716705.3,32.03,33.838865,123.031,12.8265,827474427.0
1611,2020-09-30,002151.SZ,北斗星通,25034116241.4,52.6,53.120195454545,133.3594,20.8653,1034063656.0
1612,2020-12-31,002151.SZ,北斗星通,28049881445.72,50.91,53.369152173913,72.9065,17.152,978218978.0
1613,2021-03-31,002151.SZ,北斗星通,23433202312.39,43.2,42.834543478261,43.3486,13.8932,842036201.0
1614,2021-03-31,002152.SZ,广电运通,23946370254.08,11.25581793,9.893408919776,40.8731,27.6684,1116420164.0
1615,2020-12-31,002152.SZ,广电运通,28323845108.14,10.544924166,10.962608595044,16.5671,18.2676,1224276528.0
1616,2020-09-30,002152.SZ,广电运通,33463083287.41,11.9963322675,12.720811103619,23.2735,14.4389,1355808512.0
1617,2020-03-31,002152.SZ,广电运通,23686126795.16,8.4378563294,9.15566964713,46.563,26.6949,863501366.0
1618,2020-06-30,002152.SZ,广电运通,28053326934.96,12.776340703,11.691040159531,52.892,16.5194,1252225524.0
