,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
1627,2020-03-31,002074.SZ,国轩高科,1.77288302,20022103.0,10.0
1628,2020-06-30,002074.SZ,国轩高科,6.2051735,74352120.0,152.0
1629,2020-09-30,002074.SZ,国轩高科,2.59461051,33225142.0,14.0
1630,2020-12-31,002074.SZ,国轩高科,9.31041257,119223975.0,213.0
1631,2021-03-31,002074.SZ,国轩高科,7.34648855,94075054.0,51.0
1632,2020-03-31,002075.SZ,沙钢股份,0.40659519,8972628.0,6.0
1633,2020-06-30,002075.SZ,沙钢股份,1.96879331,43446775.0,123.0
1634,2020-09-30,002075.SZ,沙钢股份,0.27373913,6040798.0,7.0
1635,2020-12-31,002075.SZ,沙钢股份,1.30737476,28850778.0,103.0
1636,2021-03-31,002075.SZ,沙钢股份,0.39415939,8698198.0,4.0
1637,2020-03-31,002078.SZ,太阳纸业,7.43931025,191962856.0,31.0
1638,2020-06-30,002078.SZ,太阳纸业,14.48055699,373654218.0,316.0
1639,2020-09-30,002078.SZ,太阳纸业,10.34656434,268128789.0,97.0
1640,2020-12-31,002078.SZ,太阳纸业,17.02160979,446753666.0,357.0
1641,2021-03-31,002078.SZ,太阳纸业,10.80660777,283638918.0,81.0
1642,2020-03-31,002079.SZ,苏州固锝,2.52710709,18396619.0,2.0
1643,2020-06-30,002079.SZ,苏州固锝,2.39051986,18402303.0,26.0
1644,2020-09-30,002079.SZ,苏州固锝,2.61936001,19068194.0,2.0
1645,2020-12-31,002079.SZ,苏州固锝,2.17840687,15858181.0,9.0
1646,2021-03-31,002079.SZ,苏州固锝,1.73956085,12663507.0,2.0
1647,2020-03-31,002080.SZ,中材科技,5.51022475,92468381.0,17.0
1648,2020-06-30,002080.SZ,中材科技,11.81613668,213969121.0,244.0
1649,2020-09-30,002080.SZ,中材科技,4.29332047,72047223.0,49.0
1650,2020-12-31,002080.SZ,中材科技,10.22260069,171547874.0,334.0
1651,2021-03-31,002080.SZ,中材科技,3.35388986,56282417.0,31.0
1652,2020-03-31,002081.SZ,金螳螂,1.04076448,27510618.0,8.0
1653,2020-06-30,002081.SZ,金螳螂,1.81860773,48246275.0,138.0
1654,2020-09-30,002081.SZ,金螳螂,0.93708629,24860184.0,12.0
1655,2020-12-31,002081.SZ,金螳螂,3.64423725,96678832.0,153.0
1656,2021-03-31,002081.SZ,金螳螂,1.32408144,35158648.0,20.0
1657,2020-06-30,002082.SZ,万邦德,0.01567227,37300.0,5.0
1658,2020-12-31,002082.SZ,万邦德,0.00121849,2900.0,2.0
1659,2020-06-30,002083.SZ,孚日股份,0.6039825,5484194.0,13.0
1660,2020-12-31,002083.SZ,孚日股份,0.01801534,163582.0,6.0
1661,2020-03-31,002084.SZ,海鸥住工,1.42872854,7033073.0,1.0
1662,2020-06-30,002084.SZ,海鸥住工,4.38081959,23770248.0,42.0
1663,2020-09-30,002084.SZ,海鸥住工,4.75411924,25795765.0,6.0
1664,2020-12-31,002084.SZ,海鸥住工,8.91307211,49019822.0,22.0
1665,2021-03-31,002084.SZ,海鸥住工,0.06376634,350700.0,2.0
1666,2020-06-30,002085.SZ,万丰奥威,1.13450641,24810290.0,82.0
1667,2020-09-30,002085.SZ,万丰奥威,0.01937006,423600.0,1.0
1668,2020-12-31,002085.SZ,万丰奥威,1.80769288,50669068.0,78.0
1669,2021-03-31,002085.SZ,万丰奥威,0.01438538,314591.0,1.0
1670,2020-06-30,002087.SZ,新野纺织,0.00949725,77573.0,3.0
1671,2020-12-31,002087.SZ,新野纺织,0.00851781,69573.0,3.0
1672,2020-03-31,002088.SZ,鲁阳节能,1.18366496,4192402.0,1.0
1673,2020-06-30,002088.SZ,鲁阳节能,2.84838966,10088661.0,15.0
1674,2020-09-30,002088.SZ,鲁阳节能,1.1597625,4145002.0,1.0
1675,2020-12-31,002088.SZ,鲁阳节能,4.16718919,14893573.0,21.0
1676,2021-03-31,002088.SZ,鲁阳节能,6.61126897,23628737.0,10.0
1677,2020-06-30,002090.SZ,金智科技,0.0808356,326790.0,3.0
1678,2020-12-31,002090.SZ,金智科技,0.00667879,27000.0,2.0
1679,2020-06-30,002091.SZ,江苏国泰,1.74641424,27305826.0,53.0
1680,2020-12-31,002091.SZ,江苏国泰,0.64339497,10059716.0,28.0
1681,2020-03-31,002092.SZ,中泰化学,0.68882652,14785314.0,1.0
1682,2020-06-30,002092.SZ,中泰化学,1.81731707,39007795.0,79.0
1683,2020-09-30,002092.SZ,中泰化学,0.00442125,94900.0,1.0
1684,2020-12-31,002092.SZ,中泰化学,2.44698747,52523353.0,92.0
1685,2021-03-31,002092.SZ,中泰化学,2.17246676,46630904.0,24.0
1686,2020-03-31,002093.SZ,国脉科技,0.37779782,3806313.0,1.0
1687,2020-06-30,002093.SZ,国脉科技,0.85215793,8585491.0,52.0
1688,2020-09-30,002093.SZ,国脉科技,0.24801122,2498713.0,1.0
1689,2020-12-31,002093.SZ,国脉科技,0.83332817,8395781.0,68.0
1690,2021-03-31,002093.SZ,国脉科技,0.25378789,2556913.0,1.0
1691,2020-03-31,002095.SZ,生意宝,0.00403609,10200.0,1.0
1692,2020-06-30,002095.SZ,生意宝,0.05660137,143043.0,14.0
1693,2020-12-31,002095.SZ,生意宝,0.03359962,84913.0,8.0
1694,2020-06-30,002096.SZ,南岭民爆,0.06659781,247269.0,2.0
1695,2020-12-31,002096.SZ,南岭民爆,0.00015325,569.0,1.0
1696,2020-06-30,002097.SZ,山河智能,0.00889906,90026.0,10.0
1697,2020-12-31,002097.SZ,山河智能,0.09948832,1066299.0,7.0
1698,2020-06-30,002098.SZ,浔兴股份,0.00583854,20902.0,2.0
1699,2020-03-31,002099.SZ,海翔药业,0.34617829,5599902.0,1.0
1700,2020-06-30,002099.SZ,海翔药业,0.49123574,7946403.0,29.0
1701,2020-12-31,002099.SZ,海翔药业,0.13112945,2121196.0,18.0
1702,2020-03-31,002100.SZ,天康生物,3.17487108,33914581.0,27.0
1703,2020-06-30,002100.SZ,天康生物,9.20313957,98820949.0,151.0
1704,2020-09-30,002100.SZ,天康生物,6.3344987,68104409.0,15.0
1705,2020-12-31,002100.SZ,天康生物,4.07878004,43852998.0,112.0
1706,2020-06-30,002101.SZ,广东鸿图,0.44693808,2363761.0,13.0
1707,2020-12-31,002101.SZ,广东鸿图,0.00538138,28461.0,3.0
1708,2020-06-30,002103.SZ,广博股份,0.00701888,37500.0,2.0
1709,2020-12-31,002103.SZ,广博股份,0.03440189,183800.0,4.0
1710,2020-03-31,002104.SZ,恒宝股份,1.76849223,12325000.0,1.0
1711,2020-06-30,002104.SZ,恒宝股份,1.46389445,10202193.0,12.0
1712,2020-09-30,002104.SZ,恒宝股份,1.5972247,11131400.0,1.0
1713,2020-12-31,002104.SZ,恒宝股份,0.1348432,939751.0,12.0
1714,2020-03-31,002105.SZ,信隆健康,3.82463582,14093783.0,3.0
1715,2020-06-30,002105.SZ,信隆健康,3.34094519,12311383.0,6.0
1716,2020-09-30,002105.SZ,信隆健康,8.37505644,30862083.0,3.0
1717,2020-12-31,002105.SZ,信隆健康,10.16568631,37460554.0,21.0
1718,2021-03-31,002105.SZ,信隆健康,8.77190068,32324454.0,3.0
1719,2020-03-31,002106.SZ,莱宝高科,1.40291631,9902010.0,2.0
1720,2020-06-30,002106.SZ,莱宝高科,8.81422965,62212257.0,62.0
1721,2020-09-30,002106.SZ,莱宝高科,3.3763809,23831042.0,4.0
1722,2020-12-31,002106.SZ,莱宝高科,1.26024403,8895006.0,41.0
1723,2021-03-31,002106.SZ,莱宝高科,0.68605698,4842301.0,2.0
1724,2020-03-31,002107.SZ,沃华医药,0.13649115,492400.0,2.0
1725,2020-06-30,002107.SZ,沃华医药,0.13456653,776731.0,13.0
1726,2020-12-31,002107.SZ,沃华医药,0.06506319,375551.0,7.0
1727,2020-03-31,002108.SZ,沧州明珠,0.01991362,282360.0,1.0
1728,2020-06-30,002108.SZ,沧州明珠,0.02450667,347486.0,8.0
1729,2020-12-31,002108.SZ,沧州明珠,0.03715191,526786.0,10.0
1730,2020-03-31,002109.SZ,兴化股份,0.04422834,465700.0,1.0
1731,2020-06-30,002109.SZ,兴化股份,0.04504035,474250.0,2.0
1732,2020-03-31,002110.SZ,三钢闽光,3.45681431,76173792.0,26.0
1733,2020-06-30,002110.SZ,三钢闽光,3.95470556,87145241.0,160.0
1734,2020-09-30,002110.SZ,三钢闽光,0.61416576,13533656.0,4.0
1735,2020-12-31,002110.SZ,三钢闽光,2.76652846,60962766.0,132.0
1736,2021-03-31,002110.SZ,三钢闽光,1.08155218,23832906.0,11.0
1737,2020-03-31,002111.SZ,威海广泰,0.02996117,114400.0,2.0
1738,2020-06-30,002111.SZ,威海广泰,0.7455461,2846700.0,23.0
1739,2020-09-30,002111.SZ,威海广泰,0.8965043,3423100.0,1.0
1740,2020-12-31,002111.SZ,威海广泰,2.97838811,11372305.0,22.0
1741,2021-03-31,002111.SZ,威海广泰,7.1138875,26772938.0,6.0
1742,2020-06-30,002112.SZ,三变科技,0.04042659,81500.0,1.0
1743,2020-12-31,002112.SZ,三变科技,0.06170635,124400.0,2.0
1744,2020-06-30,002114.SZ,罗平锌电,0.0015461,5000.0,2.0
1745,2020-12-31,002114.SZ,罗平锌电,0.00671005,21700.0,2.0
1746,2020-03-31,002115.SZ,三维通信,0.68641756,4271960.0,1.0
1747,2020-06-30,002115.SZ,三维通信,0.61161306,3833755.0,11.0
1748,2020-09-30,002115.SZ,三维通信,0.2527907,1584560.0,1.0
1749,2020-12-31,002115.SZ,三维通信,0.4012418,2876755.0,9.0
1750,2021-03-31,002115.SZ,三维通信,0.43011429,3083760.0,1.0
1751,2020-06-30,002116.SZ,中国海诚,0.0149415,62400.0,4.0
1752,2020-12-31,002116.SZ,中国海诚,0.08912261,371000.0,4.0
1753,2021-03-31,002116.SZ,中国海诚,0.09928404,413300.0,1.0
1754,2020-06-30,002117.SZ,东港股份,0.27403647,1495325.0,14.0
1755,2020-12-31,002117.SZ,东港股份,0.11034269,602103.0,6.0
1756,2020-06-30,002118.SZ,紫鑫药业,1.18871881,15224633.0,54.0
1757,2020-09-30,002118.SZ,紫鑫药业,0.6346827,8128761.0,2.0
1758,2020-12-31,002118.SZ,紫鑫药业,0.4830777,6187065.0,9.0
1759,2021-03-31,002118.SZ,紫鑫药业,0.28496061,3649661.0,1.0
1760,2020-03-31,002119.SZ,康强电子,2.51446931,9436401.0,2.0
1761,2020-06-30,002119.SZ,康强电子,2.04370239,7669688.0,7.0
1762,2020-09-30,002119.SZ,康强电子,2.66568519,10003890.0,2.0
1763,2020-12-31,002119.SZ,康强电子,1.32084075,4956904.0,4.0
1764,2021-03-31,002119.SZ,康强电子,1.36590022,5126005.0,1.0
1765,2020-03-31,002120.SZ,韵达股份,1.64977981,36706160.0,41.0
1766,2020-06-30,002120.SZ,韵达股份,5.45794122,169465054.0,339.0
1767,2020-09-30,002120.SZ,韵达股份,0.83138589,24060700.0,19.0
1768,2020-12-31,002120.SZ,韵达股份,4.41833276,127868636.0,243.0
1769,2021-03-31,002120.SZ,韵达股份,3.29970186,95494930.0,13.0
1770,2020-03-31,002123.SZ,梦网科技,10.07282375,79897905.0,7.0
1771,2020-06-30,002123.SZ,梦网科技,8.02547938,63658315.0,62.0
1772,2020-09-30,002123.SZ,梦网科技,8.09879884,64239887.0,3.0
1773,2020-12-31,002123.SZ,梦网科技,8.21038282,65202145.0,46.0
1774,2021-03-31,002123.SZ,梦网科技,6.60835811,52479785.0,4.0
1775,2020-03-31,002124.SZ,天邦股份,2.2124129,25450612.0,12.0
1776,2020-06-30,002124.SZ,天邦股份,6.08116666,69955030.0,104.0
1777,2020-09-30,002124.SZ,天邦股份,3.11946328,35884915.0,10.0
1778,2020-12-31,002124.SZ,天邦股份,4.99815469,57960006.0,142.0
1779,2021-03-31,002124.SZ,天邦股份,2.86942911,37695949.0,20.0
1780,2020-03-31,002125.SZ,湘潭电化,4.20625596,23258912.0,6.0
1781,2020-06-30,002125.SZ,湘潭电化,7.25102876,42269199.0,36.0
1782,2020-09-30,002125.SZ,湘潭电化,2.13767406,11820482.0,3.0
1783,2020-12-31,002125.SZ,湘潭电化,1.65908249,9842504.0,10.0
1784,2021-03-31,002125.SZ,湘潭电化,1.60581521,9526496.0,2.0
1785,2020-03-31,002126.SZ,银轮股份,6.99333096,55393832.0,10.0
1786,2020-06-30,002126.SZ,银轮股份,25.00781303,198085663.0,162.0
1787,2020-09-30,002126.SZ,银轮股份,9.59770684,76022966.0,23.0
1788,2020-12-31,002126.SZ,银轮股份,20.13426117,159482497.0,168.0
1789,2021-03-31,002126.SZ,银轮股份,5.2220445,41363559.0,10.0
1790,2020-03-31,002127.SZ,南极电商,18.3541995,434932474.0,68.0
1791,2020-06-30,002127.SZ,南极电商,26.16266048,630172690.0,425.0
1792,2020-09-30,002127.SZ,南极电商,14.1773269,340369010.0,93.0
1793,2020-12-31,002127.SZ,南极电商,18.17804092,444360687.0,234.0
1794,2021-03-31,002127.SZ,南极电商,0.73168295,17885928.0,10.0
1795,2020-03-31,002128.SZ,电投能源,0.46036436,7524096.0,4.0
1796,2020-06-30,002128.SZ,电投能源,3.24368516,53014092.0,187.0
1797,2020-09-30,002128.SZ,电投能源,0.15373128,2717065.0,7.0
1798,2020-12-31,002128.SZ,电投能源,1.93145559,34136774.0,134.0
1799,2021-03-31,002128.SZ,电投能源,0.4696277,8300256.0,9.0
1800,2020-03-31,002129.SZ,中环股份,6.36562436,170806307.0,51.0
1801,2020-06-30,002129.SZ,中环股份,8.25695751,221555709.0,313.0
1802,2020-09-30,002129.SZ,中环股份,7.42828786,199320340.0,29.0
1803,2020-12-31,002129.SZ,中环股份,7.52155589,207158158.0,274.0
1804,2021-03-31,002129.SZ,中环股份,3.93578409,115359049.0,35.0
1805,2020-03-31,002130.SZ,沃尔核材,0.07947389,997600.0,2.0
1806,2020-06-30,002130.SZ,沃尔核材,0.13200209,1661810.0,23.0
1807,2020-09-30,002130.SZ,沃尔核材,0.00374922,47200.0,1.0
1808,2020-12-31,002130.SZ,沃尔核材,0.23888229,3007354.0,23.0
1809,2020-03-31,002131.SZ,利欧股份,2.22565929,149320037.0,22.0
1810,2020-06-30,002131.SZ,利欧股份,2.72623623,242993870.0,100.0
1811,2020-09-30,002131.SZ,利欧股份,1.1712461,78579194.0,7.0
1812,2020-12-31,002131.SZ,利欧股份,1.98608842,133247171.0,109.0
1813,2021-03-31,002131.SZ,利欧股份,1.3733166,92136153.0,8.0
1814,2020-06-30,002132.SZ,恒星科技,0.18854867,2369111.0,4.0
1815,2020-12-31,002132.SZ,恒星科技,0.12049447,1514011.0,4.0
1816,2020-06-30,002133.SZ,广宇集团,0.5551551,4297701.0,8.0
1817,2020-12-31,002133.SZ,广宇集团,0.2227704,1724564.0,11.0
1818,2020-06-30,002134.SZ,天津普林,0.02196463,54000.0,1.0
1819,2020-12-31,002134.SZ,天津普林,0.02741512,67400.0,1.0
1820,2020-06-30,002135.SZ,东南网架,0.03515763,363671.0,14.0
1821,2020-12-31,002135.SZ,东南网架,0.0098193,101571.0,7.0
1822,2020-06-30,002136.SZ,安纳达,0.36122222,776700.0,9.0
1823,2020-12-31,002136.SZ,安纳达,0.28015998,602400.0,5.0
1824,2021-03-31,002136.SZ,安纳达,1.39935681,3008897.0,2.0
1825,2020-06-30,002137.SZ,实益达,0.03040384,173816.0,5.0
1826,2020-12-31,002137.SZ,实益达,0.02715034,155216.0,5.0
1827,2020-03-31,002138.SZ,顺络电子,5.09260813,41062634.0,11.0
1828,2020-06-30,002138.SZ,顺络电子,15.07892713,121584157.0,229.0
1829,2020-09-30,002138.SZ,顺络电子,4.51146807,36376795.0,13.0
1830,2020-12-31,002138.SZ,顺络电子,9.40645615,75845983.0,264.0
1831,2021-03-31,002138.SZ,顺络电子,11.81287671,95249393.0,32.0
1832,2020-03-31,002139.SZ,拓邦股份,1.15407129,11757563.0,2.0
1833,2020-06-30,002139.SZ,拓邦股份,1.62712607,16772614.0,53.0
1834,2020-09-30,002139.SZ,拓邦股份,1.56607158,16149250.0,7.0
1835,2020-12-31,002139.SZ,拓邦股份,8.84863877,100451235.0,149.0
1836,2021-03-31,002139.SZ,拓邦股份,3.62177636,41115014.0,24.0
1837,2020-06-30,002140.SZ,东华科技,0.4734669,2534191.0,6.0
1838,2020-09-30,002140.SZ,东华科技,0.33983897,1818959.0,1.0
1839,2020-12-31,002140.SZ,东华科技,0.00881696,47192.0,2.0
1840,2020-06-30,002141.SZ,贤丰控股,0.00544227,34646.0,5.0
1841,2020-12-31,002141.SZ,贤丰控股,0.00013289,846.0,1.0
1842,2020-03-31,002142.SZ,宁波银行,3.96088535,222931681.0,146.0
1843,2020-06-30,002142.SZ,宁波银行,8.60508735,508878347.0,747.0
1844,2020-09-30,002142.SZ,宁波银行,7.31038801,411452726.0,307.0
1845,2020-12-31,002142.SZ,宁波银行,13.44763285,797210306.0,1071.0
1846,2021-03-31,002142.SZ,宁波银行,10.34168351,613081619.0,402.0
1847,2020-06-30,002144.SZ,宏达高科,5.75e-05,100.0,1.0
1848,2020-12-31,002144.SZ,宏达高科,0.00063252,1100.0,2.0
1849,2020-06-30,002145.SZ,中核钛白,0.11952998,1902016.0,20.0
1850,2020-12-31,002145.SZ,中核钛白,0.19709189,3136216.0,13.0
1851,2021-03-31,002145.SZ,中核钛白,6.48314758,103162799.0,7.0
1852,2020-03-31,002146.SZ,荣盛发展,1.49987693,65217106.0,29.0
1853,2020-06-30,002146.SZ,荣盛发展,3.67925406,159979997.0,280.0
1854,2020-09-30,002146.SZ,荣盛发展,0.55377697,24079131.0,18.0
1855,2020-12-31,002146.SZ,荣盛发展,2.20951648,96073394.0,239.0
1856,2021-03-31,002146.SZ,荣盛发展,0.43989479,19127346.0,12.0
1857,2020-06-30,002148.SZ,北纬科技,0.08508312,481378.0,8.0
1858,2020-09-30,002148.SZ,北纬科技,0.21672516,1226174.0,1.0
1859,2020-12-31,002148.SZ,北纬科技,0.32898011,1861283.0,12.0
1860,2020-06-30,002149.SZ,西部材料,0.08405947,357601.0,3.0
1861,2020-09-30,002149.SZ,西部材料,0.13644864,580472.0,2.0
1862,2020-12-31,002149.SZ,西部材料,1.69697384,7219169.0,24.0
1863,2021-03-31,002149.SZ,西部材料,0.72508145,3084600.0,3.0
1864,2020-12-31,002150.SZ,通润装备,0.24686056,880100.0,5.0
1865,2020-03-31,002151.SZ,北斗星通,0.81482139,3785965.0,2.0
1866,2020-06-30,002151.SZ,北斗星通,0.51694029,2601898.0,29.0
1867,2020-09-30,002151.SZ,北斗星通,0.42873732,1998215.0,3.0
1868,2020-12-31,002151.SZ,北斗星通,0.88939823,4145216.0,46.0
1869,2021-03-31,002151.SZ,北斗星通,0.3759448,1752165.0,2.0
1870,2020-03-31,002152.SZ,广电运通,0.44695725,10767173.0,1.0
1871,2020-06-30,002152.SZ,广电运通,1.82288021,43913074.0,141.0
1872,2020-09-30,002152.SZ,广电运通,0.24750884,5962473.0,1.0
1873,2020-12-31,002152.SZ,广电运通,1.59906926,38521482.0,133.0
1874,2021-03-31,002152.SZ,广电运通,0.62491534,15054173.0,6.0
1875,2020-03-31,002153.SZ,石基信息,1.1254412,10468578.0,3.0
1876,2020-06-30,002153.SZ,石基信息,7.09126312,66042026.0,237.0
1877,2020-09-30,002153.SZ,石基信息,2.68634529,25018348.0,14.0
1878,2020-12-31,002153.SZ,石基信息,5.82843849,62429115.0,200.0
1879,2021-03-31,002153.SZ,石基信息,2.78026649,29779773.0,8.0
1880,2020-06-30,002154.SZ,报喜鸟,0.49889183,6074566.0,7.0
1881,2020-09-30,002154.SZ,报喜鸟,0.16425595,2000000.0,1.0
1882,2020-12-31,002154.SZ,报喜鸟,2.23544864,27219088.0,14.0
1883,2021-03-31,002154.SZ,报喜鸟,4.44364515,54106351.0,2.0
1884,2020-03-31,002155.SZ,湖南黄金,1.70437863,20487304.0,9.0
1885,2020-06-30,002155.SZ,湖南黄金,2.50776881,30144371.0,64.0
1886,2020-09-30,002155.SZ,湖南黄金,2.88202349,34643060.0,7.0
1887,2020-12-31,002155.SZ,湖南黄金,4.87518017,58601590.0,92.0
1888,2021-03-31,002155.SZ,湖南黄金,1.70812435,20532329.0,6.0
1889,2020-03-31,002156.SZ,通富微电,8.09961244,93445520.0,12.0
1890,2020-06-30,002156.SZ,通富微电,6.41291242,73986001.0,180.0
1891,2020-09-30,002156.SZ,通富微电,4.5183587,52128467.0,12.0
1892,2020-12-31,002156.SZ,通富微电,7.93626873,95312358.0,236.0
1893,2021-03-31,002156.SZ,通富微电,3.62797014,41856022.0,6.0
1894,2020-03-31,002157.SZ,正邦科技,3.12318837,73369782.0,51.0
1895,2020-06-30,002157.SZ,正邦科技,5.95981602,140033788.0,219.0
1896,2020-09-30,002157.SZ,正邦科技,3.12974623,74484825.0,11.0
1897,2020-12-31,002157.SZ,正邦科技,4.43681456,106509123.0,244.0
1898,2021-03-31,002157.SZ,正邦科技,1.77338594,43051150.0,6.0
1899,2020-03-31,002158.SZ,汉钟精机,0.9998008,5310263.0,2.0
1900,2020-06-30,002158.SZ,汉钟精机,3.5585509,18900606.0,28.0
1901,2020-09-30,002158.SZ,汉钟精机,0.47192027,2506520.0,3.0
1902,2020-12-31,002158.SZ,汉钟精机,1.28863082,6861372.0,41.0
1903,2021-03-31,002158.SZ,汉钟精机,6.14295731,32708449.0,17.0
1904,2020-03-31,002159.SZ,三特索道,7.54326926,10460000.0,3.0
1905,2020-06-30,002159.SZ,三特索道,8.71849259,12089643.0,15.0
1906,2020-09-30,002159.SZ,三特索道,9.35005678,12965412.0,5.0
1907,2020-12-31,002159.SZ,三特索道,10.17226926,14040680.0,12.0
1908,2021-03-31,002159.SZ,三特索道,9.15418275,12693800.0,6.0
1909,2020-03-31,002160.SZ,常铝股份,0.0126196,91400.0,1.0
1910,2020-06-30,002160.SZ,常铝股份,0.00091127,6600.0,4.0
1911,2020-12-31,002160.SZ,常铝股份,0.00066819,5100.0,2.0
1912,2020-03-31,002161.SZ,远望谷,0.33825954,2502300.0,1.0
1913,2020-06-30,002161.SZ,远望谷,0.1469813,1087305.0,17.0
1914,2020-12-31,002161.SZ,远望谷,0.11535621,853356.0,8.0
1915,2020-06-30,002162.SZ,悦心健康,0.05560598,474750.0,3.0
1916,2020-06-30,002163.SZ,海南发展,0.74687325,6001500.0,6.0
1917,2020-09-30,002163.SZ,海南发展,0.53363213,4288001.0,1.0
1918,2020-12-31,002163.SZ,海南发展,0.80662199,6481611.0,11.0
1919,2021-03-31,002163.SZ,海南发展,0.18799203,1510610.0,4.0
1920,2020-06-30,002164.SZ,宁波东力,0.00013464,600.0,1.0
1921,2020-09-30,002164.SZ,宁波东力,0.02310889,102979.0,1.0
1922,2020-12-31,002164.SZ,宁波东力,0.07952875,354400.0,4.0
1923,2020-06-30,002165.SZ,红宝丽,0.00074179,4466.0,2.0
1924,2020-12-31,002165.SZ,红宝丽,0.72060585,4338466.0,6.0
1925,2021-03-31,002165.SZ,红宝丽,1.49679705,9011588.0,2.0
1926,2020-06-30,002166.SZ,莱茵生物,0.07113845,402085.0,6.0
1927,2020-12-31,002166.SZ,莱茵生物,0.04852758,274285.0,5.0
1928,2020-06-30,002167.SZ,东方锆业,0.00532043,33037.0,5.0
1929,2020-12-31,002167.SZ,东方锆业,0.00079507,4937.0,2.0
1930,2020-06-30,002168.SZ,惠程科技,0.08569882,687244.0,16.0
1931,2020-12-31,002168.SZ,惠程科技,0.04568107,366330.0,10.0
1932,2020-06-30,002169.SZ,智光电气,0.00298302,23500.0,3.0
1933,2020-12-31,002169.SZ,智光电气,0.00011424,900.0,1.0
1934,2020-06-30,002170.SZ,芭田股份,0.00075252,5305.0,3.0
1935,2020-12-31,002170.SZ,芭田股份,0.00086601,6105.0,3.0
1936,2020-03-31,002171.SZ,楚江新材,1.1793261,12778702.0,3.0
1937,2020-06-30,002171.SZ,楚江新材,0.97639044,13870506.0,37.0
1938,2020-09-30,002171.SZ,楚江新材,0.51273755,6181114.0,5.0
1939,2020-12-31,002171.SZ,楚江新材,0.71505525,8700660.0,27.0
1940,2021-03-31,002171.SZ,楚江新材,0.04441873,554700.0,1.0
1941,2020-06-30,002172.SZ,澳洋健康,0.00265235,20595.0,3.0
1942,2020-09-30,002172.SZ,澳洋健康,0.23181497,1800000.0,1.0
1943,2020-12-31,002172.SZ,澳洋健康,0.17255984,1339895.0,4.0
1944,2020-06-30,002173.SZ,创新医疗,0.00366583,14400.0,1.0
1945,2020-03-31,002174.SZ,游族网络,4.34509673,38436491.0,34.0
1946,2020-06-30,002174.SZ,游族网络,7.18635749,67866899.0,215.0
1947,2020-09-30,002174.SZ,游族网络,1.35117757,12321949.0,3.0
1948,2020-12-31,002174.SZ,游族网络,1.76863061,16197531.0,89.0
1949,2021-03-31,002174.SZ,游族网络,0.77944025,7138300.0,5.0
1950,2020-03-31,002176.SZ,江特电机,0.63293314,10799900.0,2.0
1951,2020-06-30,002177.SZ,御银股份,0.06219869,473451.0,9.0
1952,2020-12-31,002177.SZ,御银股份,0.07717521,587451.0,6.0
1953,2020-06-30,002178.SZ,延华智能,0.00032296,2300.0,2.0
1954,2020-12-31,002178.SZ,延华智能,0.06495795,462600.0,2.0
1955,2020-03-31,002179.SZ,中航光电,7.65436025,81636437.0,41.0
1956,2020-06-30,002179.SZ,中航光电,13.22286177,141026460.0,352.0
1957,2020-09-30,002179.SZ,中航光电,11.05785385,117935890.0,69.0
1958,2020-12-31,002179.SZ,中航光电,21.72375176,231691434.0,726.0
1959,2021-03-31,002179.SZ,中航光电,12.35199759,132148158.0,99.0
1960,2020-03-31,002180.SZ,纳思达,3.0889549,32980002.0,15.0
1961,2020-06-30,002180.SZ,纳思达,4.33138877,46057823.0,148.0
1962,2020-09-30,002180.SZ,纳思达,4.37869929,46560899.0,9.0
