,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
3431,2022-09-30,002411.SZ,延安必康,0.0,0.0,0.0
3432,2022-03-31,002412.SZ,汉森制药,0.0,0.0,0.0
3433,2022-06-30,002412.SZ,汉森制药,0.00735653,37018.0,3.0
3434,2022-09-30,002412.SZ,汉森制药,0.0,0.0,0.0
3435,2021-09-30,002413.SZ,雷科防务,0.00046422,6000.0,1.0
3436,2022-03-31,002413.SZ,雷科防务,0.04780722,626100.0,1.0
3437,2022-06-30,002413.SZ,雷科防务,0.69862249,9246545.0,29.0
3438,2022-09-30,002413.SZ,雷科防务,0.0,0.0,0.0
3439,2021-09-30,002414.SZ,高德红外,6.01163844,105148811.0,14.0
3440,2021-12-31,002414.SZ,高德红外,1.90683837,35601658.0,10.0
3441,2022-03-31,002414.SZ,高德红外,3.41415631,63744063.0,10.0
3442,2022-06-30,002414.SZ,高德红外,4.98687896,130350652.0,216.0
3443,2022-09-30,002414.SZ,高德红外,1.84588507,48249080.0,10.0
3444,2021-09-30,002415.SZ,海康威视,13.97163584,1165783663.0,717.0
3445,2021-12-31,002415.SZ,海康威视,11.22009828,936197270.0,567.0
3446,2022-03-31,002415.SZ,海康威视,9.06462497,840022740.0,474.0
3447,2022-06-30,002415.SZ,海康威视,9.53959544,887200150.0,1210.0
3448,2022-09-30,002415.SZ,海康威视,5.11555952,475756559.0,316.0
3449,2021-12-31,002416.SZ,爱施德,0.03639205,451000.0,1.0
3450,2022-03-31,002416.SZ,爱施德,0.01303981,161600.0,1.0
3451,2022-06-30,002416.SZ,爱施德,1.55884448,19318476.0,106.0
3452,2022-09-30,002416.SZ,爱施德,0.16006045,1983600.0,1.0
3453,2022-03-31,002417.SZ,*ST深南,0.0,0.0,0.0
3454,2022-06-30,002417.SZ,*ST深南,0.0,0.0,0.0
3455,2022-09-30,002417.SZ,*ST深南,0.0,0.0,0.0
3456,2022-03-31,002418.SZ,康盛股份,0.0,0.0,0.0
3457,2022-06-30,002418.SZ,康盛股份,0.59932224,6810698.0,5.0
3458,2022-09-30,002418.SZ,康盛股份,0.0,0.0,0.0
3459,2021-09-30,002419.SZ,天虹股份,0.68979814,8279647.0,3.0
3460,2022-03-31,002419.SZ,天虹股份,0.29071365,3398000.0,1.0
3461,2022-06-30,002419.SZ,天虹股份,2.02143095,23627450.0,74.0
3462,2022-09-30,002419.SZ,天虹股份,0.25458406,2975700.0,1.0
3463,2022-03-31,002420.SZ,毅昌科技,0.0,0.0,0.0
3464,2022-06-30,002420.SZ,毅昌科技,0.03042395,122000.0,7.0
3465,2022-09-30,002420.SZ,毅昌科技,0.0,0.0,0.0
3466,2022-03-31,002421.SZ,达实智能,0.0,0.0,0.0
3467,2022-06-30,002421.SZ,达实智能,0.10759792,2055520.0,11.0
3468,2022-09-30,002421.SZ,达实智能,0.0,0.0,0.0
3469,2021-09-30,002422.SZ,科伦药业,0.69425908,9895031.0,9.0
3470,2021-12-31,002422.SZ,科伦药业,0.19668828,2803329.0,5.0
3471,2022-03-31,002422.SZ,科伦药业,0.20223904,2882442.0,3.0
3472,2022-06-30,002422.SZ,科伦药业,3.02719653,43004035.0,223.0
3473,2022-09-30,002422.SZ,科伦药业,0.93566026,13212315.0,43.0
3474,2022-03-31,002423.SZ,中粮资本,0.0,0.0,0.0
3475,2022-06-30,002423.SZ,中粮资本,0.86324763,10330288.0,69.0
3476,2022-09-30,002423.SZ,中粮资本,0.0,0.0,0.0
3477,2021-09-30,002424.SZ,贵州百灵,0.26763046,3776801.0,1.0
3478,2022-03-31,002424.SZ,贵州百灵,0.00091412,12900.0,1.0
3479,2022-06-30,002424.SZ,贵州百灵,0.31916879,4504110.0,10.0
3480,2022-09-30,002424.SZ,贵州百灵,0.0,0.0,0.0
3481,2021-09-30,002425.SZ,凯撒文化,3.50677015,33548045.0,3.0
3482,2021-12-31,002425.SZ,凯撒文化,0.0671813,642700.0,3.0
3483,2022-03-31,002425.SZ,凯撒文化,1.2482007,11941100.0,4.0
3484,2022-06-30,002425.SZ,凯撒文化,2.08388658,19935815.0,26.0
3485,2022-09-30,002425.SZ,凯撒文化,1.16183117,11114833.0,2.0
3486,2022-03-31,002426.SZ,胜利精密,0.0,0.0,0.0
3487,2022-06-30,002426.SZ,胜利精密,0.00014662,5000.0,1.0
3488,2022-09-30,002426.SZ,胜利精密,0.0,0.0,0.0
3489,2022-03-31,002427.SZ,ST尤夫,0.0,0.0,0.0
3490,2022-06-30,002427.SZ,ST尤夫,0.0,0.0,0.0
3491,2022-09-30,002427.SZ,ST尤夫,0.0,0.0,0.0
3492,2021-12-31,002428.SZ,云南锗业,0.00802303,52400.0,2.0
3493,2022-03-31,002428.SZ,云南锗业,0.85562821,5588279.0,3.0
3494,2022-06-30,002428.SZ,云南锗业,0.6343041,4142767.0,18.0
3495,2022-09-30,002428.SZ,云南锗业,0.00122489,8000.0,1.0
3496,2021-09-30,002429.SZ,兆驰股份,0.21353538,9666620.0,1.0
3497,2022-03-31,002429.SZ,兆驰股份,0.0,0.0,0.0
3498,2022-06-30,002429.SZ,兆驰股份,0.93706624,42420433.0,76.0
3499,2022-09-30,002429.SZ,兆驰股份,0.0,0.0,0.0
3500,2021-09-30,002430.SZ,杭氧股份,5.63943719,54398224.0,18.0
3501,2021-12-31,002430.SZ,杭氧股份,3.94528978,38056414.0,20.0
3502,2022-03-31,002430.SZ,杭氧股份,7.91603692,76358391.0,32.0
3503,2022-06-30,002430.SZ,杭氧股份,10.30709974,99422674.0,215.0
3504,2022-09-30,002430.SZ,杭氧股份,6.84401104,66017589.0,45.0
3505,2021-09-30,002431.SZ,棕榈股份,0.75268389,11192300.0,1.0
3506,2022-03-31,002431.SZ,棕榈股份,0.0,0.0,0.0
3507,2022-06-30,002431.SZ,棕榈股份,0.00404893,60207.0,3.0
3508,2022-09-30,002431.SZ,棕榈股份,0.0,0.0,0.0
3509,2022-03-31,002432.SZ,九安医疗,1.26353593,6083294.0,5.0
3510,2022-06-30,002432.SZ,九安医疗,2.40527504,11580197.0,85.0
3511,2022-09-30,002432.SZ,九安医疗,1.53211666,7376376.0,9.0
3512,2022-03-31,002433.SZ,太安堂,0.0,0.0,0.0
3513,2022-06-30,002433.SZ,太安堂,0.00401514,30787.0,3.0
3514,2022-09-30,002433.SZ,太安堂,0.0,0.0,0.0
3515,2021-09-30,002434.SZ,万里扬,0.684527,9172662.0,7.0
3516,2021-12-31,002434.SZ,万里扬,3.95949478,53057230.0,24.0
3517,2022-03-31,002434.SZ,万里扬,0.07462687,1000000.0,1.0
3518,2022-06-30,002434.SZ,万里扬,1.17720677,15452016.0,85.0
3519,2022-09-30,002434.SZ,万里扬,0.03586012,470700.0,1.0
3520,2022-03-31,002435.SZ,长江健康,0.0,0.0,0.0
3521,2022-06-30,002435.SZ,长江健康,0.08015644,990720.0,10.0
3522,2022-09-30,002435.SZ,长江健康,0.0,0.0,0.0
3523,2021-09-30,002436.SZ,兴森科技,3.08246003,45864464.0,9.0
3524,2021-12-31,002436.SZ,兴森科技,6.00681699,89377280.0,26.0
3525,2022-03-31,002436.SZ,兴森科技,6.51746178,96975323.0,13.0
3526,2022-06-30,002436.SZ,兴森科技,7.669213,114112601.0,151.0
3527,2022-09-30,002436.SZ,兴森科技,2.88522943,42930291.0,11.0
3528,2022-03-31,002437.SZ,誉衡药业,0.0,0.0,0.0
3529,2022-06-30,002437.SZ,誉衡药业,0.11040559,2420248.0,9.0
3530,2022-09-30,002437.SZ,誉衡药业,0.0,0.0,0.0
3531,2021-09-30,002438.SZ,江苏神通,6.7600319,32837271.0,12.0
3532,2021-12-31,002438.SZ,江苏神通,12.52249121,60828772.0,25.0
3533,2022-03-31,002438.SZ,江苏神通,14.60952663,70966675.0,23.0
3534,2022-06-30,002438.SZ,江苏神通,14.9370523,72557651.0,67.0
3535,2022-09-30,002438.SZ,江苏神通,1.31182139,6657985.0,5.0
3536,2021-09-30,002439.SZ,启明星辰,2.88923916,26973467.0,10.0
3537,2021-12-31,002439.SZ,启明星辰,1.80472197,16848591.0,16.0
3538,2022-03-31,002439.SZ,启明星辰,1.19436772,11150423.0,9.0
3539,2022-06-30,002439.SZ,启明星辰,5.41395494,50257232.0,227.0
3540,2022-09-30,002439.SZ,启明星辰,1.04506916,9701278.0,22.0
3541,2021-09-30,002440.SZ,闰土股份,0.01460235,168000.0,1.0
3542,2021-12-31,002440.SZ,闰土股份,0.01960887,225600.0,1.0
3543,2022-03-31,002440.SZ,闰土股份,0.00696219,80100.0,1.0
3544,2022-06-30,002440.SZ,闰土股份,0.14737315,1695528.0,29.0
3545,2022-09-30,002440.SZ,闰土股份,0.02925684,336600.0,1.0
3546,2021-12-31,002441.SZ,众业达,0.05020718,273400.0,1.0
3547,2022-03-31,002441.SZ,众业达,4.17024212,22708787.0,8.0
3548,2022-06-30,002441.SZ,众业达,0.85807655,4672601.0,34.0
3549,2022-09-30,002441.SZ,众业达,0.0,0.0,0.0
3550,2022-03-31,002442.SZ,龙星化工,0.0,0.0,0.0
3551,2022-06-30,002442.SZ,龙星化工,0.00027083,1300.0,1.0
3552,2022-09-30,002442.SZ,龙星化工,0.06289321,304300.0,1.0
3553,2021-09-30,002443.SZ,金洲管道,0.58695322,3055300.0,3.0
3554,2021-12-31,002443.SZ,金洲管道,0.34606667,1801400.0,3.0
3555,2022-03-31,002443.SZ,金洲管道,1.1514488,5993700.0,3.0
3556,2022-06-30,002443.SZ,金洲管道,2.81167862,14635786.0,21.0
3557,2022-09-30,002443.SZ,金洲管道,0.59598238,3102300.0,2.0
3558,2021-09-30,002444.SZ,巨星科技,13.56149171,155067316.0,25.0
3559,2021-12-31,002444.SZ,巨星科技,13.18740958,150789917.0,18.0
3560,2022-03-31,002444.SZ,巨星科技,5.50336878,62927637.0,5.0
3561,2022-06-30,002444.SZ,巨星科技,14.95199945,170966917.0,187.0
3562,2022-09-30,002444.SZ,巨星科技,5.80360976,66360708.0,17.0
3563,2021-12-31,002445.SZ,中南文化,0.00212822,50900.0,1.0
3564,2022-03-31,002445.SZ,中南文化,0.0,0.0,0.0
3565,2022-06-30,002445.SZ,中南文化,0.1147609,2744700.0,4.0
3566,2022-09-30,002445.SZ,中南文化,0.0,0.0,0.0
3567,2021-09-30,002446.SZ,盛路通信,0.60624122,5454826.0,1.0
3568,2022-03-31,002446.SZ,盛路通信,0.0,0.0,0.0
3569,2022-06-30,002446.SZ,盛路通信,0.88713869,8017940.0,25.0
3570,2022-09-30,002446.SZ,盛路通信,0.86619491,7828800.0,6.0
3571,2022-03-31,002447.SZ,晨鑫退,0.0,0.0,0.0
3572,2022-06-30,002447.SZ,晨鑫退,0.0,0.0,0.0
3573,2022-09-30,002447.SZ,晨鑫退,0.0,0.0,0.0
3574,2022-03-31,002448.SZ,中原内配,0.0,0.0,0.0
3575,2022-06-30,002448.SZ,中原内配,0.05671116,342050.0,4.0
3576,2022-09-30,002448.SZ,中原内配,0.0,0.0,0.0
3577,2021-09-30,002449.SZ,国星光电,0.85878352,5311380.0,2.0
3578,2021-12-31,002449.SZ,国星光电,0.82943709,5129879.0,4.0
3579,2022-03-31,002449.SZ,国星光电,0.0,0.0,0.0
3580,2022-06-30,002449.SZ,国星光电,0.37767845,2335855.0,23.0
3581,2022-09-30,002449.SZ,国星光电,0.0,0.0,0.0
3582,2022-03-31,002451.SZ,摩恩电气,0.0,0.0,0.0
3583,2022-06-30,002451.SZ,摩恩电气,3.42e-06,15.0,1.0
3584,2022-09-30,002451.SZ,摩恩电气,0.0,0.0,0.0
3585,2021-12-31,002452.SZ,长高电新,1.7837082,9634468.0,1.0
3586,2022-03-31,002452.SZ,长高电新,7.99598241,49588451.0,3.0
3587,2022-06-30,002452.SZ,长高电新,2.39782341,14874468.0,20.0
3588,2022-09-30,002452.SZ,长高电新,2.55668993,15859968.0,6.0
3589,2021-09-30,002453.SZ,华软科技,9.82435531,56126542.0,13.0
3590,2021-12-31,002453.SZ,华软科技,2.41511213,14763000.0,4.0
3591,2022-03-31,002453.SZ,华软科技,6.95841358,42535110.0,9.0
3592,2022-06-30,002453.SZ,华软科技,7.52079326,45972802.0,19.0
3593,2022-09-30,002453.SZ,华软科技,7.72194106,47202370.0,5.0
3594,2021-09-30,002454.SZ,松芝股份,4.64677792,29208791.0,4.0
3595,2022-03-31,002454.SZ,松芝股份,0.35823511,2251800.0,1.0
3596,2022-06-30,002454.SZ,松芝股份,0.02780274,174763.0,7.0
3597,2022-09-30,002454.SZ,松芝股份,0.0,0.0,0.0
3598,2021-09-30,002455.SZ,百川股份,0.05112592,289300.0,2.0
3599,2021-12-31,002455.SZ,百川股份,0.00307448,17400.0,1.0
3600,2022-03-31,002455.SZ,百川股份,0.0,0.0,0.0
3601,2022-06-30,002455.SZ,百川股份,0.2576591,1528344.0,11.0
3602,2022-09-30,002455.SZ,百川股份,0.0,0.0,0.0
3603,2021-09-30,002456.SZ,欧菲光,0.88413877,23825235.0,4.0
3604,2022-03-31,002456.SZ,欧菲光,0.42536018,12352969.0,1.0
3605,2022-06-30,002456.SZ,欧菲光,0.51941009,15084291.0,87.0
3606,2022-09-30,002456.SZ,欧菲光,0.0,0.0,0.0
3607,2022-03-31,002457.SZ,青龙管业,1.79538616,6014400.0,3.0
3608,2022-06-30,002457.SZ,青龙管业,2.20836856,7397858.0,13.0
3609,2022-09-30,002457.SZ,青龙管业,0.0,0.0,0.0
3610,2021-09-30,002458.SZ,益生股份,0.39232459,3895430.0,4.0
3611,2021-12-31,002458.SZ,益生股份,0.03804575,377760.0,3.0
3612,2022-03-31,002458.SZ,益生股份,0.55323344,5493110.0,4.0
3613,2022-06-30,002458.SZ,益生股份,2.0382478,20237966.0,26.0
3614,2022-09-30,002458.SZ,益生股份,1.31796016,13086158.0,6.0
3615,2021-09-30,002459.SZ,晶澳科技,19.56468229,125413930.0,85.0
3616,2021-12-31,002459.SZ,晶澳科技,23.59659965,179347538.0,155.0
3617,2022-03-31,002459.SZ,晶澳科技,27.51528572,209400367.0,178.0
3618,2022-06-30,002459.SZ,晶澳科技,40.04172632,466484222.0,1022.0
3619,2022-09-30,002459.SZ,晶澳科技,31.98553038,344198374.0,278.0
3620,2021-09-30,002460.SZ,赣锋锂业,14.83612818,170498519.0,374.0
3621,2021-12-31,002460.SZ,赣锋锂业,8.62785888,99152362.0,221.0
3622,2022-03-31,002460.SZ,赣锋锂业,9.83100333,112979038.0,271.0
3623,2022-06-30,002460.SZ,赣锋锂业,15.49268802,178409669.0,1086.0
3624,2022-09-30,002460.SZ,赣锋锂业,7.88140629,127147995.0,174.0
3625,2021-09-30,002461.SZ,珠江啤酒,1.48883107,32952722.0,4.0
3626,2022-03-31,002461.SZ,珠江啤酒,1.40085123,31005439.0,6.0
3627,2022-06-30,002461.SZ,珠江啤酒,1.95801131,43337222.0,50.0
3628,2022-09-30,002461.SZ,珠江啤酒,1.20629497,26699270.0,4.0
3629,2021-09-30,002462.SZ,嘉事堂,0.20373349,510406.0,1.0
3630,2021-12-31,002462.SZ,嘉事堂,0.25698138,643806.0,2.0
3631,2022-03-31,002462.SZ,嘉事堂,0.13172508,330006.0,1.0
3632,2022-06-30,002462.SZ,嘉事堂,0.25272076,633132.0,7.0
3633,2022-09-30,002462.SZ,嘉事堂,0.0,0.0,0.0
3634,2021-09-30,002463.SZ,沪电股份,0.60812731,11534100.0,1.0
3635,2021-12-31,002463.SZ,沪电股份,3.09366175,58676207.0,31.0
3636,2022-03-31,002463.SZ,沪电股份,8.66083787,164266541.0,49.0
3637,2022-06-30,002463.SZ,沪电股份,18.6917578,354518865.0,345.0
3638,2022-09-30,002463.SZ,沪电股份,1.71842175,32592597.0,5.0
3639,2022-03-31,002464.SZ,众应退,0.0,0.0,0.0
3640,2022-06-30,002464.SZ,众应退,0.0,0.0,0.0
3641,2022-09-30,002464.SZ,众应退,0.0,0.0,0.0
3642,2021-09-30,002465.SZ,海格通信,4.10834207,94674634.0,11.0
3643,2021-12-31,002465.SZ,海格通信,0.03048018,702400.0,2.0
3644,2022-03-31,002465.SZ,海格通信,2.1074946,48566131.0,12.0
3645,2022-06-30,002465.SZ,海格通信,4.68405114,107941554.0,189.0
3646,2022-09-30,002465.SZ,海格通信,1.62277973,37396126.0,6.0
3647,2021-09-30,002466.SZ,天齐锂业,12.91039833,190699414.0,328.0
3648,2021-12-31,002466.SZ,天齐锂业,15.49225208,228835961.0,325.0
3649,2022-03-31,002466.SZ,天齐锂业,13.04974506,192757703.0,280.0
3650,2022-06-30,002466.SZ,天齐锂业,21.35178004,315387017.0,1193.0
3651,2022-09-30,002466.SZ,天齐锂业,14.25022394,210489970.0,346.0
3652,2022-03-31,002467.SZ,二六三,0.0,0.0,0.0
3653,2022-06-30,002467.SZ,二六三,0.17675565,2419099.0,16.0
3654,2022-09-30,002467.SZ,二六三,0.0,0.0,0.0
3655,2021-12-31,002468.SZ,申通快递,0.01959757,300000.0,1.0
3656,2022-03-31,002468.SZ,申通快递,0.00241703,37000.0,1.0
3657,2022-06-30,002468.SZ,申通快递,5.21465947,79826120.0,175.0
3658,2022-09-30,002468.SZ,申通快递,1.8797591,28775393.0,20.0
3659,2021-12-31,002469.SZ,三维化学,0.02855359,179300.0,1.0
3660,2022-03-31,002469.SZ,三维化学,0.0248112,155800.0,1.0
3661,2022-06-30,002469.SZ,三维化学,0.00735132,47700.0,4.0
3662,2022-09-30,002469.SZ,三维化学,1.29208489,8383856.0,1.0
3663,2022-03-31,002470.SZ,ST金正,0.0,0.0,0.0
3664,2022-06-30,002470.SZ,ST金正,0.0,0.0,0.0
3665,2022-09-30,002470.SZ,ST金正,0.0,0.0,0.0
3666,2022-03-31,002471.SZ,中超控股,0.0,0.0,0.0
3667,2022-06-30,002471.SZ,中超控股,0.03885647,492700.0,4.0
3668,2022-09-30,002471.SZ,中超控股,0.0,0.0,0.0
3669,2021-09-30,002472.SZ,双环传动,2.56643037,19958914.0,24.0
3670,2021-12-31,002472.SZ,双环传动,3.88743664,30232269.0,25.0
3671,2022-03-31,002472.SZ,双环传动,5.98395925,46536750.0,36.0
3672,2022-06-30,002472.SZ,双环传动,23.08847605,179557145.0,297.0
3673,2022-09-30,002472.SZ,双环传动,9.71273328,75535113.0,57.0
3674,2022-03-31,002473.SZ,圣莱退,0.0,0.0,0.0
3675,2022-06-30,002473.SZ,圣莱退,0.0,0.0,0.0
3676,2022-09-30,002473.SZ,圣莱退,0.0,0.0,0.0
3677,2022-03-31,002474.SZ,榕基软件,0.0,0.0,0.0
3678,2022-06-30,002474.SZ,榕基软件,0.04278143,266186.0,4.0
3679,2022-09-30,002474.SZ,榕基软件,0.0,0.0,0.0
3680,2021-09-30,002475.SZ,立讯精密,8.69642805,612959585.0,301.0
3681,2021-12-31,002475.SZ,立讯精密,14.62797387,1034391250.0,662.0
3682,2022-03-31,002475.SZ,立讯精密,12.28414017,870245523.0,497.0
3683,2022-06-30,002475.SZ,立讯精密,16.10411822,1141049983.0,1401.0
3684,2022-09-30,002475.SZ,立讯精密,9.81602897,696807143.0,500.0
3685,2022-03-31,002476.SZ,宝莫股份,0.0,0.0,0.0
3686,2022-06-30,002476.SZ,宝莫股份,9.64e-06,59.0,1.0
3687,2022-09-30,002476.SZ,宝莫股份,0.0,0.0,0.0
3688,2022-03-31,002478.SZ,常宝股份,0.0,0.0,0.0
3689,2022-06-30,002478.SZ,常宝股份,0.5819538,4402500.0,17.0
3690,2022-09-30,002478.SZ,常宝股份,1.3240904,10151700.0,4.0
3691,2021-09-30,002479.SZ,富春环保,0.06754913,584300.0,1.0
3692,2022-03-31,002479.SZ,富春环保,0.381637,3301160.0,2.0
3693,2022-06-30,002479.SZ,富春环保,0.95838313,8290014.0,13.0
3694,2022-09-30,002479.SZ,富春环保,0.0,0.0,0.0
3695,2022-03-31,002480.SZ,新筑股份,0.0,0.0,0.0
3696,2022-06-30,002480.SZ,新筑股份,0.74912721,4845622.0,7.0
3697,2022-09-30,002480.SZ,新筑股份,0.0,0.0,0.0
3698,2021-09-30,002481.SZ,双塔食品,3.43777964,42411767.0,3.0
3699,2022-03-31,002481.SZ,双塔食品,0.12158582,1500000.0,1.0
3700,2022-06-30,002481.SZ,双塔食品,0.58743379,7247150.0,19.0
3701,2022-09-30,002481.SZ,双塔食品,0.0,0.0,0.0
3702,2022-03-31,002482.SZ,广田集团,0.0,0.0,0.0
3703,2022-06-30,002482.SZ,广田集团,0.00817404,125215.0,2.0
3704,2022-09-30,002482.SZ,广田集团,0.0,0.0,0.0
3705,2021-09-30,002483.SZ,润邦股份,1.65248272,14287040.0,2.0
3706,2021-12-31,002483.SZ,润邦股份,1.00170915,8660580.0,8.0
3707,2022-03-31,002483.SZ,润邦股份,1.96258776,16968147.0,6.0
3708,2022-06-30,002483.SZ,润邦股份,3.44509329,30539664.0,35.0
3709,2022-09-30,002483.SZ,润邦股份,0.0,0.0,0.0
3710,2021-09-30,002484.SZ,江海股份,11.33774603,93571375.0,28.0
3711,2021-12-31,002484.SZ,江海股份,10.45142352,86273203.0,65.0
3712,2022-03-31,002484.SZ,江海股份,9.99423236,82994198.0,48.0
3713,2022-06-30,002484.SZ,江海股份,22.30589153,188448213.0,276.0
3714,2022-09-30,002484.SZ,江海股份,11.64743897,97519174.0,65.0
3715,2022-03-31,002485.SZ,雪松发展,0.0,0.0,0.0
3716,2022-06-30,002485.SZ,雪松发展,0.0,0.0,0.0
3717,2022-09-30,002485.SZ,雪松发展,0.0,0.0,0.0
3718,2022-03-31,002486.SZ,嘉麟杰,0.0,0.0,0.0
3719,2022-06-30,002486.SZ,嘉麟杰,0.01241587,103300.0,1.0
3720,2022-09-30,002486.SZ,嘉麟杰,0.0,0.0,0.0
3721,2021-09-30,002487.SZ,大金重工,10.29252605,57040253.0,39.0
3722,2021-12-31,002487.SZ,大金重工,13.76926386,76308021.0,43.0
3723,2022-03-31,002487.SZ,大金重工,13.48121704,74828978.0,27.0
3724,2022-06-30,002487.SZ,大金重工,18.62729185,103392833.0,360.0
3725,2022-09-30,002487.SZ,大金重工,9.79934026,54392316.0,61.0
3726,2021-09-30,002488.SZ,金固股份,1.48266159,14007404.0,1.0
3727,2021-12-31,002488.SZ,金固股份,2.257316,21325930.0,2.0
3728,2022-03-31,002488.SZ,金固股份,0.0,0.0,0.0
3729,2022-06-30,002488.SZ,金固股份,4.23648489,38558091.0,40.0
3730,2022-09-30,002488.SZ,金固股份,0.0130419,118700.0,1.0
3731,2022-03-31,002489.SZ,浙江永强,0.0,0.0,0.0
3732,2022-06-30,002489.SZ,浙江永强,0.03164918,688603.0,10.0
3733,2022-09-30,002489.SZ,浙江永强,0.0,0.0,0.0
3734,2022-03-31,002490.SZ,山东墨龙,0.0,0.0,0.0
3735,2022-06-30,002490.SZ,山东墨龙,0.0,0.0,0.0
3736,2022-09-30,002490.SZ,山东墨龙,0.0,0.0,0.0
3737,2021-09-30,002491.SZ,通鼎互联,0.33097631,4068200.0,1.0
3738,2022-03-31,002491.SZ,通鼎互联,0.0,0.0,0.0
3739,2022-06-30,002491.SZ,通鼎互联,0.17440878,2143748.0,4.0
3740,2022-09-30,002491.SZ,通鼎互联,0.0,0.0,0.0
3741,2021-12-31,002492.SZ,恒基达鑫,0.20020988,810850.0,1.0
3742,2022-03-31,002492.SZ,恒基达鑫,0.0,0.0,0.0
3743,2022-06-30,002492.SZ,恒基达鑫,0.04302519,174252.0,4.0
3744,2022-09-30,002492.SZ,恒基达鑫,0.31125926,1260600.0,1.0
3745,2021-09-30,002493.SZ,荣盛石化,6.90143634,698806660.0,118.0
3746,2021-12-31,002493.SZ,荣盛石化,6.91655229,700337230.0,76.0
3747,2022-03-31,002493.SZ,荣盛石化,5.76148056,583380154.0,69.0
3748,2022-06-30,002493.SZ,荣盛石化,8.63426189,874264351.0,529.0
3749,2022-09-30,002493.SZ,荣盛石化,4.84922035,491009019.0,87.0
3750,2022-03-31,002494.SZ,华斯股份,0.0,0.0,0.0
3751,2022-06-30,002494.SZ,华斯股份,0.49636702,1872846.0,15.0
3752,2022-09-30,002494.SZ,华斯股份,0.0,0.0,0.0
3753,2021-09-30,002495.SZ,佳隆股份,0.42430434,3969900.0,4.0
3754,2022-03-31,002495.SZ,佳隆股份,0.0,0.0,0.0
3755,2022-06-30,002495.SZ,佳隆股份,0.14012656,1311060.0,7.0
3756,2022-09-30,002495.SZ,佳隆股份,0.53503239,5005900.0,1.0
3757,2022-03-31,002496.SZ,ST辉丰,0.0,0.0,0.0
3758,2022-06-30,002496.SZ,ST辉丰,0.0,0.0,0.0
3759,2022-09-30,002496.SZ,ST辉丰,0.0,0.0,0.0
3760,2021-09-30,002497.SZ,雅化集团,10.68038193,123098079.0,51.0
3761,2021-12-31,002497.SZ,雅化集团,6.14699097,70847914.0,28.0
3762,2022-03-31,002497.SZ,雅化集团,8.01305034,92355415.0,38.0
3763,2022-06-30,002497.SZ,雅化集团,12.16468305,138740694.0,330.0
3764,2022-09-30,002497.SZ,雅化集团,5.77634157,65880355.0,43.0
3765,2021-09-30,002498.SZ,汉缆股份,0.00134364,44700.0,1.0
3766,2022-03-31,002498.SZ,汉缆股份,0.0,0.0,0.0
3767,2022-06-30,002498.SZ,汉缆股份,1.1608878,38620369.0,28.0
3768,2022-09-30,002498.SZ,汉缆股份,2.53782215,84428166.0,7.0
3769,2022-03-31,002499.SZ,*ST科林,0.0,0.0,0.0
3770,2022-06-30,002499.SZ,*ST科林,0.0,0.0,0.0
3771,2022-09-30,002499.SZ,*ST科林,0.0,0.0,0.0
3772,2021-09-30,002500.SZ,山西证券,1.89309688,67957853.0,3.0
3773,2022-03-31,002500.SZ,山西证券,2.16132843,77586753.0,2.0
3774,2022-06-30,002500.SZ,山西证券,4.37407889,157019440.0,154.0
3775,2022-09-30,002500.SZ,山西证券,2.28277154,81946283.0,2.0
3776,2022-03-31,002501.SZ,*ST利源,0.0,0.0,0.0
3777,2022-06-30,002501.SZ,*ST利源,0.0,0.0,0.0
3778,2022-09-30,002501.SZ,*ST利源,0.0,0.0,0.0
3779,2022-03-31,002502.SZ,鼎龙文化,0.0,0.0,0.0
3780,2022-06-30,002502.SZ,鼎龙文化,0.57184566,4906405.0,7.0
3781,2022-09-30,002502.SZ,鼎龙文化,0.0,0.0,0.0
3782,2022-03-31,002503.SZ,搜于特,0.0,0.0,0.0
3783,2022-06-30,002503.SZ,搜于特,0.01002156,305840.0,6.0
3784,2022-09-30,002503.SZ,搜于特,0.0,0.0,0.0
3785,2022-03-31,002504.SZ,ST弘高,0.0,0.0,0.0
3786,2022-06-30,002504.SZ,ST弘高,0.0,0.0,0.0
3787,2022-09-30,002504.SZ,ST弘高,0.0,0.0,0.0
3788,2021-09-30,002505.SZ,鹏都农牧,0.04056425,2225100.0,4.0
3789,2021-12-31,002505.SZ,鹏都农牧,0.03475383,2215300.0,3.0
3790,2022-03-31,002505.SZ,鹏都农牧,0.07715248,4917900.0,3.0
3791,2022-06-30,002505.SZ,鹏都农牧,1.50336891,95828659.0,106.0
3792,2022-09-30,002505.SZ,鹏都农牧,0.07137768,4549800.0,1.0
3793,2022-03-31,002506.SZ,协鑫集成,0.84228948,49276600.0,1.0
3794,2022-06-30,002506.SZ,协鑫集成,2.96648433,173548720.0,125.0
3795,2022-09-30,002506.SZ,协鑫集成,0.6721788,39324587.0,1.0
3796,2021-09-30,002507.SZ,涪陵榨菜,2.98636484,29529013.0,8.0
3797,2021-12-31,002507.SZ,涪陵榨菜,1.25471699,11137245.0,37.0
3798,2022-03-31,002507.SZ,涪陵榨菜,6.06382158,53824301.0,74.0
3799,2022-06-30,002507.SZ,涪陵榨菜,14.43527667,128131849.0,500.0
