,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
2133,2022-03-31,002049.SZ,紫光国微,127412638833.31,145.9080178794,149.449321054174,20.2371,13.3388,1100104252.0
2134,2021-09-30,002049.SZ,紫光国微,117283256226.56,206.8,209.85524,31.507,19.4457,1591186642.0
2135,2021-12-31,002049.SZ,紫光国微,128696373343.56,225.0,217.471917391304,31.3667,17.0687,1471098028.0
2136,2021-09-30,002050.SZ,三花智控,84393970069.03,22.76,24.287085,13.5551,20.4752,567175653.0
2137,2021-12-31,002050.SZ,三花智控,85359992797.87,25.3,23.61772173913,14.4003,14.5502,846742210.0
2138,2022-03-31,002050.SZ,三花智控,71932350502.91,16.4140743774,17.231725093894,13.5136,25.8209,557484186.0
2139,2022-06-30,002050.SZ,三花智控,66256372760.83,27.3840167568,22.360481805074,32.8941,65.5963,1213932723.0
2140,2022-09-30,002050.SZ,三花智控,102231594619.85,24.6,27.351874890489,25.9257,21.9189,1017232620.0
2141,2021-09-30,002051.SZ,中工国际,8367930343.81,6.83,7.394375,24.4207,19.1977,282901809.0
2142,2021-12-31,002051.SZ,中工国际,8426555278.88,7.15,7.063282608696,13.4316,10.2526,272929977.0
2143,2022-03-31,002051.SZ,中工国际,9558669442.83,8.682876079,8.140099580123,103.4082,35.6852,323739898.0
2144,2022-06-30,002051.SZ,中工国际,10760183549.87,8.74,8.666,39.2294,15.6076,394423772.0
2145,2022-09-30,002051.SZ,中工国际,10256432711.91,7.62,8.355147619048,37.2438,26.5918,354982161.0
2146,2022-09-30,002052.SZ,ST同洲,1803866169.13,2.39,2.404304761905,9.1544,14.1593,0.0
2147,2022-03-31,002052.SZ,ST同洲,1415300477.06,1.73,1.767830434783,8.938,17.2043,0.0
2148,2022-06-30,002052.SZ,ST同洲,1320104081.43,2.41,1.926776190476,18.5779,41.573,0.0
2149,2022-09-30,002053.SZ,云南能投,10007161253.25,10.42,12.182228571429,29.4425,34.3648,0.0
2150,2022-03-31,002053.SZ,云南能投,8546047255.02,14.125326928,13.738528645469,211.4145,118.4647,0.0
2151,2022-06-30,002053.SZ,云南能投,9659812016.57,12.82,13.706819047619,84.4566,16.9413,0.0
2152,2021-09-30,002054.SZ,德美化工,4915500805.38,9.25,10.08688,52.5405,19.9805,229594732.0
2153,2021-12-31,002054.SZ,德美化工,4338416983.55,9.42,9.137182608696,22.4284,8.4538,201138178.0
2154,2022-03-31,002054.SZ,德美化工,4657643838.74,8.1725626119,8.831764150288,26.631,23.7955,199639626.0
2155,2022-06-30,002054.SZ,德美化工,3741532048.8,8.04,8.065647619048,50.275,23.2895,188741897.0
2156,2022-09-30,002054.SZ,德美化工,3854293895.35,7.07,7.657471428571,14.0646,17.207,176100019.0
2157,2022-06-30,002055.SZ,得润电子,6447034676.39,12.44,11.61130952381,41.9488,27.5568,651215058.0
2158,2021-09-30,002055.SZ,得润电子,5138716966.64,10.13,10.397305,21.7695,9.0285,390152173.0
2159,2021-12-31,002055.SZ,得润电子,5931193052.71,14.61,15.094143478261,155.0885,24.0596,637824501.0
2160,2022-03-31,002055.SZ,得润电子,7921585532.95,10.98,12.002926086957,32.1042,22.8173,688980997.0
2161,2022-09-30,002055.SZ,得润电子,7057420948.48,9.0,9.913266666667,29.9823,17.1509,631542874.0
2162,2022-06-30,002056.SZ,横店东磁,31545147204.19,26.62,24.354495238095,125.4782,28.634,1212967158.0
2163,2022-03-31,002056.SZ,横店东磁,25754436412.26,13.3747800516,14.30768374659,38.3615,25.0736,984237741.0
2164,2022-09-30,002056.SZ,横店东磁,37087556458.04,19.79,21.345366666667,39.3592,19.7276,746253185.0
2165,2021-09-30,002056.SZ,横店东磁,24096110557.07,13.14,15.1627,52.3017,25.1107,1002696615.0
2166,2021-12-31,002056.SZ,横店东磁,27407737090.66,18.87,19.816647826087,111.5654,24.6617,1140107445.0
2167,2022-06-30,002057.SZ,中钢天源,6593983311.07,11.55,9.691936228902,121.6562,35.3078,0.0
2168,2022-09-30,002057.SZ,中钢天源,9080856567.45,10.09,10.927295238095,41.3668,19.1682,0.0
2169,2022-03-31,002057.SZ,中钢天源,6430620959.07,8.7319917832,8.425356523603,66.0871,21.0805,0.0
2170,2022-03-31,002058.SZ,威尔泰,1729986883.92,11.44,12.032947826087,11.5873,15.8848,0.0
2171,2022-06-30,002058.SZ,威尔泰,1591147711.44,14.0,11.829866666667,40.9856,65.4512,0.0
2172,2022-09-30,002058.SZ,威尔泰,1867610344.26,10.66,12.31960952381,21.5052,22.5352,0.0
2173,2022-03-31,002059.SZ,云南旅游,6988545795.63,6.63,6.530804347826,93.9969,18.88,0.0
2174,2022-06-30,002059.SZ,云南旅游,7110279899.82,8.68,7.148133333333,101.8497,29.2717,0.0
2175,2022-09-30,002059.SZ,云南旅游,7090571872.92,6.05,6.887519047619,59.1204,17.6966,0.0
2176,2022-09-30,002060.SZ,粤水电,9401689293.56,6.51,7.337814285714,57.8821,27.5538,0.0
2177,2022-06-30,002060.SZ,粤水电,9780500387.9,8.69,9.134561904762,266.9716,24.5655,0.0
2178,2022-03-31,002060.SZ,粤水电,6903633264.91,9.5759139608,7.150180631949,147.2096,80.9259,0.0
2179,2022-03-31,002061.SZ,浙江交科,9115630683.66,6.7147457631,6.38471139806,102.9133,37.4598,0.0
2180,2022-06-30,002061.SZ,浙江交科,11037624397.44,6.96,6.741434651726,130.6844,17.5573,0.0
2181,2022-09-30,002061.SZ,浙江交科,11861196814.26,5.42,6.021176190476,34.6944,18.0095,0.0
2182,2022-03-31,002062.SZ,宏润建设,5787751271.19,5.1348196479,5.06721811676,86.4253,13.6015,0.0
2183,2022-06-30,002062.SZ,宏润建设,6969245901.64,6.8398557306,6.335736680715,162.7287,24.025,0.0
2184,2022-09-30,002062.SZ,宏润建设,6795075000.0,5.33,5.663361904762,55.7858,17.7258,0.0
2185,2022-09-30,002063.SZ,远光软件,10402136865.38,5.6,6.251180952381,30.6925,21.0526,503299840.0
2186,2022-06-30,002063.SZ,远光软件,8876133758.57,5.8199878937,5.930202214329,32.3301,15.6204,486268545.0
2187,2021-12-31,002063.SZ,远光软件,10703788709.69,9.94,9.418147826087,127.6924,33.1765,583637853.0
2188,2021-09-30,002063.SZ,远光软件,9651468725.38,7.45,7.441705,45.3867,16.7401,564834425.0
2189,2022-03-31,002063.SZ,远光软件,11405685980.32,6.2670424403,6.651656928769,33.4179,17.8612,538742718.0
2190,2021-09-30,002064.SZ,华峰化学,62534688255.73,12.17,13.78288,50.918,22.3182,626001050.0
2191,2021-12-31,002064.SZ,华峰化学,51482135254.36,10.44,10.575869565217,27.1046,14.8598,536720863.0
2192,2022-03-31,002064.SZ,华峰化学,44990461986.42,8.7869503811,8.708965305318,34.7344,19.667,357427994.0
2193,2022-06-30,002064.SZ,华峰化学,40354430732.26,8.44,8.041012805505,24.9435,12.8329,310424859.0
2194,2022-09-30,002064.SZ,华峰化学,37840149115.22,6.53,7.258052380952,17.8642,23.4043,441992710.0
2195,2021-12-31,002065.SZ,东华软件,23653307161.03,7.8,7.509256521739,21.1043,8.9532,795414386.0
2196,2021-09-30,002065.SZ,东华软件,23423634410.19,7.61,7.81665,25.9676,12.549,937125251.0
2197,2022-03-31,002065.SZ,东华软件,24758819883.24,7.038474879,7.340762936051,25.788,17.8615,909049246.0
2198,2022-06-30,002065.SZ,东华软件,19818288900.12,6.2652339768,6.077078690598,17.6813,11.3176,1038839253.0
2199,2022-09-30,002065.SZ,东华软件,19115845575.4,5.33,5.692938095238,9.8574,12.543,914453819.0
2200,2022-03-31,002066.SZ,瑞泰科技,2509012372.88,10.26,10.796686956522,33.8192,21.435,0.0
2201,2022-06-30,002066.SZ,瑞泰科技,2482984918.03,11.37,12.512176190476,205.4867,53.0043,0.0
2202,2022-09-30,002066.SZ,瑞泰科技,2747850000.0,9.83,11.068657142857,24.6562,20.1204,0.0
2203,2022-09-30,002067.SZ,景兴纸业,4294392138.11,3.32,3.501923809524,17.3446,11.6809,384901561.0
2204,2022-06-30,002067.SZ,景兴纸业,4451633009.84,3.78,3.714380952381,26.7475,8.3333,539260700.0
2205,2021-12-31,002067.SZ,景兴纸业,4662848578.87,4.04,3.995434782609,48.9907,7.5718,494605127.0
2206,2021-09-30,002067.SZ,景兴纸业,4451710169.88,4.13,4.13555,91.1663,27.1053,460079056.0
2207,2022-03-31,002067.SZ,景兴纸业,4742731282.56,4.1,3.967508695652,59.9591,13.3166,476963073.0
2208,2022-03-31,002068.SZ,黑猫股份,7865906952.25,11.15,10.849308695652,49.5704,24.8663,0.0
2209,2022-06-30,002068.SZ,黑猫股份,8467487401.15,13.95,14.006504761905,85.0297,34.0032,0.0
2210,2022-09-30,002068.SZ,黑猫股份,13309501018.66,13.84,15.915938095238,67.3816,34.6587,0.0
2211,2022-03-31,002069.SZ,獐子岛,2608576477.07,4.29,3.944965217391,76.6039,57.4026,0.0
2212,2022-06-30,002069.SZ,獐子岛,2472222343.96,3.53,3.328104761905,20.2548,13.3956,0.0
2213,2022-09-30,002069.SZ,獐子岛,2862765302.21,3.48,3.919928571429,16.8787,21.4612,0.0
2214,2022-03-31,002072.SZ,*ST凯瑞,2118459986.44,4.85,5.065408695652,14.8265,28.088,0.0
2215,2022-06-30,002072.SZ,*ST凯瑞,2001505259.02,5.91,5.657552380952,25.7396,15.0084,0.0
2216,2022-09-30,002072.SZ,*ST凯瑞,2255159709.09,6.54,6.367257142857,19.097,12.3177,0.0
2217,2022-09-30,002073.SZ,软控股份,7116068313.31,5.91,6.65499047619,34.8121,20.9431,630831918.0
2218,2022-03-31,002073.SZ,软控股份,6372544980.08,6.26,6.270739130435,38.2527,19.2878,555616650.0
2219,2022-06-30,002073.SZ,软控股份,5317418150.18,7.08,6.099171428571,91.4693,46.7803,532937717.0
2220,2021-09-30,002073.SZ,软控股份,4895814454.85,5.22,5.77092,42.0288,17.1141,338829392.0
2221,2021-12-31,002073.SZ,软控股份,7659374844.41,7.88,8.337039130435,99.0957,19.3133,586337036.0
2222,2022-09-30,002074.SZ,国轩高科,67694974724.47,30.53,33.11680952381,33.7735,15.4831,1947191785.0
2223,2022-06-30,002074.SZ,国轩高科,58880716123.95,45.6,44.546097764559,65.3502,30.179,2473936817.0
2224,2021-09-30,002074.SZ,国轩高科,67947069634.25,47.49,53.017595,82.0,26.493,4584892094.0
2225,2021-12-31,002074.SZ,国轩高科,77295627472.62,51.25,57.383360869565,70.6392,24.2634,4697365359.0
2226,2022-03-31,002074.SZ,国轩高科,67177168527.4,34.3335334098,36.334641820054,53.06,25.9053,3609855659.0
2227,2021-09-30,002075.SZ,沙钢股份,17309238772.87,6.86,7.55245,77.5799,26.6207,1073710328.0
2228,2021-12-31,002075.SZ,沙钢股份,13254156007.38,5.83,5.781369565217,34.5022,6.7736,792570784.0
2229,2022-03-31,002075.SZ,沙钢股份,13131040101.63,5.5675918402,5.689250864233,46.3644,20.0318,808194012.0
2230,2022-06-30,002075.SZ,沙钢股份,11102594374.21,4.81,4.833958173554,26.5767,6.5844,717946285.0
2231,2022-09-30,002075.SZ,沙钢股份,9665326002.0,3.79,4.115776190476,15.1474,15.13,669485181.0
2232,2022-09-30,002076.SZ,ST雪莱,1803712515.28,2.05,2.303852380952,56.7444,27.5556,0.0
2233,2022-03-31,002076.SZ,ST雪莱,1295880260.68,1.46,1.58377826087,38.874,15.9763,0.0
2234,2022-06-30,002076.SZ,ST雪莱,1204821062.94,2.1,1.917780952381,112.3026,60.2837,0.0
2235,2022-06-30,002077.SZ,大港股份,3365831097.2,6.56,6.0091,50.5067,20.2422,0.0
2236,2022-09-30,002077.SZ,大港股份,7458005981.61,11.66,14.468247619048,269.9953,38.6132,0.0
2237,2022-03-31,002077.SZ,大港股份,4073161283.87,6.46,6.656552173913,27.607,16.8776,0.0
2238,2022-09-30,002078.SZ,太阳纸业,31775115346.71,11.45,11.864176190476,11.1731,8.7573,255746153.0
2239,2022-06-30,002078.SZ,太阳纸业,32596008348.04,12.1085270309,11.850103119504,15.4159,9.2409,589416373.0
2240,2021-12-31,002078.SZ,太阳纸业,31183463073.37,11.49,11.508704347826,19.5401,8.101,530948481.0
2241,2021-09-30,002078.SZ,太阳纸业,33160716604.34,11.96,13.01926,45.3196,23.7398,516790096.0
2242,2022-03-31,002078.SZ,太阳纸业,31370530708.11,11.213420646,11.454389443215,16.399,19.102,679171956.0
2243,2021-09-30,002079.SZ,苏州固锝,11566699116.64,14.55,16.692245,173.9203,29.437,691677369.0
2244,2021-12-31,002079.SZ,苏州固锝,11869548344.85,13.5,14.077417391304,68.3858,13.266,889614201.0
2245,2022-03-31,002079.SZ,苏州固锝,9593037380.29,10.5298480581,11.350011950469,32.9999,18.6386,665502361.0
2246,2022-06-30,002079.SZ,苏州固锝,8174223268.77,14.92,11.190807256138,145.6004,62.8293,755576703.0
2247,2022-09-30,002079.SZ,苏州固锝,11356437679.7,11.4,13.070928571429,91.7508,27.982,740215618.0
2248,2021-09-30,002080.SZ,中材科技,51484315211.4,35.4,37.2195,58.3805,60.8113,764918612.0
2249,2021-12-31,002080.SZ,中材科技,59437784019.81,34.02,36.180169565217,37.1653,16.137,1299321195.0
2250,2022-03-31,002080.SZ,中材科技,48081084958.86,23.6016673024,25.390422131161,24.0897,23.8751,1173754100.0
2251,2022-06-30,002080.SZ,中材科技,38369883094.82,27.5,24.965071428571,34.9981,36.6332,1062426934.0
2252,2022-09-30,002080.SZ,中材科技,42691463976.96,19.92,22.073385714286,11.8601,17.4288,1089792026.0
2253,2022-03-31,002081.SZ,金螳螂,15510998660.64,5.47,5.468404347826,16.8613,20.9898,423750025.0
2254,2022-09-30,002081.SZ,金螳螂,13077841078.1,4.52,4.895547619048,11.9148,13.9442,350686334.0
2255,2021-09-30,002081.SZ,金螳螂,19054249294.98,6.31,6.85067,22.9439,17.0423,460990470.0
2256,2021-12-31,002081.SZ,金螳螂,15969034055.71,6.08,5.994756521739,19.5773,10.9155,464739873.0
2257,2022-06-30,002081.SZ,金螳螂,13810408946.94,5.08,5.054780952381,12.8468,7.8431,388570825.0
2258,2022-03-31,002082.SZ,万邦德,7393840251.31,11.12,10.810904347826,78.5572,21.4225,0.0
2259,2022-06-30,002082.SZ,万邦德,5725655528.58,9.92,9.269657142857,75.5943,25.1504,0.0
2260,2022-09-30,002082.SZ,万邦德,6247516367.55,8.67,9.017114285714,21.1815,15.2401,0.0
2261,2022-03-31,002083.SZ,孚日股份,4276312977.41,4.1130555752,4.192415780893,97.7899,33.0435,0.0
2262,2022-06-30,002083.SZ,孚日股份,3677284497.01,4.72,4.37170952381,36.6391,26.764,0.0
2263,2022-09-30,002083.SZ,孚日股份,4165461549.42,4.63,4.9709,25.6297,13.9489,0.0
2264,2022-03-31,002084.SZ,海鸥住工,3140412569.76,4.7725295465,4.581854513268,42.4989,20.632,0.0
2265,2022-06-30,002084.SZ,海鸥住工,2659643145.98,3.94,3.832680952381,23.4573,9.8446,0.0
2266,2022-09-30,002084.SZ,海鸥住工,2746384713.19,6.74,4.492180952381,124.0129,68.4466,0.0
2267,2022-09-30,002085.SZ,万丰奥威,13450635401.32,5.31,5.780804761905,20.9317,16.7513,310125775.0
2268,2021-09-30,002085.SZ,万丰奥威,12037931519.82,5.65,5.749195,29.1629,17.9439,411430298.0
2269,2021-12-31,002085.SZ,万丰奥威,12171749020.71,5.49,5.704134782609,25.8974,10.3327,414783382.0
2270,2022-03-31,002085.SZ,万丰奥威,10748328288.58,4.27,4.470239130435,11.5648,16.701,310288811.0
2271,2022-06-30,002085.SZ,万丰奥威,10162537415.13,5.37,5.258057142857,34.6984,29.9595,277204278.0
2272,2022-09-30,002086.SZ,ST东洋,2093828916.67,2.78,2.963342857143,31.0276,23.3898,0.0
2273,2022-06-30,002086.SZ,ST东洋,1746548540.98,2.07,2.217638095238,39.8179,22.5941,0.0
2274,2022-03-31,002086.SZ,ST东洋,2273665016.95,2.68,2.635873913043,107.3121,30.3502,0.0
2275,2022-03-31,002087.SZ,新野纺织,2935891095.31,3.7783024682,3.617812385041,62.1309,17.3789,0.0
2276,2022-06-30,002087.SZ,新野纺织,2785134781.64,3.3097530856,3.303762109705,31.4526,5.7751,0.0
2277,2022-09-30,002087.SZ,新野纺织,2643443484.18,3.0,3.200161904762,25.2548,13.0031,0.0
2278,2022-03-31,002088.SZ,鲁阳节能,9893309635.03,16.1330926834,15.879054434189,20.6062,21.116,0.0
2279,2022-06-30,002088.SZ,鲁阳节能,9253518527.85,20.445611137,19.879177594568,21.5654,16.6917,0.0
2280,2022-09-30,002088.SZ,鲁阳节能,12331346546.74,23.37,25.719780952381,11.5501,18.8257,0.0
2281,2022-03-31,002089.SZ,ST新海,3086249785.35,2.31,2.218347826087,45.0807,20.7843,0.0
2282,2022-06-30,002089.SZ,ST新海,3292897119.51,2.26,2.238228571429,35.7156,11.0638,0.0
2283,2022-09-30,002089.SZ,ST新海,3616422506.46,2.19,2.603152380952,43.6604,26.5625,0.0
2284,2022-03-31,002090.SZ,金智科技,3480652579.48,8.541451764,8.32203259272,32.4313,25.1435,0.0
2285,2022-06-30,002090.SZ,金智科技,3174672660.53,8.92,8.324770283206,19.7708,20.0753,0.0
2286,2022-09-30,002090.SZ,金智科技,5359082997.05,10.83,12.323861904762,156.5552,26.8456,0.0
2287,2022-06-30,002091.SZ,江苏国泰,16602887058.4,10.75,11.312080952381,43.6249,15.5844,736977817.0
2288,2022-09-30,002091.SZ,江苏国泰,15845228240.15,8.31,9.042938095238,19.949,15.0163,720149625.0
2289,2022-03-31,002091.SZ,江苏国泰,18218054278.1,9.5469208884,10.379205781836,21.9942,17.4895,712386738.0
2290,2021-12-31,002091.SZ,江苏国泰,19620114655.0,13.73,12.775308695652,54.7687,20.3675,852546412.0
2291,2021-09-30,002091.SZ,江苏国泰,20491470109.3,12.77,14.231045,73.8308,35.724,880015175.0
2292,2021-09-30,002092.SZ,中泰化学,31083298002.49,13.4,15.738985,141.2231,45.1373,641619071.0
2293,2021-12-31,002092.SZ,中泰化学,26957191254.69,9.54,9.808173913043,62.5046,12.6025,1092031635.0
2294,2022-03-31,002092.SZ,中泰化学,26405695709.45,8.8807437621,9.771050190043,71.5776,24.3094,1674561282.0
2295,2022-06-30,002092.SZ,中泰化学,20993543820.69,7.76,8.1752,62.9017,17.5192,1464442957.0
2296,2022-09-30,002092.SZ,中泰化学,19175484574.77,6.67,7.28540952381,27.3666,18.1326,1355736959.0
2297,2021-09-30,002093.SZ,国脉科技,5949830000.0,5.61,5.85511,14.8762,12.305,248475064.0
2298,2021-12-31,002093.SZ,国脉科技,6201000000.0,6.59,6.437030434783,34.3524,11.9427,263007698.0
2299,2022-03-31,002093.SZ,国脉科技,6810870762.71,6.8775181449,6.943988813107,97.6916,23.3577,316338390.0
2300,2022-06-30,002093.SZ,国脉科技,5693531147.54,5.6996558211,5.600839921788,21.2978,9.2527,239784455.0
2301,2022-09-30,002093.SZ,国脉科技,5665813636.36,4.81,5.36000952381,14.7431,18.8065,218541051.0
2302,2022-03-31,002094.SZ,青岛金王,2726469090.4,3.7,3.795030434783,39.8858,19.0594,0.0
2303,2022-06-30,002094.SZ,青岛金王,2428674777.57,3.63,3.720238095238,124.2362,45.3216,0.0
2304,2022-09-30,002094.SZ,青岛金王,2666655176.25,3.4,4.016295238095,227.9537,42.7807,0.0
2305,2022-06-30,002095.SZ,生意宝,3389803790.16,14.15,13.443119047619,38.0326,17.1275,198891318.0
2306,2022-03-31,002095.SZ,生意宝,3942860338.98,15.29,14.950643478261,41.6989,19.5706,229804635.0
2307,2022-09-30,002095.SZ,生意宝,3263725636.36,11.59,12.525585714286,16.4854,16.0363,178894188.0
2308,2021-09-30,002095.SZ,生意宝,3330655200.0,12.62,13.205875,15.5089,15.9019,172675720.0
2309,2021-12-31,002095.SZ,生意宝,3993424374.19,16.48,17.395617391304,65.8117,15.77,237386615.0
2310,2022-06-30,002096.SZ,南岭民爆,4469025903.15,11.9809200669,12.222030085898,32.0112,10.522,0.0
2311,2022-09-30,002096.SZ,南岭民爆,5001589837.55,11.25,13.187633333333,56.4551,26.3082,0.0
2312,2022-03-31,002096.SZ,南岭民爆,4676385170.95,12.2901694608,11.247903582787,33.9466,18.4591,0.0
2313,2022-06-30,002097.SZ,山河智能,7218734304.5,6.79,6.61570952381,27.1067,13.3229,0.0
2314,2022-09-30,002097.SZ,山河智能,7527628486.83,5.98,6.569266666667,8.8476,16.0059,0.0
2315,2022-03-31,002097.SZ,山河智能,9152301949.01,7.36,7.704795652174,16.3133,19.2532,0.0
2316,2022-09-30,002098.SZ,浔兴股份,2151091818.18,5.53,5.945504761905,14.373,15.2459,0.0
2317,2022-03-31,002098.SZ,浔兴股份,2425298305.08,7.15,6.898834782609,37.389,16.0436,0.0
2318,2022-06-30,002098.SZ,浔兴股份,2210151147.54,5.91,5.796833333333,15.4592,9.2943,0.0
2319,2021-09-30,002099.SZ,海翔药业,13106114820.75,7.59,7.75368,15.4596,11.7576,1099827559.0
2320,2021-12-31,002099.SZ,海翔药业,12869569510.67,8.24,7.968326086957,12.4971,12.9653,1107592807.0
2321,2022-03-31,002099.SZ,海翔药业,11814975195.8,7.1141348728,6.681083439895,23.3089,19.5522,996519862.0
2322,2022-06-30,002099.SZ,海翔药业,11044414562.27,6.93,6.870904761905,10.0238,8.7021,938088236.0
2323,2022-09-30,002099.SZ,海翔药业,11295934607.19,6.79,6.733538095238,10.1296,13.8268,924902177.0
2324,2021-09-30,002100.SZ,天康生物,8569921292.03,8.62,8.16781,58.0985,34.1997,402428668.0
2325,2021-12-31,002100.SZ,天康生物,10408973490.53,10.7,9.670513043478,56.9963,27.933,245683522.0
2326,2022-03-31,002100.SZ,天康生物,15574678820.04,12.17,11.784169565217,48.8113,26.8097,100433743.0
2327,2022-06-30,002100.SZ,天康生物,13663218297.89,9.72,9.932114285714,63.0277,17.3869,346797166.0
2328,2022-09-30,002100.SZ,天康生物,15224126304.24,9.21,10.485528571429,42.4956,26.2935,363326955.0
2329,2022-03-31,002101.SZ,广东鸿图,6900434953.53,12.7765982915,12.852851919243,68.7785,25.5749,0.0
2330,2022-06-30,002101.SZ,广东鸿图,6836669708.31,22.59941358,17.075980964726,202.3818,131.3743,0.0
2331,2022-09-30,002101.SZ,广东鸿图,14709483527.21,20.55,23.204766666667,120.1864,26.6853,0.0
2332,2022-06-30,002102.SZ,ST冠福,9048738873.69,3.37,3.381466666667,9.4852,10.8883,0.0
2333,2022-09-30,002102.SZ,ST冠福,8662527931.37,2.9,3.095328571429,10.8298,17.4847,0.0
2334,2022-03-31,002102.SZ,ST冠福,9399670664.79,3.63,3.5528,25.0143,28.0236,0.0
2335,2022-03-31,002103.SZ,广博股份,2765270028.1,5.11,5.480056521739,288.8144,28.6267,0.0
2336,2022-06-30,002103.SZ,广博股份,2410446875.33,4.43,4.416738095238,64.1422,7.4157,0.0
2337,2022-09-30,002103.SZ,广博股份,2508087712.55,4.58,5.096652380952,243.4543,25.0505,0.0
2338,2022-09-30,002104.SZ,恒宝股份,5694320421.4,6.75,7.3295,126.0234,21.1491,423539226.0
2339,2021-09-30,002104.SZ,恒宝股份,3994538763.79,5.5452665394,5.82754862241,46.0995,15.1408,413492082.0
2340,2021-12-31,002104.SZ,恒宝股份,4261112046.36,6.79,6.429082608696,75.7658,10.8025,446479811.0
2341,2022-03-31,002104.SZ,恒宝股份,7468161980.56,13.1,11.928939130435,554.9402,31.371,706452588.0
