,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
9272,2020-09-30,600703.SH,三安光电,15.28538504,623402955.0,55.0
9273,2020-12-31,600703.SH,三安光电,17.39768958,709551714.0,447.0
9274,2021-03-31,600703.SH,三安光电,12.08048436,492693485.0,41.0
9275,2021-06-30,600703.SH,三安光电,15.71004596,640722431.0,515.0
9276,2021-09-30,600703.SH,三安光电,14.38339714,586616055.0,75.0
9277,2020-09-30,600704.SH,物产中大,0.05849282,2519100.0,2.0
9278,2020-12-31,600704.SH,物产中大,2.36314459,119626679.0,164.0
9279,2021-03-31,600704.SH,物产中大,0.05052564,2557700.0,3.0
9280,2021-06-30,600704.SH,物产中大,2.50363544,126738582.0,144.0
9281,2021-09-30,600704.SH,物产中大,1.23514878,62525480.0,6.0
9282,2020-09-30,600705.SH,中航产融,0.0004726,42000.0,1.0
9283,2020-12-31,600705.SH,中航产融,1.186081,105407534.0,154.0
9284,2021-03-31,600705.SH,中航产融,0.00364238,323700.0,1.0
9285,2021-06-30,600705.SH,中航产融,0.76431318,67924840.0,140.0
9286,2020-12-31,600706.SH,曲江文旅,0.32010851,683401.0,6.0
9287,2021-06-30,600706.SH,曲江文旅,0.19879112,424400.0,5.0
9288,2021-09-30,600706.SH,曲江文旅,0.57571673,1229100.0,2.0
9289,2020-12-31,600707.SH,彩虹股份,0.35095331,8685779.0,49.0
9290,2021-06-30,600707.SH,彩虹股份,0.85290749,21108693.0,91.0
9291,2021-09-30,600707.SH,彩虹股份,0.35220701,8716807.0,4.0
9292,2020-09-30,600708.SH,光明地产,0.68058223,15144845.0,1.0
9293,2020-12-31,600708.SH,光明地产,0.91077892,20267361.0,23.0
9294,2021-03-31,600708.SH,光明地产,0.00566671,126100.0,1.0
9295,2021-06-30,600708.SH,光明地产,0.62650161,13941401.0,6.0
9296,2020-12-31,600710.SH,苏美达,0.52229605,6825101.0,37.0
9297,2021-06-30,600710.SH,苏美达,0.08637638,1128723.0,16.0
9298,2020-09-30,600711.SH,盛屯矿业,0.62246207,11912067.0,4.0
9299,2020-12-31,600711.SH,盛屯矿业,6.10575259,136691291.0,85.0
9300,2021-03-31,600711.SH,盛屯矿业,0.59631583,14632900.0,2.0
9301,2021-06-30,600711.SH,盛屯矿业,2.41774189,59693904.0,79.0
9302,2021-09-30,600711.SH,盛屯矿业,4.25232726,110809384.0,22.0
9303,2020-12-31,600712.SH,南宁百货,0.00637106,34300.0,2.0
9304,2021-06-30,600712.SH,南宁百货,0.00412213,22200.0,1.0
9305,2020-12-31,600713.SH,南京医药,0.08951327,803315.0,11.0
9306,2021-06-30,600713.SH,南京医药,0.02964638,308800.0,1.0
9307,2020-12-31,600714.SH,金瑞矿业,0.14230075,410077.0,3.0
9308,2021-06-30,600714.SH,金瑞矿业,3.47e-05,100.0,1.0
9309,2020-12-31,600715.SH,文投控股,0.03099857,574978.0,7.0
9310,2021-06-30,600715.SH,文投控股,0.13902328,2578678.0,12.0
9311,2020-12-31,600716.SH,凤凰股份,0.00049228,4608.0,5.0
9312,2020-09-30,600717.SH,天津港,0.27582471,6651975.0,1.0
9313,2020-12-31,600717.SH,天津港,0.82452984,19884918.0,70.0
9314,2021-03-31,600717.SH,天津港,0.01384594,333918.0,3.0
9315,2021-06-30,600717.SH,天津港,0.59862254,17324143.0,65.0
9316,2021-09-30,600717.SH,天津港,0.28908187,8366032.0,3.0
9317,2020-09-30,600718.SH,东软集团,0.21325284,2649390.0,4.0
9318,2020-12-31,600718.SH,东软集团,2.61634929,32504747.0,91.0
9319,2021-03-31,600718.SH,东软集团,0.05330939,662300.0,1.0
9320,2021-06-30,600718.SH,东软集团,2.18586135,27156492.0,86.0
9321,2020-12-31,600719.SH,大连热电,0.13094427,529800.0,1.0
9322,2021-06-30,600719.SH,大连热电,0.00197726,8000.0,3.0
9323,2020-09-30,600720.SH,祁连山,5.44770854,42283081.0,11.0
9324,2020-12-31,600720.SH,祁连山,3.10562168,24104677.0,77.0
9325,2021-03-31,600720.SH,祁连山,0.20491129,1590445.0,2.0
9326,2021-06-30,600720.SH,祁连山,0.42379028,3289302.0,42.0
9327,2021-09-30,600720.SH,祁连山,0.73768078,5725603.0,1.0
9328,2020-12-31,600722.SH,金牛化工,0.00041157,2800.0,1.0
9329,2021-06-30,600722.SH,金牛化工,0.00027928,1900.0,1.0
9330,2020-09-30,600724.SH,宁波富达,0.41953457,6062034.0,2.0
9331,2020-12-31,600724.SH,宁波富达,0.42296668,6111626.0,7.0
9332,2021-06-30,600724.SH,宁波富达,0.10243908,1480186.0,7.0
9333,2020-09-30,600727.SH,鲁北化工,2.07159841,7269790.0,3.0
9334,2020-12-31,600727.SH,鲁北化工,0.0013963,11798114.0,3.0
9335,2021-03-31,600727.SH,鲁北化工,1.21268432,5331179.0,1.0
9336,2021-06-30,600727.SH,鲁北化工,1.89834772,8345479.0,6.0
9337,2021-09-30,600727.SH,鲁北化工,1.22351668,5378800.0,2.0
9338,2020-09-30,600728.SH,佳都科技,0.02242675,385405.0,1.0
9339,2020-12-31,600728.SH,佳都科技,2.20040592,38061143.0,88.0
9340,2021-03-31,600728.SH,佳都科技,1.734e-05,300.0,1.0
9341,2021-06-30,600728.SH,佳都科技,2.12618919,36777393.0,90.0
9342,2020-09-30,600729.SH,重庆百货,6.79259014,27606884.0,16.0
9343,2020-12-31,600729.SH,重庆百货,7.91109134,32152769.0,121.0
9344,2021-03-31,600729.SH,重庆百货,6.58963903,26782037.0,12.0
9345,2021-06-30,600729.SH,重庆百货,7.10539557,28878208.0,149.0
9346,2021-09-30,600729.SH,重庆百货,5.09351699,20701401.0,6.0
9347,2020-12-31,600730.SH,中国高科,0.10370643,608400.0,7.0
9348,2021-06-30,600730.SH,中国高科,0.00542055,31800.0,1.0
9349,2020-09-30,600731.SH,湖南海利,0.7889715,2577200.0,1.0
9350,2020-12-31,600731.SH,湖南海利,0.00064273,2100.0,1.0
9351,2021-03-31,600731.SH,湖南海利,0.01240701,44000.0,1.0
9352,2021-06-30,600731.SH,湖南海利,0.60024932,2767328.0,5.0
9353,2020-09-30,600732.SH,爱旭股份,22.02197067,98302351.0,16.0
9354,2020-12-31,600732.SH,爱旭股份,12.40205007,109627937.0,76.0
9355,2021-03-31,600732.SH,爱旭股份,1.74935332,11420199.0,2.0
9356,2021-06-30,600732.SH,爱旭股份,4.64651302,30333554.0,91.0
9357,2021-09-30,600732.SH,爱旭股份,3.67175665,23970110.0,4.0
9358,2020-09-30,600733.SH,北汽蓝谷,0.18605973,3394944.0,3.0
9359,2020-12-31,600733.SH,北汽蓝谷,5.82157286,106223487.0,64.0
9360,2021-03-31,600733.SH,北汽蓝谷,0.55118763,10057260.0,4.0
9361,2021-06-30,600733.SH,北汽蓝谷,4.38982695,89599097.0,84.0
9362,2021-09-30,600733.SH,北汽蓝谷,0.54444093,12068087.0,7.0
9363,2020-12-31,600735.SH,新华锦,0.11819391,444400.0,1.0
9364,2020-12-31,600736.SH,苏州高新,0.20402176,2348888.0,8.0
9365,2021-03-31,600736.SH,苏州高新,6.949e-05,800.0,1.0
9366,2021-06-30,600736.SH,苏州高新,0.16616969,1913100.0,10.0
9367,2020-09-30,600737.SH,中粮糖业,1.04608526,22083893.0,5.0
9368,2020-12-31,600737.SH,中粮糖业,3.44943808,72821044.0,122.0
9369,2021-03-31,600737.SH,中粮糖业,1.38615604,29263123.0,6.0
9370,2021-06-30,600737.SH,中粮糖业,2.49095371,52586493.0,109.0
9371,2020-12-31,600738.SH,丽尚国潮,0.02597709,192352.0,9.0
9372,2021-06-30,600738.SH,丽尚国潮,0.03077141,237800.0,10.0
9373,2020-09-30,600739.SH,辽宁成大,1.19378193,18261400.0,40.0
9374,2020-12-31,600739.SH,辽宁成大,1.44370782,22084540.0,134.0
9375,2021-03-31,600739.SH,辽宁成大,0.08545954,1307283.0,3.0
9376,2021-06-30,600739.SH,辽宁成大,1.06028249,16219245.0,106.0
9377,2021-09-30,600739.SH,辽宁成大,0.09329083,1427079.0,4.0
9378,2020-12-31,600740.SH,山西焦化,1.64040411,15795875.0,27.0
9379,2021-06-30,600740.SH,山西焦化,0.82892045,21237946.0,25.0
9380,2021-09-30,600740.SH,山西焦化,0.98552787,25250418.0,5.0
9381,2020-09-30,600741.SH,华域汽车,4.16536707,131322528.0,127.0
9382,2020-12-31,600741.SH,华域汽车,8.32760853,262546511.0,661.0
9383,2021-03-31,600741.SH,华域汽车,4.36707965,137681968.0,104.0
9384,2021-06-30,600741.SH,华域汽车,9.23238952,291071760.0,639.0
9385,2021-09-30,600741.SH,华域汽车,4.90433452,154620131.0,80.0
9386,2020-09-30,600742.SH,一汽富维,2.62094418,17537287.0,16.0
9387,2020-12-31,600742.SH,一汽富维,4.8472376,32433883.0,71.0
9388,2021-03-31,600742.SH,一汽富维,2.181882,14599430.0,3.0
9389,2021-06-30,600742.SH,一汽富维,1.14811062,7682249.0,54.0
9390,2020-12-31,600743.SH,华远地产,0.13897126,3260406.0,5.0
9391,2021-06-30,600743.SH,华远地产,0.0082051,192500.0,3.0
9392,2021-09-30,600744.SH,华银电力,1.63619443,13541708.0,3.0
9393,2020-09-30,600745.SH,闻泰科技,9.66310074,61579693.0,71.0
9394,2020-12-31,600745.SH,闻泰科技,6.61322725,56629357.0,383.0
9395,2021-03-31,600745.SH,闻泰科技,3.86594342,33412664.0,53.0
9396,2021-06-30,600745.SH,闻泰科技,8.14359309,71520590.0,393.0
9397,2021-09-30,600745.SH,闻泰科技,9.14770716,85572877.0,84.0
9398,2020-12-31,600746.SH,江苏索普,2.16218598,6587358.0,8.0
9399,2021-03-31,600746.SH,江苏索普,0.8685502,2646142.0,3.0
9400,2021-06-30,600746.SH,江苏索普,7.69129874,23432461.0,41.0
9401,2021-09-30,600746.SH,江苏索普,0.13930194,424400.0,1.0
9402,2020-09-30,600748.SH,上实发展,0.00027107,5000.0,1.0
9403,2020-12-31,600748.SH,上实发展,1.18118951,21787783.0,66.0
9404,2021-03-31,600748.SH,上实发展,5.42e-06,100.0,1.0
9405,2021-06-30,600748.SH,上实发展,0.58752065,10837188.0,25.0
9406,2020-12-31,600750.SH,江中药业,0.82512697,5198300.0,26.0
9407,2021-03-31,600750.SH,江中药业,0.54006746,3402425.0,2.0
9408,2021-06-30,600750.SH,江中药业,0.92235255,5810821.0,27.0
9409,2021-09-30,600750.SH,江中药业,0.13608921,857362.0,2.0
9410,2020-09-30,600751.SH,海航科技,0.35177155,9051747.0,2.0
9411,2020-12-31,600751.SH,海航科技,0.09212245,2370485.0,16.0
9412,2021-06-30,600751.SH,海航科技,0.03726114,958800.0,8.0
9413,2020-09-30,600753.SH,东方银星,0.09598214,172000.0,1.0
9414,2020-12-31,600753.SH,东方银星,0.80841183,1448674.0,2.0
9415,2021-06-30,600753.SH,东方银星,1.6630878,3576304.0,8.0
9416,2020-09-30,600754.SH,锦江酒店,6.43790227,51627884.0,45.0
9417,2020-12-31,600754.SH,锦江酒店,15.94185717,130203561.0,297.0
9418,2021-03-31,600754.SH,锦江酒店,17.26625205,142948672.0,101.0
9419,2021-06-30,600754.SH,锦江酒店,17.49475041,214612472.0,345.0
9420,2021-09-30,600754.SH,锦江酒店,13.3869659,122362767.0,45.0
9421,2020-09-30,600755.SH,厦门国贸,0.35128958,6499115.0,1.0
9422,2020-12-31,600755.SH,厦门国贸,1.00729535,18635819.0,83.0
9423,2021-03-31,600755.SH,厦门国贸,0.33888796,6269715.0,1.0
9424,2021-06-30,600755.SH,厦门国贸,1.54443258,28664108.0,94.0
9425,2021-09-30,600755.SH,厦门国贸,0.88790853,17559173.0,4.0
9426,2020-12-31,600756.SH,浪潮软件,1.01894284,3302381.0,20.0
9427,2021-06-30,600756.SH,浪潮软件,0.55988737,1814588.0,17.0
9428,2020-09-30,600757.SH,长江传媒,0.28632396,3474533.0,1.0
9429,2020-12-31,600757.SH,长江传媒,0.239658,2908243.0,32.0
9430,2021-03-31,600757.SH,长江传媒,0.02100541,254900.0,1.0
9431,2021-06-30,600757.SH,长江传媒,0.08551416,1037712.0,15.0
9432,2021-09-30,600757.SH,长江传媒,0.29111664,3532692.0,1.0
9433,2020-09-30,600758.SH,辽宁能源,0.22751838,3004934.0,1.0
9434,2020-12-31,600758.SH,辽宁能源,0.78309141,10342628.0,10.0
9435,2021-03-31,600758.SH,辽宁能源,0.28806762,3804634.0,1.0
9436,2021-06-30,600758.SH,辽宁能源,0.86109679,11372879.0,7.0
9437,2021-09-30,600758.SH,辽宁能源,2.09046141,27609631.0,3.0
9438,2020-12-31,600759.SH,洲际油气,0.02395288,540900.0,3.0
9439,2021-06-30,600759.SH,洲际油气,0.01895771,428100.0,3.0
9440,2020-09-30,600760.SH,中航沈飞,18.12679195,72239271.0,46.0
9441,2020-12-31,600760.SH,中航沈飞,8.9434382,125053790.0,476.0
9442,2021-03-31,600760.SH,中航沈飞,6.55833801,91703550.0,54.0
9443,2021-06-30,600760.SH,中航沈飞,8.76289458,171541013.0,360.0
9444,2021-09-30,600760.SH,中航沈飞,6.80484926,133210635.0,74.0
9445,2020-09-30,600761.SH,安徽合力,0.66998494,4959100.0,18.0
9446,2020-12-31,600761.SH,安徽合力,4.44778211,32921629.0,84.0
9447,2021-03-31,600761.SH,安徽合力,0.00778999,57660.0,2.0
9448,2021-06-30,600761.SH,安徽合力,1.00318288,7425367.0,60.0
9449,2021-09-30,600761.SH,安徽合力,0.16828875,1245641.0,1.0
9450,2020-09-30,600763.SH,通策医疗,17.63013135,56529253.0,120.0
9451,2020-12-31,600763.SH,通策医疗,25.17783223,80730201.0,514.0
9452,2021-03-31,600763.SH,通策医疗,14.93625434,47891606.0,107.0
9453,2021-06-30,600763.SH,通策医疗,25.4392733,81568486.0,634.0
9454,2021-09-30,600763.SH,通策医疗,18.56076064,59513223.0,169.0
9455,2020-09-30,600764.SH,中国海防,3.5355215,11623583.0,5.0
9456,2020-12-31,600764.SH,中国海防,3.38925345,14136590.0,66.0
9457,2021-03-31,600764.SH,中国海防,0.62058455,3078482.0,5.0
9458,2021-06-30,600764.SH,中国海防,4.31440777,21402123.0,93.0
9459,2021-09-30,600764.SH,中国海防,0.78000625,3869312.0,3.0
9460,2020-09-30,600765.SH,中航重机,6.40083448,49798697.0,9.0
9461,2020-12-31,600765.SH,中航重机,11.32518693,97102402.0,195.0
9462,2021-03-31,600765.SH,中航重机,3.6146406,30992008.0,21.0
9463,2021-06-30,600765.SH,中航重机,17.29894252,148321514.0,165.0
9464,2021-09-30,600765.SH,中航重机,9.99821301,85724898.0,45.0
9465,2020-12-31,600766.SH,*ST园城,0.13673789,306200.0,1.0
9466,2020-12-31,600768.SH,宁波富邦,0.20613516,275700.0,2.0
9467,2021-06-30,600768.SH,宁波富邦,0.8164657,1092000.0,5.0
9468,2021-06-30,600769.SH,祥龙电业,0.00090673,3400.0,2.0
9469,2020-09-30,600770.SH,综艺股份,0.36467523,4740778.0,2.0
9470,2020-12-31,600770.SH,综艺股份,0.86676664,11267966.0,20.0
9471,2021-03-31,600770.SH,综艺股份,0.78358462,10186600.0,1.0
9472,2021-06-30,600770.SH,综艺股份,0.96081553,12490602.0,26.0
9473,2021-09-30,600770.SH,综艺股份,1.13772308,14790400.0,2.0
9474,2020-09-30,600771.SH,广誉远,0.05810979,285900.0,1.0
9475,2020-12-31,600771.SH,广誉远,0.31316402,1540766.0,11.0
9476,2021-06-30,600771.SH,广誉远,1.13921167,5604918.0,33.0
9477,2021-09-30,600771.SH,广誉远,0.77318361,3804061.0,3.0
9478,2020-09-30,600773.SH,西藏城投,0.51257833,3824371.0,1.0
9479,2020-12-31,600773.SH,西藏城投,0.69917413,5216571.0,8.0
9480,2021-03-31,600773.SH,西藏城投,0.33740573,2517400.0,1.0
9481,2021-06-30,600773.SH,西藏城投,2.06581062,15413110.0,25.0
9482,2021-09-30,600773.SH,西藏城投,1.91897296,15729068.0,6.0
9483,2021-06-30,600774.SH,汉商集团,0.00837899,19000.0,2.0
9484,2020-12-31,600775.SH,南京熊猫,0.33458933,2247900.0,6.0
9485,2021-03-31,600775.SH,南京熊猫,0.37353782,2509571.0,1.0
9486,2021-06-30,600775.SH,南京熊猫,0.28120909,1889271.0,8.0
9487,2020-09-30,600776.SH,东方通信,0.26362843,2520288.0,1.0
9488,2020-12-31,600776.SH,东方通信,1.20479614,11517852.0,59.0
9489,2021-03-31,600776.SH,东方通信,0.29638073,2833400.0,1.0
9490,2021-06-30,600776.SH,东方通信,1.10559679,10569506.0,55.0
9491,2021-09-30,600776.SH,东方通信,0.26149454,2499888.0,1.0
9492,2020-12-31,600777.SH,新潮能源,0.09132086,5691187.0,11.0
9493,2021-06-30,600777.SH,新潮能源,0.0833132,5192144.0,7.0
9494,2021-09-30,600777.SH,新潮能源,0.04141154,2580800.0,2.0
9495,2020-12-31,600778.SH,友好集团,0.16043577,499300.0,1.0
9496,2021-06-30,600778.SH,友好集团,0.03630963,113001.0,6.0
9497,2020-09-30,600779.SH,水井坊,10.11667974,49400101.0,34.0
9498,2020-12-31,600779.SH,水井坊,12.01996597,58693914.0,224.0
9499,2021-03-31,600779.SH,水井坊,6.44047179,31449049.0,26.0
9500,2021-06-30,600779.SH,水井坊,9.22859439,45063549.0,354.0
9501,2021-09-30,600779.SH,水井坊,9.01971891,44043603.0,67.0
9502,2020-09-30,600780.SH,通宝能源,0.06389868,732600.0,1.0
9503,2020-12-31,600780.SH,通宝能源,0.00024422,2800.0,1.0
9504,2021-06-30,600780.SH,通宝能源,0.0462886,530700.0,1.0
9505,2020-09-30,600782.SH,新钢股份,0.16316564,5202900.0,3.0
9506,2020-12-31,600782.SH,新钢股份,3.05851555,97527578.0,145.0
9507,2021-03-31,600782.SH,新钢股份,1.08584721,34624657.0,11.0
9508,2021-06-30,600782.SH,新钢股份,7.74558557,246985244.0,209.0
9509,2021-09-30,600782.SH,新钢股份,5.69775495,181685605.0,25.0
9510,2020-12-31,600783.SH,鲁信创投,0.07599851,565702.0,21.0
9511,2021-03-31,600783.SH,鲁信创投,0.01084248,80707.0,1.0
9512,2021-06-30,600783.SH,鲁信创投,0.04696965,349623.0,12.0
9513,2020-12-31,600784.SH,鲁银投资,0.00139041,7900.0,2.0
9514,2021-06-30,600784.SH,鲁银投资,0.00897606,51000.0,1.0
9515,2020-12-31,600785.SH,新华百货,0.00305809,6900.0,2.0
9516,2021-06-30,600785.SH,新华百货,0.04352277,98201.0,5.0
9517,2020-09-30,600787.SH,中储股份,0.00994181,218700.0,1.0
9518,2020-12-31,600787.SH,中储股份,0.49632935,10918257.0,61.0
9519,2021-03-31,600787.SH,中储股份,0.02184371,480518.0,3.0
9520,2021-06-30,600787.SH,中储股份,0.47596031,10373860.0,60.0
9521,2020-12-31,600789.SH,鲁抗医药,0.06354373,541470.0,9.0
9522,2021-06-30,600789.SH,鲁抗医药,0.30758131,2707422.0,13.0
9523,2021-09-30,600789.SH,鲁抗医药,0.24289855,2138141.0,1.0
9524,2020-12-31,600790.SH,轻纺城,0.40269015,5902596.0,11.0
9525,2021-06-30,600790.SH,轻纺城,0.31245478,4579934.0,12.0
9526,2021-06-30,600791.SH,京能置业,0.37661915,1703500.0,6.0
9527,2021-09-30,600791.SH,京能置业,0.07045995,318700.0,1.0
9528,2020-09-30,600792.SH,云煤能源,0.32165775,3184166.0,1.0
9529,2020-12-31,600792.SH,云煤能源,0.84586569,8373424.0,4.0
9530,2021-03-31,600792.SH,云煤能源,0.35840806,3547966.0,1.0
9531,2021-06-30,600792.SH,云煤能源,0.84958315,8410224.0,5.0
9532,2021-09-30,600792.SH,云煤能源,2.06518927,20443796.0,3.0
9533,2020-12-31,600793.SH,宜宾纸业,0.05015149,88720.0,3.0
9534,2021-06-30,600793.SH,宜宾纸业,0.01012978,17920.0,4.0
9535,2020-12-31,600794.SH,保税科技,0.00023924,2900.0,2.0
9536,2021-06-30,600794.SH,保税科技,0.0017902,21700.0,1.0
9537,2020-09-30,600795.SH,国电电力,0.06376082,12529253.0,7.0
9538,2020-12-31,600795.SH,国电电力,1.03175941,202744825.0,130.0
9539,2021-03-31,600795.SH,国电电力,0.03053373,6000000.0,1.0
9540,2021-06-30,600795.SH,国电电力,0.91305503,179418944.0,139.0
9541,2021-09-30,600795.SH,国电电力,0.29668461,52915538.0,6.0
9542,2020-12-31,600796.SH,钱江生化,0.14342964,432300.0,1.0
9543,2020-12-31,600797.SH,浙大网新,1.10296904,11333306.0,21.0
9544,2021-06-30,600797.SH,浙大网新,0.75877882,7796658.0,23.0
9545,2020-12-31,600798.SH,宁波海运,0.04051992,417700.0,4.0
9546,2021-06-30,600798.SH,宁波海运,0.05708876,588500.0,4.0
9547,2020-12-31,600800.SH,渤海化学,0.02509525,153400.0,7.0
9548,2021-06-30,600800.SH,渤海化学,0.14702026,1168300.0,13.0
9549,2020-09-30,600801.SH,华新水泥,3.99849295,54454670.0,16.0
9550,2020-12-31,600801.SH,华新水泥,2.13684524,29101265.0,174.0
9551,2021-03-31,600801.SH,华新水泥,1.27939466,17423818.0,23.0
9552,2021-06-30,600801.SH,华新水泥,1.8849877,25671268.0,162.0
9553,2021-09-30,600801.SH,华新水泥,3.22699612,43947810.0,29.0
9554,2020-09-30,600802.SH,福建水泥,0.38658073,1771500.0,1.0
9555,2020-12-31,600802.SH,福建水泥,0.32454669,1487230.0,6.0
9556,2021-03-31,600802.SH,福建水泥,0.33127448,1518060.0,2.0
9557,2021-06-30,600802.SH,福建水泥,0.1431778,656110.0,5.0
9558,2020-09-30,600803.SH,新奥股份,0.51160649,6289464.0,4.0
9559,2020-12-31,600803.SH,新奥股份,5.57878398,68583104.0,104.0
9560,2021-03-31,600803.SH,新奥股份,5.81856775,71530899.0,19.0
9561,2021-06-30,600803.SH,新奥股份,10.50167524,158287613.0,207.0
9562,2021-09-30,600803.SH,新奥股份,3.86608301,55417587.0,20.0
9563,2020-09-30,600804.SH,鹏博士,0.9717675,13919283.0,1.0
9564,2020-12-31,600804.SH,鹏博士,1.71856445,24616162.0,74.0
9565,2021-06-30,600804.SH,鹏博士,1.06894422,15311211.0,54.0
9566,2021-09-30,600804.SH,鹏博士,0.01839374,263466.0,2.0
9567,2021-06-30,600805.SH,悦达投资,0.00138779,11800.0,1.0
9568,2020-12-31,600807.SH,济南高新,0.22995648,1809800.0,2.0
9569,2021-06-30,600807.SH,济南高新,0.196679,1547900.0,2.0
9570,2020-09-30,600808.SH,马钢股份,1.24908699,74542404.0,2.0
9571,2020-12-31,600808.SH,马钢股份,2.86784819,171146043.0,89.0
9572,2021-03-31,600808.SH,马钢股份,2.44863098,146128205.0,8.0
9573,2021-06-30,600808.SH,马钢股份,6.56201929,391604987.0,188.0
9574,2021-09-30,600808.SH,马钢股份,6.45173916,385023743.0,36.0
9575,2020-09-30,600809.SH,山西汾酒,10.0500549,87018226.0,173.0
9576,2020-12-31,600809.SH,山西汾酒,14.40255022,126904230.0,743.0
9577,2021-03-31,600809.SH,山西汾酒,13.65388058,118221888.0,281.0
9578,2021-06-30,600809.SH,山西汾酒,11.74305615,142719417.0,929.0
9579,2021-09-30,600809.SH,山西汾酒,13.4965267,164030249.0,392.0
9580,2020-12-31,600810.SH,神马股份,3.46229434,19906946.0,14.0
9581,2021-03-31,600810.SH,神马股份,6.22597414,35797110.0,3.0
9582,2021-06-30,600810.SH,神马股份,5.46100088,37937776.0,23.0
9583,2021-09-30,600810.SH,神马股份,2.90144522,20283098.0,5.0
9584,2020-12-31,600811.SH,东方集团,1.40817898,52307879.0,69.0
9585,2021-06-30,600811.SH,东方集团,1.71707665,63782120.0,76.0
9586,2020-09-30,600812.SH,华北制药,0.00398576,65000.0,1.0
9587,2020-12-31,600812.SH,华北制药,0.50141478,8177096.0,23.0
9588,2021-06-30,600812.SH,华北制药,0.31996808,5218054.0,29.0
9589,2020-12-31,600814.SH,杭州解百,0.47776297,3416133.0,20.0
9590,2021-06-30,600814.SH,杭州解百,0.09809422,701400.0,8.0
9591,2020-09-30,600817.SH,宇通重工,0.96018685,1494810.0,1.0
9592,2020-12-31,600817.SH,宇通重工,7.19614894,19766169.0,25.0
9593,2021-03-31,600817.SH,宇通重工,1.90462656,9625428.0,4.0
9594,2021-06-30,600817.SH,宇通重工,10.89962135,20079644.0,42.0
9595,2021-09-30,600817.SH,宇通重工,8.88184692,16362433.0,3.0
9596,2020-12-31,600818.SH,中路股份,0.00527993,12564.0,2.0
9597,2021-06-30,600818.SH,中路股份,0.00351491,8364.0,2.0
9598,2020-09-30,600819.SH,耀皮玻璃,0.07051534,527043.0,1.0
9599,2020-12-31,600819.SH,耀皮玻璃,0.38756593,2896730.0,4.0
9600,2021-06-30,600819.SH,耀皮玻璃,0.25663483,1918130.0,5.0
9601,2020-09-30,600820.SH,隧道股份,1.44954087,45574958.0,6.0
