,日期,股票代码,股票名称,区间日均总市值 [起始交易日期]截止日3月前 [单位]元,月收盘价 [复权方式]前复权,当月成交均价 [复权方式]前复权,月换手率 [单位]%,月振幅 [单位]%,融资融券差额 [单位]元
2545,2019-12-31,600076.SH,康欣新材,4398291616.97,4.39,4.279463636364,18.793,6.8884,83321171.0
2546,2020-03-31,600076.SH,康欣新材,4208929108.02,3.83,3.928104545455,35.595,16.442,88729057.0
2547,2019-09-30,600077.SH,宋都股份,3437104507.19,2.3509608557,2.475571617708,8.404,10.3734,262095195.0
2548,2019-12-31,600077.SH,宋都股份,3486479535.22,2.9411602337,2.706471028004,11.854,17.7165,263124919.0
2549,2020-03-31,600077.SH,宋都股份,3870682128.37,2.754263764,2.842757901041,15.946,15.3571,249306101.0
2550,2020-03-31,600078.SH,*ST澄星,3250200634.42,5.28929294,4.97577758583,122.248,31.2634,286612044.0
2551,2019-12-31,600078.SH,*ST澄星,3197768987.05,5.149575768,4.856609725166,69.159,15.7563,276733426.0
2552,2019-09-30,600078.SH,*ST澄星,3667901424.21,5.08969698,5.713229769141,131.044,24.2086,281788024.0
2553,2019-09-30,600079.SH,人福医药,14860549302.96,12.2495565808,11.958594812129,19.121,14.6514,521663707.6
2554,2019-12-31,600079.SH,人福医药,17357327563.89,13.4327523869,12.675276578307,15.445,12.0717,540126594.0
2555,2020-03-31,600079.SH,人福医药,19605079914.07,13.522237784,13.902689921182,20.234,14.7315,481372834.4
2556,2019-09-30,600081.SH,东风科技,3482590320.0,10.7753066676,11.904088736065,88.769,24.8511,92157503.0
2557,2019-12-31,600081.SH,东风科技,3506308838.71,11.3543076634,11.276967761511,60.732,28.5853,107951571.0
2558,2020-03-31,600081.SH,东风科技,3611360867.8,10.2944414338,11.018754728823,39.154,21.982,89934539.0
2559,2019-12-31,600083.SH,*ST博信,4716446774.19,21.3,21.271881818182,33.135,13.4314,2558395.0
2560,2020-03-31,600083.SH,*ST博信,4269540677.97,8.51,11.530490909091,201.129,42.0396,33065224.0
2561,2019-09-30,600083.SH,*ST博信,3388324615.38,19.16,17.045425,31.877,23.2278,588746.0
2562,2020-03-31,600085.SH,同仁堂,36937878302.22,24.908949039,25.118153839607,12.797,11.974,622276668.35
2563,2019-12-31,600085.SH,同仁堂,36778629534.1,27.6897113972,25.867186270444,11.618,12.8947,545427409.18
2564,2019-09-30,600085.SH,同仁堂,38920005085.89,25.925815693,26.73524568113,7.581,6.4748,581232298.9
2565,2019-09-30,600088.SH,中视传媒,5451759331.2,13.0505819488,14.762510935405,58.791,24.711,241029090.52
2566,2019-12-31,600088.SH,中视传媒,5252611058.71,13.2395766569,13.298956262199,31.851,21.7877,215764983.26
2567,2020-03-31,600088.SH,中视传媒,5840015148.61,13.1102644882,13.982570015576,47.883,26.1549,229067763.28
2568,2019-09-30,600089.SH,特变电工,25286683100.5,6.235674055,6.419391402677,7.979,5.6231,1222824737.5
2569,2019-12-31,600089.SH,特变电工,24132848722.47,6.3795742255,6.244669995962,8.333,4.9307,1103898426.0
2570,2020-03-31,600089.SH,特变电工,25344204111.79,7.003141631,7.193412541291,95.21,35.1525,1232403509.4
2571,2020-03-31,600090.SH,*ST济堂,6234716594.52,3.96,4.22805,27.877,15.6398,116698077.0
2572,2019-12-31,600090.SH,*ST济堂,5998518202.93,4.18,4.066231818182,18.251,7.7694,84529723.0
2573,2019-09-30,600090.SH,*ST济堂,6194315935.82,4.26,4.48816,34.284,28.6064,57109173.0
2574,2019-09-30,600093.SH,*ST易见,12405980506.92,11.24,12.309305,48.328,29.5562,163122926.0
2575,2019-12-31,600093.SH,*ST易见,16627611393.15,13.96,14.3514,85.753,17.6511,460530771.0
2576,2020-03-31,600093.SH,*ST易见,15629415578.81,12.06,13.040695454545,36.675,27.3141,464823390.0
2577,2019-09-30,600094.SH,大名城,18322356071.91,7.2944112901,7.717101144871,47.422,18.7413,861066239.9
2578,2019-12-31,600094.SH,大名城,16009763675.11,5.7900008205,6.020116237725,37.759,15.7895,964341587.8
2579,2020-03-31,600094.SH,大名城,15812292554.79,6.9381035473,6.426842425898,51.971,17.817,1093276731.0
2580,2019-12-31,600096.SH,云天化,7468121546.65,5.3,5.169459090909,12.465,6.3745,328128724.0
2581,2020-03-31,600096.SH,云天化,7781756359.02,5.6,5.475863636364,40.37,27.1914,311849068.0
2582,2019-09-30,600096.SH,云天化,8094038329.27,5.14,5.4607,14.486,11.3422,355564776.0
2583,2019-09-30,600098.SH,广州发展,16862993663.22,5.9665460754,6.015137703875,1.873,5.8236,266873478.48
2584,2019-12-31,600098.SH,广州发展,17712362862.8,6.3141118662,6.358922400163,2.418,5.2469,204721948.58
2585,2020-03-31,600098.SH,广州发展,16697260816.93,5.6093256793,5.776517112354,2.339,7.5125,178818173.61
2586,2019-09-30,600100.SH,同方股份,26454394083.26,8.1373541426,9.123958593062,20.989,19.8188,1562372166.0
2587,2019-12-31,600100.SH,同方股份,24628088089.94,8.7242782189,8.597537888125,39.509,17.2932,2700048542.0
2588,2020-03-31,600100.SH,同方股份,26705231904.26,7.9284489629,8.636633000326,26.419,20.49,2870014506.46
2589,2020-03-31,600104.SH,上汽集团,261899638354.14,18.87366858,19.63590533,5.715,29.4462,1766722071.0
2590,2019-12-31,600104.SH,上汽集团,273948902570.46,21.957902226,21.621582658572,3.618,7.3548,2121922807.6
2591,2019-09-30,600104.SH,上汽集团,288754051452.58,21.8934555528,22.794977047526,4.501,10.9649,2169188827.0
2592,2019-09-30,600105.SH,永鼎股份,5360733666.24,3.9520958,4.320090260297,24.911,16.4216,40043557.0
2593,2019-12-31,600105.SH,永鼎股份,5257823817.21,4.446107775,4.6004146609,103.833,25.1732,101173736.0
2594,2020-03-31,600105.SH,永鼎股份,5771070271.21,4.5152694515,4.94231585778,109.367,25.4545,204990506.0
2595,2019-09-30,600107.SH,美尔雅,2377827692.31,6.98,7.05981,61.695,14.8311,296463515.0
2596,2019-12-31,600107.SH,美尔雅,2492303225.81,6.81,6.921495454545,34.838,16.4341,288730784.0
2597,2020-03-31,600107.SH,美尔雅,2333227118.64,8.41,6.720059090909,120.327,67.3797,210072851.0
2598,2019-12-31,600108.SH,亚盛集团,5581366025.91,2.91,2.826695454545,11.083,8.3032,457554601.57
2599,2020-03-31,600108.SH,亚盛集团,5853614801.94,3.74,3.1761,123.336,31.8021,585987593.0
2600,2019-09-30,600108.SH,亚盛集团,6253790894.06,2.97,3.135945,15.71,11.0032,485367394.97
2601,2020-03-31,600109.SH,国金证券,28742690717.0,9.0592774755,9.797106796689,55.844,26.5,2152232735.75
2602,2019-12-31,600109.SH,国金证券,25974856273.9,9.207790221,8.649301290968,21.007,15.0852,2094591906.6
2603,2019-09-30,600109.SH,国金证券,27672422400.45,8.6236400887,9.05995073328,17.288,10.5923,2060913053.75
2604,2019-09-30,600110.SH,诺德股份,5300638142.98,4.17,4.4628,31.786,12.529,678664818.0
2605,2019-12-31,600110.SH,诺德股份,4870644059.75,4.68,4.472668181818,77.698,22.2488,673019029.0
2606,2020-03-31,600110.SH,诺德股份,6013402713.18,4.27,5.163272727273,86.605,34.083,666235076.0
2607,2019-09-30,600111.SH,北方稀土,42074816812.62,10.8323130578,11.485968909134,23.063,12.5645,2046347791.32
2608,2019-12-31,600111.SH,北方稀土,37286390749.35,10.8024170696,10.346408125951,24.873,14.6881,1784287991.84
2609,2020-03-31,600111.SH,北方稀土,35516606906.44,8.9588311306,8.985701282419,18.779,16.1538,1452026680.0
2610,2020-03-31,600113.SH,浙江东日,2740480196.07,6.0829260705,6.409799049033,57.266,27.4797,234528585.0
2611,2019-12-31,600113.SH,浙江东日,2898068003.15,7.0918016139,6.897179450806,16.157,7.8752,260454832.0
2612,2019-09-30,600113.SH,浙江东日,2947049750.53,6.9434375634,7.276668166291,37.09,15.575,253541683.0
2613,2019-09-30,600115.SH,中国东航,83811908922.57,5.122699099,5.289448888301,7.462,10.6509,499608429.0
2614,2019-12-31,600115.SH,中国东航,86652887396.52,5.7457300705,5.292459305628,8.917,17.3828,425994846.0
2615,2020-03-31,600115.SH,中国东航,79923676346.64,4.0843141465,4.402770179292,13.838,21.3656,434419970.0
2616,2019-09-30,600116.SH,三峡水利,7361990021.75,6.9890678715,7.29993965544,11.908,12.8388,324042856.0
2617,2019-12-31,600116.SH,三峡水利,7549084085.69,7.4191643559,7.645830788847,12.731,12.6162,279573141.0
2618,2020-03-31,600116.SH,三峡水利,7825219967.79,8.2304827242,8.080535449866,44.405,30.6226,324126889.0
2619,2019-12-31,600118.SH,中国卫星,24714976541.77,21.2333315842,20.635384816197,13.27,8.2922,927662315.64
2620,2020-03-31,600118.SH,中国卫星,37155211574.91,29.0331281652,32.837712670497,73.377,39.9882,1704731278.84
2621,2019-09-30,600118.SH,中国卫星,27047892631.18,21.5314129822,23.348184326847,20.405,14.2612,1005592133.24
2622,2019-09-30,600120.SH,浙江东方,14128187930.32,4.5351198354,4.773250481881,15.811,9.9757,656666563.16
2623,2019-12-31,600120.SH,浙江东方,13189475904.58,4.7391428322,4.548022573466,14.85,10.5985,616691035.41
2624,2020-03-31,600120.SH,浙江东方,14895376048.8,4.641428547,5.056822830528,29.605,20.7082,674988039.1
2625,2019-09-30,600122.SH,ST宏图,3458737626.69,3.2,3.116395,71.389,44.6429,174869063.0
2626,2019-12-31,600122.SH,ST宏图,3099275165.56,2.65,2.637613636364,34.885,14.5669,143226822.0
2627,2020-03-31,600122.SH,ST宏图,2654963716.17,1.88,2.101554545455,68.909,27.9621,106285345.0
2628,2020-03-31,600123.SH,兰花科创,6667549830.51,4.9527258732,5.241552940819,19.882,15.9785,486622831.0
2629,2019-12-31,600123.SH,兰花科创,7185696000.0,6.0912835452,5.933834819861,15.809,5.3571,624794170.96
2630,2019-09-30,600123.SH,兰花科创,7737563076.92,6.1766753706,6.362914941797,13.924,8.5271,680318514.38
2631,2019-09-30,600125.SH,铁龙物流,8093030521.69,5.6593902436,5.887327230109,18.744,9.7479,571068843.21
2632,2019-12-31,600125.SH,铁龙物流,7516015769.44,5.7458664952,5.505964776809,14.814,8.9286,503968907.0
2633,2020-03-31,600125.SH,铁龙物流,6997597244.64,4.5832413348,4.894625720359,27.907,16.499,406050732.0
2634,2019-09-30,600126.SH,杭钢股份,14409686465.83,3.772513115,3.874269755339,3.641,8.7065,37401803.0
2635,2019-12-31,600126.SH,杭钢股份,15882048724.68,4.6279666116,4.6945081505,7.731,10.9053,119862767.0
2636,2020-03-31,600126.SH,杭钢股份,18320392167.88,5.8299129504,6.149409559693,54.267,33.1579,458038925.0
2637,2019-12-31,600129.SH,太极集团,6609394920.4,11.37,11.250586363636,9.279,7.2414,71964931.0
2638,2020-03-31,600129.SH,太极集团,6862404178.27,11.28,12.052527272727,20.756,18.6822,149634000.0
2639,2019-09-30,600129.SH,太极集团,5872798435.23,11.43,11.287885,21.042,21.1765,48073381.0
2640,2020-03-31,600130.SH,波导股份,3019541694.92,3.66,4.212436363636,146.401,53.3679,166804984.0
2641,2019-09-30,600130.SH,波导股份,2870902153.85,3.75,3.879695,34.692,15.6425,63242058.0
2642,2019-12-31,600130.SH,波导股份,2756005161.29,3.66,3.645059090909,37.843,15.1163,90489560.0
2643,2019-09-30,600131.SH,国网信通,8152324218.08,18.1950877128,18.597221747744,80.597,31.1355,217213529.0
2644,2019-12-31,600131.SH,国网信通,10467273641.47,19.4722806948,19.1963668193,60.805,33.5783,266378096.0
2645,2020-03-31,600131.SH,国网信通,21055907434.06,17.6154385902,19.555664426828,104.638,21.9759,372160063.0
2646,2019-09-30,600132.SH,重庆啤酒,20713371617.54,40.1079775327,41.568937251969,9.855,13.7486,125993325.58
2647,2019-12-31,600132.SH,重庆啤酒,23035858126.74,50.7923595564,50.795976410333,13.6,23.6647,111808064.48
2648,2020-03-31,600132.SH,重庆啤酒,23444713237.35,44.4873033759,45.950529627345,22.182,22.1027,144500056.13
2649,2020-03-31,600133.SH,东湖高新,4033482131.82,5.6446848897,5.676781419977,159.253,57.2025,158486364.0
2650,2019-12-31,600133.SH,东湖高新,3970229077.14,5.2435894296,5.09815452807,13.581,7.0866,41700759.0
2651,2019-09-30,600133.SH,东湖高新,4125870945.41,5.1164128203,5.405392316486,16.205,12.6894,26476856.0
2652,2019-09-30,600135.SH,乐凯胶片,2786076110.42,6.8669779446,7.223264267857,21.315,13.7883,344921914.14
2653,2019-12-31,600135.SH,乐凯胶片,3325707850.03,7.0351892199,6.809961518478,17.243,11.6139,320298361.09
2654,2020-03-31,600135.SH,乐凯胶片,4291232841.5,7.3023483042,7.734125059282,55.631,17.1613,284189982.0
2655,2019-09-30,600136.SH,当代文体,5097199834.35,11.2,11.82455,54.264,32.7094,60600968.0
2656,2019-12-31,600136.SH,当代文体,5416444396.87,12.3,11.305568181818,87.167,58.5605,90946445.0
2657,2020-03-31,600136.SH,当代文体,6881060280.61,8.43,10.055040909091,54.986,31.215,85206929.0
2658,2019-12-31,600138.SH,中青旅,8685846503.23,12.550049568,12.078073533597,29.786,10.0855,468800191.8
2659,2020-03-31,600138.SH,中青旅,8056584569.49,9.6515857392,10.408002399201,63.836,15.475,370078944.74
2660,2019-09-30,600138.SH,中青旅,9102789120.0,12.0420713712,12.83793376059,49.883,13.0048,497993718.09
2661,2019-09-30,600139.SH,ST西源,2428832676.43,3.73,3.84091,67.521,25.2078,222178414.0
2662,2019-12-31,600139.SH,ST西源,2199718373.76,3.51,3.312045454545,61.439,19.6923,215369058.0
2663,2020-03-31,600139.SH,ST西源,2134989535.21,2.82,2.988968181818,38.853,20.6667,202144422.0
2664,2019-09-30,600141.SH,兴发集团,8785600028.12,10.1656289184,10.792832553102,37.133,12.3091,663958181.52
2665,2019-12-31,600141.SH,兴发集团,9477349138.11,10.0676941504,9.646583551161,22.025,12.2934,583494104.72
2666,2020-03-31,600141.SH,兴发集团,10589576491.84,9.9795528592,9.944314149041,61.926,18.5841,601949592.56
2667,2020-03-31,600143.SH,金发科技,23277323574.49,7.6465946304,8.987925994733,109.571,53.2468,1113330407.04
2668,2019-09-30,600143.SH,金发科技,15413782975.09,6.3818169832,6.622742642805,41.286,51.7367,767829377.01
2669,2019-12-31,600143.SH,金发科技,18080859512.61,7.0286879936,6.676849848106,24.433,18.2104,598562831.08
2670,2019-09-30,600146.SH,*ST环球,7727246740.0,19.04,20.756465,139.254,34.9089,305250514.0
2671,2019-12-31,600146.SH,*ST环球,7836749750.0,13.5,13.728077272727,57.151,25.692,214474773.0
2672,2020-03-31,600146.SH,*ST环球,6097422642.37,10.17,12.861472727273,61.864,46.3277,180857599.0
2673,2019-12-31,600150.SH,中国船舶,28964920031.51,21.7185524224,21.272204231072,17.224,18.2812,424993735.0
2674,2020-03-31,600150.SH,中国船舶,29488324231.46,18.3948952732,18.643507187094,19.822,17.039,488912766.71
2675,2019-12-31,600151.SH,航天机电,6849479994.48,4.74,4.736977272727,13.992,8.2073,464820693.0
2676,2020-03-31,600151.SH,航天机电,6619438944.92,4.23,4.585390909091,23.972,24.3421,432962853.0
2677,2019-09-30,600151.SH,航天机电,7162876575.48,5.12,5.293045,48.066,20.2869,502086946.0
2678,2019-12-31,600153.SH,建发股份,23857755169.54,7.9638618917,7.593162602857,9.15,12.875,693595594.26
2679,2020-03-31,600153.SH,建发股份,23137639037.11,6.7768123995,6.772423376615,13.408,16.4276,712821944.1
2680,2019-09-30,600153.SH,建发股份,24659265655.85,7.706963121,7.862214134997,8.579,7.4766,629165968.8
2681,2019-09-30,600155.SH,华创阳安,22618250785.5,13.1,14.230095,101.408,30.5785,784353513.0
2682,2019-12-31,600155.SH,华创阳安,22659128208.46,14.03,12.953322727273,52.045,18.5877,602530282.94
2683,2020-03-31,600155.SH,华创阳安,22755169996.5,12.29,13.026809090909,49.676,30.4888,541665219.48
2684,2019-09-30,600157.SH,永泰能源,19303950954.15,1.46,1.546445,19.111,13.4615,515448749.0
2685,2019-12-31,600157.SH,永泰能源,17726799944.91,1.43,1.40875,16.282,7.1942,440556240.0
2686,2020-03-31,600157.SH,永泰能源,17615144424.86,1.3,1.393363636364,20.606,19.5946,379065850.0
2687,2019-12-31,600158.SH,中体产业,8189676572.12,9.9769998752,9.547092732023,26.246,10.7027,697201739.29
2688,2020-03-31,600158.SH,中体产业,8102576694.71,8.4252431648,9.285293427032,61.835,25.5708,698185060.99
2689,2019-09-30,600158.SH,中体产业,8540549056.39,9.8576339744,10.454741998835,40.523,14.0578,773054105.86
2690,2019-09-30,600160.SH,巨化股份,20595080771.2,6.8644012185,7.136812116644,12.564,8.5077,803942483.13
2691,2019-12-31,600160.SH,巨化股份,18992564514.22,7.068294324,6.720325583821,14.582,12.766,739627810.08
2692,2020-03-31,600160.SH,巨化股份,20348194776.69,6.582834549,7.463732203632,57.827,30.1818,898625231.66
2693,2019-09-30,600161.SH,天坛生物,27982539515.44,23.5618714001,23.124570038373,13.661,6.2341,765546064.13
2694,2019-12-31,600161.SH,天坛生物,28629899122.94,23.1884003846,22.168586848912,8.974,14.648,733314573.22
2695,2020-03-31,600161.SH,天坛生物,34523681753.21,30.1930567642,28.559890648026,25.699,17.2105,817373002.22
2696,2019-09-30,600162.SH,香江控股,7770480667.48,2.2028891376,2.320060051212,19.672,15.2,180193987.0
2697,2019-12-31,600162.SH,香江控股,7754431193.71,2.1744035022,2.125300309178,7.834,8.6364,171257027.0
2698,2020-03-31,600162.SH,香江控股,7336614544.36,1.9275279954,2.040395851664,14.374,18.6603,157453219.0
2699,2020-03-31,600163.SH,中闽能源,3430162469.18,3.06,3.271822727273,13.358,14.1956,30673330.0
2700,2019-09-30,600163.SH,中闽能源,3824876553.27,3.57,3.752255,9.324,12.6722,12534679.0
2701,2019-12-31,600163.SH,中闽能源,3397536965.72,3.46,3.316377272727,5.69,9.5975,24877053.0
2702,2019-09-30,600166.SH,福田汽车,14390438740.45,1.98,2.13544,12.552,14.1509,805953385.0
2703,2019-12-31,600166.SH,福田汽车,13208712410.55,2.09,2.062390909091,14.058,9.2308,775206482.78
2704,2020-03-31,600166.SH,福田汽车,13134781943.38,1.91,1.971259090909,20.693,15.4229,710237722.32
2705,2019-09-30,600167.SH,联美控股,26765013545.03,10.572750608,11.182467919625,3.912,15.4506,20974447.0
2706,2019-12-31,600167.SH,联美控股,27595089920.03,12.4229819644,11.71327749806,3.262,14.5485,23125361.56
2707,2020-03-31,600167.SH,联美控股,28546423443.36,13.1781784364,12.102868339853,4.27,35.8289,21618719.32
2708,2019-09-30,600168.SH,武汉控股,4813939119.66,6.495461596,6.639796569494,5.008,8.5106,100477927.9
2709,2019-12-31,600168.SH,武汉控股,4703989271.06,6.4857668772,6.303973272939,4.153,7.4485,113900003.58
2710,2020-03-31,600168.SH,武汉控股,5439753684.55,7.1547024744,8.03061591129,105.444,52.4938,190156167.12
2711,2019-09-30,600169.SH,太原重工,6416593228.46,2.38,2.51693,10.975,12.605,284310370.86
2712,2019-12-31,600169.SH,太原重工,5902886075.81,2.33,2.282,10.969,5.2402,281910167.0
2713,2020-03-31,600169.SH,太原重工,5441668561.02,2.05,2.131040909091,31.16,21.7172,257090735.0
2714,2019-12-31,600170.SH,上海建工,30698629263.87,3.2291356788,3.199352831367,5.893,3.7356,305826097.0
2715,2019-09-30,600170.SH,上海建工,32439405876.78,3.0923078958,3.182226553862,8.381,8.3333,360917340.46
2716,2020-03-31,600170.SH,上海建工,29853879908.06,2.9281145562,3.049343971938,12.276,18.209,321339701.0
2717,2020-03-31,600171.SH,上海贝岭,13108735060.66,16.1698545912,18.256018318969,109.807,22.4355,915120594.84
2718,2019-12-31,600171.SH,上海贝岭,10617664216.08,15.566944365,15.303649605561,82.379,18.4975,957262655.0
2719,2019-09-30,600171.SH,上海贝岭,10957283952.37,14.924499042,16.131876188837,119.814,16.3279,847290362.3
2720,2019-09-30,600172.SH,黄河旋风,4781390300.82,3.05,3.26562,30.136,14.8265,36961081.0
2721,2019-12-31,600172.SH,黄河旋风,4197285053.85,2.91,2.849177272727,17.672,10.7527,45612187.0
2722,2020-03-31,600172.SH,黄河旋风,4298687490.67,2.84,3.345522727273,146.672,57.0909,120432489.0
2723,2019-09-30,600176.SH,中国巨石,30421576106.85,6.8740706916,7.168775308492,12.826,12.4694,1097423603.6
2724,2019-12-31,600176.SH,中国巨石,31932000251.66,9.227508687,8.446714458405,20.779,23.0343,828696987.0
2725,2020-03-31,600176.SH,中国巨石,34017490896.41,6.687827397,7.305196982585,30.283,28.0384,929407078.0
2726,2019-09-30,600177.SH,雅戈尔,31781212817.35,5.7874499671,5.806022173937,4.722,5.6634,722520223.56
