,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
7251,2019-12-31,600004.SH,白云机场,5.89968854,122083465.0,245.0
7252,2020-03-31,600004.SH,白云机场,1.80657716,37383872.0,14.0
7253,2019-03-31,600006.SH,东风汽车,1.2860372,25720744.0,4.0
7254,2019-06-30,600006.SH,东风汽车,1.81438755,36287751.0,51.0
7255,2019-09-30,600006.SH,东风汽车,1.35450005,27090001.0,4.0
7256,2019-12-31,600006.SH,东风汽车,2.26385115,45277023.0,56.0
7257,2020-03-31,600006.SH,东风汽车,1.28617615,25723523.0,5.0
7258,2019-03-31,600007.SH,中国国贸,0.08086112,814500.0,4.0
7259,2019-06-30,600007.SH,中国国贸,0.93646794,9432878.0,48.0
7260,2019-09-30,600007.SH,中国国贸,0.67964804,6845976.0,7.0
7261,2019-12-31,600007.SH,中国国贸,1.20179094,12105430.0,41.0
7262,2020-03-31,600007.SH,中国国贸,0.1523112,1534204.0,3.0
7263,2019-03-31,600008.SH,首创环保,0.47684841,22987022.0,3.0
7264,2019-06-30,600008.SH,首创环保,1.2222815,58921477.0,85.0
7265,2019-09-30,600008.SH,首创环保,0.72467373,34933724.0,5.0
7266,2019-12-31,600008.SH,首创环保,1.60485279,91243072.0,100.0
7267,2020-03-31,600008.SH,首创环保,5.628e-05,3200.0,1.0
7268,2019-03-31,600009.SH,上海机场,7.22259347,78977355.0,81.0
7269,2019-06-30,600009.SH,上海机场,13.91119163,152115596.0,593.0
7270,2019-09-30,600009.SH,上海机场,9.69137925,105972945.0,194.0
7271,2019-12-31,600009.SH,上海机场,15.11096393,165234825.0,670.0
7272,2020-03-31,600009.SH,上海机场,6.26914882,68551663.0,72.0
7273,2019-03-31,600010.SH,包钢股份,0.06616038,20957764.0,6.0
7274,2019-06-30,600010.SH,包钢股份,0.9442903,299124822.0,105.0
7275,2019-09-30,600010.SH,包钢股份,0.11282548,35739964.0,4.0
7276,2019-12-31,600010.SH,包钢股份,1.24294225,393729442.0,124.0
7277,2020-03-31,600010.SH,包钢股份,0.24013179,76067054.0,3.0
7278,2019-03-31,600011.SH,华能国际,0.32906484,34551806.0,19.0
7279,2019-06-30,600011.SH,华能国际,2.89977714,313636905.0,287.0
7280,2019-09-30,600011.SH,华能国际,0.11314414,11880135.0,12.0
7281,2019-12-31,600011.SH,华能国际,1.84208643,207167484.0,241.0
7282,2020-03-31,600011.SH,华能国际,0.07389511,8126770.0,6.0
7283,2019-03-31,600012.SH,皖通高速,0.27710243,3229906.0,2.0
7284,2019-06-30,600012.SH,皖通高速,1.37902643,16073932.0,43.0
7285,2019-09-30,600012.SH,皖通高速,0.51159283,5963126.0,3.0
7286,2019-12-31,600012.SH,皖通高速,1.2185029,14202870.0,32.0
7287,2020-03-31,600012.SH,皖通高速,1.05148824,12256147.0,3.0
7288,2019-03-31,600015.SH,华夏银行,0.261477,33528374.0,26.0
7289,2019-06-30,600015.SH,华夏银行,1.2643707,162126290.0,208.0
7290,2019-09-30,600015.SH,华夏银行,0.08279343,10616342.0,13.0
7291,2019-12-31,600015.SH,华夏银行,1.30678753,167565269.0,221.0
7292,2020-03-31,600015.SH,华夏银行,0.04341057,5566400.0,9.0
7293,2019-03-31,600016.SH,民生银行,1.60272486,568360260.0,102.0
7294,2019-06-30,600016.SH,民生银行,2.61359098,926834861.0,357.0
7295,2019-09-30,600016.SH,民生银行,1.60761742,570095288.0,176.0
7296,2019-12-31,600016.SH,民生银行,2.60128837,922472091.0,409.0
7297,2020-03-31,600016.SH,民生银行,1.6870341,598258099.0,144.0
7298,2019-03-31,600017.SH,日照港,0.75173354,23120722.0,7.0
7299,2019-06-30,600017.SH,日照港,1.45607774,44783911.0,75.0
7300,2019-09-30,600017.SH,日照港,0.65073714,20014422.0,1.0
7301,2019-12-31,600017.SH,日照港,1.17724091,36207856.0,52.0
7302,2020-03-31,600017.SH,日照港,0.55856812,17179622.0,1.0
7303,2019-03-31,600018.SH,上港集团,0.78878536,182790554.0,9.0
7304,2019-06-30,600018.SH,上港集团,1.06413751,246599771.0,197.0
7305,2019-09-30,600018.SH,上港集团,0.76006755,176135582.0,2.0
7306,2019-12-31,600018.SH,上港集团,1.17308565,271847057.0,211.0
7307,2020-03-31,600018.SH,上港集团,0.74374256,172352482.0,2.0
7308,2019-03-31,600019.SH,宝钢股份,0.21815096,48213736.0,25.0
7309,2019-06-30,600019.SH,宝钢股份,2.50734032,554149479.0,403.0
7310,2019-09-30,600019.SH,宝钢股份,2.97427257,657346565.0,23.0
7311,2019-12-31,600019.SH,宝钢股份,3.66101509,809124116.0,388.0
7312,2020-03-31,600019.SH,宝钢股份,1.12327077,248871680.0,31.0
7313,2019-03-31,600020.SH,中原高速,1.6847085,37861664.0,7.0
7314,2019-06-30,600020.SH,中原高速,0.71964927,16173196.0,46.0
7315,2019-09-30,600020.SH,中原高速,0.26446892,5943600.0,1.0
7316,2019-12-31,600020.SH,中原高速,0.60164833,13521275.0,41.0
7317,2020-03-31,600020.SH,中原高速,0.20066279,4509639.0,1.0
7318,2019-03-31,600021.SH,上海电力,0.01049754,224620.0,1.0
7319,2019-06-30,600021.SH,上海电力,2.45505425,52531760.0,89.0
7320,2019-09-30,600021.SH,上海电力,1.2780934,30000000.0,1.0
7321,2019-12-31,600021.SH,上海电力,3.59397732,84359500.0,99.0
7322,2019-03-31,600022.SH,山东钢铁,0.67352348,73727582.0,4.0
7323,2019-06-30,600022.SH,山东钢铁,1.20162708,131536703.0,49.0
7324,2019-09-30,600022.SH,山东钢铁,0.75211353,82330482.0,3.0
7325,2019-12-31,600022.SH,山东钢铁,1.35300169,148107002.0,49.0
7326,2020-03-31,600022.SH,山东钢铁,0.67694651,74102285.0,4.0
7327,2019-03-31,600023.SH,浙能电力,0.02301354,3130000.0,2.0
7328,2019-06-30,600023.SH,浙能电力,0.70956882,96506255.0,169.0
7329,2019-09-30,600023.SH,浙能电力,0.74168957,100874900.0,2.0
7330,2019-12-31,600023.SH,浙能电力,1.10766925,150650652.0,131.0
7331,2020-03-31,600023.SH,浙能电力,0.06107044,8306000.0,5.0
7332,2019-03-31,600025.SH,华能水电,0.81018352,72333184.0,9.0
7333,2019-06-30,600025.SH,华能水电,1.57992292,141055515.0,156.0
7334,2019-09-30,600025.SH,华能水电,0.3212836,28684200.0,11.0
7335,2019-12-31,600025.SH,华能水电,1.28309139,114554401.0,195.0
7336,2020-03-31,600025.SH,华能水电,0.14407258,12862800.0,3.0
7337,2019-03-31,600026.SH,中远海能,1.01184129,27684310.0,18.0
7338,2019-06-30,600026.SH,中远海能,4.37003487,119565591.0,166.0
7339,2019-09-30,600026.SH,中远海能,0.35747731,9780697.0,13.0
7340,2019-12-31,600026.SH,中远海能,4.89240834,133857899.0,117.0
7341,2020-03-31,600026.SH,中远海能,4.36181632,119340728.0,26.0
7342,2019-03-31,600027.SH,华电国际,0.88394434,61838473.0,25.0
7343,2019-06-30,600027.SH,华电国际,3.51278415,245745355.0,224.0
7344,2019-09-30,600027.SH,华电国际,0.39349875,27528161.0,21.0
7345,2019-12-31,600027.SH,华电国际,1.90667471,133386064.0,177.0
7346,2020-03-31,600027.SH,华电国际,0.09593334,6711251.0,7.0
7347,2019-03-31,600028.SH,中国石化,0.3033055,289831990.0,57.0
7348,2019-06-30,600028.SH,中国石化,1.08796855,1039638476.0,566.0
7349,2019-09-30,600028.SH,中国石化,0.53185683,508230519.0,91.0
7350,2019-12-31,600028.SH,中国石化,1.28877386,1231523618.0,553.0
7351,2020-03-31,600028.SH,中国石化,0.56169714,536745310.0,83.0
7352,2019-03-31,600029.SH,南方航空,2.22872516,156515571.0,53.0
7353,2019-06-30,600029.SH,南方航空,7.54906563,530144455.0,391.0
7354,2019-09-30,600029.SH,南方航空,1.97881271,160511797.0,28.0
7355,2019-12-31,600029.SH,南方航空,5.16064051,418606405.0,337.0
7356,2020-03-31,600029.SH,南方航空,0.66688619,54094610.0,7.0
7357,2019-03-31,600030.SH,中信证券,6.02530841,591363631.0,431.0
7358,2019-06-30,600030.SH,中信证券,7.79436727,764990765.0,1013.0
7359,2019-09-30,600030.SH,中信证券,7.28480649,714979121.0,573.0
7360,2019-12-31,600030.SH,中信证券,8.57903083,842002843.0,1076.0
7361,2020-03-31,600030.SH,中信证券,8.07174073,792214046.0,475.0
7362,2019-03-31,600031.SH,三一重工,6.78930786,566085464.0,232.0
7363,2019-06-30,600031.SH,三一重工,12.614128,1051752925.0,726.0
7364,2019-09-30,600031.SH,三一重工,7.65674984,643826191.0,223.0
7365,2019-12-31,600031.SH,三一重工,14.11686887,1188797575.0,998.0
7366,2020-03-31,600031.SH,三一重工,10.01652396,844433079.0,383.0
7367,2019-03-31,600033.SH,福建高速,0.81435286,22349100.0,3.0
7368,2019-06-30,600033.SH,福建高速,1.72309726,47288681.0,37.0
7369,2019-09-30,600033.SH,福建高速,0.97278822,26697200.0,6.0
7370,2019-12-31,600033.SH,福建高速,1.11934473,30719296.0,22.0
7371,2020-03-31,600033.SH,福建高速,0.84799228,23272300.0,1.0
7372,2019-03-31,600035.SH,楚天高速,0.36301464,5542156.0,2.0
7373,2019-06-30,600035.SH,楚天高速,0.16329957,2493100.0,10.0
7374,2019-12-31,600035.SH,楚天高速,0.12840772,1958626.0,15.0
7375,2019-03-31,600036.SH,招商银行,3.82361255,788770905.0,468.0
7376,2019-06-30,600036.SH,招商银行,4.934456,1017926203.0,1074.0
7377,2019-09-30,600036.SH,招商银行,4.04808073,835076353.0,771.0
7378,2019-12-31,600036.SH,招商银行,5.35627403,1104942767.0,1254.0
7379,2020-03-31,600036.SH,招商银行,4.07297767,840212305.0,724.0
7380,2019-03-31,600037.SH,歌华有线,0.84601021,11774583.0,3.0
7381,2019-06-30,600037.SH,歌华有线,2.3031686,32054992.0,94.0
7382,2019-09-30,600037.SH,歌华有线,0.0148324,206434.0,1.0
7383,2019-12-31,600037.SH,歌华有线,1.84311654,25652089.0,83.0
7384,2020-03-31,600037.SH,歌华有线,0.63486754,8835946.0,2.0
7385,2019-03-31,600038.SH,中直股份,8.53435964,50308063.0,66.0
7386,2019-06-30,600038.SH,中直股份,10.49657866,61874887.0,297.0
7387,2019-09-30,600038.SH,中直股份,8.03556321,47367774.0,49.0
7388,2019-12-31,600038.SH,中直股份,14.49096962,85420892.0,364.0
7389,2020-03-31,600038.SH,中直股份,3.53458337,20835546.0,38.0
7390,2019-03-31,600039.SH,四川路桥,0.69745722,24111604.0,5.0
7391,2019-06-30,600039.SH,四川路桥,2.51696917,87269211.0,98.0
7392,2019-09-30,600039.SH,四川路桥,0.86252389,29818079.0,4.0
7393,2019-12-31,600039.SH,四川路桥,2.17254218,75106366.0,76.0
7394,2020-03-31,600039.SH,四川路桥,0.31688646,10954996.0,6.0
7395,2019-03-31,600048.SH,保利发展,8.03759376,946260199.0,310.0
7396,2019-06-30,600048.SH,保利发展,12.9762775,1543532001.0,946.0
7397,2019-09-30,600048.SH,保利发展,9.20512216,1098272097.0,404.0
7398,2019-12-31,600048.SH,保利发展,13.7437826,1640000896.0,1308.0
7399,2020-03-31,600048.SH,保利发展,9.59310159,1144713646.0,437.0
7400,2019-03-31,600050.SH,中国联通,2.4346238,516057375.0,73.0
7401,2019-06-30,600050.SH,中国联通,3.42605115,726206247.0,439.0
7402,2019-09-30,600050.SH,中国联通,1.92621839,408292738.0,65.0
7403,2019-12-31,600050.SH,中国联通,3.61983903,767282681.0,487.0
7404,2020-03-31,600050.SH,中国联通,1.72423198,365478495.0,37.0
7405,2019-03-31,600051.SH,宁波联合,0.22883139,711391.0,2.0
7406,2019-06-30,600051.SH,宁波联合,0.50179104,1559968.0,17.0
7407,2019-12-31,600051.SH,宁波联合,0.05213974,162092.0,4.0
7408,2020-03-31,600051.SH,宁波联合,0.08594956,267200.0,1.0
7409,2019-06-30,600052.SH,东望时代,0.02122577,185044.0,4.0
7410,2019-12-31,600052.SH,东望时代,0.00916506,79900.0,2.0
7411,2019-03-31,600053.SH,九鼎投资,0.48127351,2086517.0,3.0
7412,2019-06-30,600053.SH,九鼎投资,1.31478464,5700128.0,78.0
7413,2019-09-30,600053.SH,九鼎投资,0.31938286,1384655.0,1.0
7414,2019-12-31,600053.SH,九鼎投资,0.81811725,3546872.0,52.0
7415,2020-03-31,600053.SH,九鼎投资,0.23420056,1015355.0,1.0
7416,2019-03-31,600054.SH,黄山旅游,0.74017223,3799304.0,6.0
7417,2019-06-30,600054.SH,黄山旅游,1.52734542,7839864.0,34.0
7418,2019-09-30,600054.SH,黄山旅游,0.04309371,221200.0,2.0
7419,2019-12-31,600054.SH,黄山旅游,0.79349131,4072991.0,20.0
7420,2020-03-31,600054.SH,黄山旅游,0.09653224,495500.0,1.0
7421,2019-03-31,600055.SH,万东医疗,2.9780763,16105919.0,10.0
7422,2019-06-30,600055.SH,万东医疗,6.84330962,37009727.0,69.0
7423,2019-09-30,600055.SH,万东医疗,3.5763498,19341479.0,9.0
7424,2019-12-31,600055.SH,万东医疗,2.92090659,15796736.0,37.0
7425,2020-03-31,600055.SH,万东医疗,0.74214068,4013617.0,7.0
7426,2019-03-31,600056.SH,中国医药,1.15348593,11674847.0,7.0
7427,2019-06-30,600056.SH,中国医药,1.78575687,18074289.0,104.0
7428,2019-09-30,600056.SH,中国医药,0.63248947,6401654.0,4.0
7429,2019-12-31,600056.SH,中国医药,1.49785255,15998686.0,95.0
7430,2020-03-31,600056.SH,中国医药,0.73266491,7825654.0,3.0
7431,2019-03-31,600057.SH,厦门象屿,0.23306174,5028200.0,2.0
7432,2019-06-30,600057.SH,厦门象屿,0.62020473,13380632.0,44.0
7433,2019-12-31,600057.SH,厦门象屿,0.39233187,8464380.0,30.0
7434,2020-03-31,600057.SH,厦门象屿,0.36686413,7914925.0,5.0
7435,2019-03-31,600058.SH,五矿发展,0.40619232,4354019.0,1.0
7436,2019-06-30,600058.SH,五矿发展,0.79662661,8539126.0,39.0
7437,2019-09-30,600058.SH,五矿发展,0.45057866,4829801.0,2.0
7438,2019-12-31,600058.SH,五矿发展,1.74779102,18734759.0,71.0
7439,2020-03-31,600058.SH,五矿发展,1.12625072,12072402.0,5.0
7440,2019-06-30,600059.SH,古越龙山,0.17242402,1394090.0,10.0
7441,2019-09-30,600059.SH,古越龙山,2.27386005,18384708.0,2.0
7442,2019-12-31,600059.SH,古越龙山,2.43037794,19650193.0,15.0
7443,2020-03-31,600059.SH,古越龙山,3.1219715,25241894.0,3.0
7444,2019-03-31,600060.SH,海信视像,8.13796631,106483761.0,12.0
7445,2019-06-30,600060.SH,海信视像,9.7979458,128204281.0,99.0
7446,2019-09-30,600060.SH,海信视像,8.06786763,105566533.0,12.0
7447,2019-12-31,600060.SH,海信视像,11.76192737,153902612.0,151.0
7448,2020-03-31,600060.SH,海信视像,8.25547545,108021346.0,14.0
7449,2019-03-31,600061.SH,国投资本,0.02095437,874600.0,3.0
7450,2019-06-30,600061.SH,国投资本,2.06804949,86316908.0,156.0
7451,2019-12-31,600061.SH,国投资本,2.11147816,88129550.0,167.0
7452,2019-03-31,600062.SH,华润双鹤,5.99740661,49373180.0,8.0
7453,2019-06-30,600062.SH,华润双鹤,7.3561356,76741981.0,179.0
7454,2019-09-30,600062.SH,华润双鹤,2.24240752,23393641.0,7.0
7455,2019-12-31,600062.SH,华润双鹤,3.08688893,32203589.0,142.0
7456,2020-03-31,600062.SH,华润双鹤,1.18389749,12350865.0,5.0
7457,2019-03-31,600063.SH,皖维高新,1.3999632,26961817.0,3.0
7458,2019-06-30,600063.SH,皖维高新,0.75203467,14483396.0,22.0
7459,2019-09-30,600063.SH,皖维高新,0.30774268,5926800.0,6.0
7460,2019-12-31,600063.SH,皖维高新,3.3496849,64511404.0,63.0
7461,2020-03-31,600063.SH,皖维高新,1.26986325,24456229.0,5.0
7462,2019-03-31,600064.SH,南京高科,0.71719508,8864222.0,1.0
7463,2019-06-30,600064.SH,南京高科,1.60714702,19863644.0,80.0
7464,2019-09-30,600064.SH,南京高科,0.75705731,9356902.0,1.0
7465,2019-12-31,600064.SH,南京高科,1.99972227,24715705.0,93.0
7466,2020-03-31,600064.SH,南京高科,0.62684953,7747590.0,1.0
7467,2019-03-31,600066.SH,宇通客车,0.87538089,19380401.0,20.0
7468,2019-06-30,600066.SH,宇通客车,6.70740508,148497873.0,290.0
7469,2019-09-30,600066.SH,宇通客车,1.3225565,29280597.0,27.0
7470,2019-12-31,600066.SH,宇通客车,8.52523167,188743448.0,318.0
7471,2020-03-31,600066.SH,宇通客车,7.67553565,169931694.0,38.0
7472,2019-03-31,600067.SH,冠城大通,0.000697,10400.0,1.0
7473,2019-06-30,600067.SH,冠城大通,0.03048917,454932.0,11.0
7474,2019-12-31,600067.SH,冠城大通,0.04135297,617032.0,11.0
7475,2020-03-31,600067.SH,冠城大通,0.00640703,95600.0,1.0
7476,2019-06-30,600070.SH,浙江富润,0.0522105,230430.0,12.0
7477,2019-12-31,600070.SH,浙江富润,0.09516979,420030.0,7.0
7478,2020-03-31,600070.SH,浙江富润,0.08298905,397598.0,1.0
7479,2019-06-30,600071.SH,凤凰光学,0.01033972,24554.0,6.0
7480,2019-09-30,600071.SH,凤凰光学,0.03015087,71600.0,1.0
7481,2019-12-31,600071.SH,凤凰光学,0.05387024,127927.0,7.0
7482,2019-03-31,600072.SH,中船科技,0.06241898,375000.0,1.0
7483,2019-06-30,600072.SH,中船科技,0.85529172,5138411.0,26.0
7484,2019-12-31,600072.SH,中船科技,0.39652378,2919406.0,18.0
7485,2020-03-31,600072.SH,中船科技,0.56587377,4166245.0,2.0
7486,2019-03-31,600073.SH,上海梅林,1.40737412,13197362.0,9.0
7487,2019-06-30,600073.SH,上海梅林,4.4430713,41663989.0,109.0
7488,2019-09-30,600073.SH,上海梅林,0.75531134,7082777.0,1.0
7489,2019-12-31,600073.SH,上海梅林,2.41243874,22622149.0,70.0
7490,2020-03-31,600073.SH,上海梅林,0.71743921,6727639.0,5.0
7491,2019-06-30,600075.SH,新疆天业,0.02479955,241181.0,10.0
7492,2019-12-31,600075.SH,新疆天业,0.22474044,2185651.0,15.0
7493,2020-03-31,600075.SH,新疆天业,0.41730876,4058421.0,1.0
7494,2019-06-30,600076.SH,康欣新材,0.17558376,1816000.0,13.0
7495,2019-12-31,600076.SH,康欣新材,0.17763355,1837200.0,11.0
7496,2019-03-31,600077.SH,宋都股份,0.14065135,1884900.0,4.0
7497,2019-06-30,600077.SH,宋都股份,0.64616206,8659362.0,15.0
7498,2019-12-31,600077.SH,宋都股份,0.01055874,141500.0,3.0
7499,2019-06-30,600078.SH,*ST澄星,0.00057352,3800.0,1.0
7500,2019-12-31,600078.SH,*ST澄星,0.05176788,343000.0,4.0
7501,2019-03-31,600079.SH,人福医药,0.68291011,8782559.0,5.0
7502,2019-06-30,600079.SH,人福医药,2.98169899,38346112.0,104.0
7503,2019-09-30,600079.SH,人福医药,0.63539784,8171528.0,12.0
7504,2019-12-31,600079.SH,人福医药,3.51597911,45217216.0,116.0
7505,2020-03-31,600079.SH,人福医药,0.97722888,12567643.0,6.0
7506,2019-06-30,600080.SH,金花股份,0.15833721,483397.0,4.0
7507,2019-12-31,600080.SH,金花股份,0.13904446,424497.0,5.0
7508,2019-03-31,600081.SH,东风科技,0.38623166,1211068.0,1.0
7509,2019-06-30,600081.SH,东风科技,0.31531765,988710.0,7.0
7510,2019-12-31,600081.SH,东风科技,0.06588851,206600.0,4.0
7511,2019-06-30,600082.SH,海泰发展,0.81727544,5181026.0,8.0
7512,2019-09-30,600082.SH,海泰发展,0.01523357,96600.0,1.0
7513,2019-12-31,600082.SH,海泰发展,0.03813872,241910.0,7.0
7514,2019-12-31,600083.SH,*ST博信,0.00723705,16500.0,1.0
7515,2019-03-31,600085.SH,同仁堂,1.58906275,21793523.0,14.0
7516,2019-06-30,600085.SH,同仁堂,4.4705979,61312921.0,229.0
7517,2019-09-30,600085.SH,同仁堂,0.2999117,4113200.0,12.0
7518,2019-12-31,600085.SH,同仁堂,2.52628735,34647281.0,207.0
7519,2020-03-31,600085.SH,同仁堂,0.06161468,845027.0,4.0
7520,2019-03-31,600088.SH,中视传媒,0.34783121,1383347.0,2.0
7521,2019-06-30,600088.SH,中视传媒,0.60089954,2389816.0,20.0
7522,2019-09-30,600088.SH,中视传媒,1.2106901,4814992.0,3.0
7523,2019-12-31,600088.SH,中视传媒,0.37201161,1479514.0,10.0
7524,2019-03-31,600089.SH,特变电工,0.21154642,7857496.0,11.0
7525,2019-06-30,600089.SH,特变电工,2.31927792,86145236.0,188.0
7526,2019-09-30,600089.SH,特变电工,0.0917739,3408770.0,7.0
7527,2019-12-31,600089.SH,特变电工,1.7976153,66769056.0,162.0
7528,2020-03-31,600089.SH,特变电工,0.01592575,591532.0,3.0
7529,2019-06-30,600090.SH,*ST济堂,0.17561422,2528253.0,16.0
7530,2019-12-31,600090.SH,*ST济堂,0.13689738,1970861.0,18.0
7531,2019-03-31,600093.SH,*ST易见,0.11351978,1274200.0,2.0
7532,2019-06-30,600093.SH,*ST易见,0.82669007,9279162.0,18.0
7533,2019-09-30,600093.SH,*ST易见,0.45320578,5086997.0,1.0
7534,2019-12-31,600093.SH,*ST易见,0.61947724,6953307.0,26.0
7535,2020-03-31,600093.SH,*ST易见,0.42618448,4783697.0,1.0
7536,2019-03-31,600094.SH,大名城,0.10179051,2317368.0,6.0
7537,2019-06-30,600094.SH,大名城,1.3479313,30687071.0,60.0
7538,2019-09-30,600094.SH,大名城,3.83362513,87276500.0,1.0
7539,2019-12-31,600094.SH,大名城,1.31462709,29928865.0,61.0
7540,2020-03-31,600094.SH,大名城,0.01503994,342400.0,1.0
7541,2019-06-30,600095.SH,湘财股份,0.00110722,4000.0,1.0
7542,2019-12-31,600095.SH,湘财股份,0.00373689,13500.0,2.0
7543,2019-03-31,600096.SH,云天化,1.12978694,14928769.0,3.0
7544,2019-06-30,600096.SH,云天化,2.58772021,34193595.0,40.0
7545,2019-12-31,600096.SH,云天化,0.02316672,306120.0,15.0
7546,2019-03-31,600097.SH,开创国际,0.97346996,2202700.0,2.0
7547,2019-06-30,600097.SH,开创国际,1.05669595,2391018.0,17.0
7548,2019-12-31,600097.SH,开创国际,1.08574052,2456738.0,18.0
7549,2020-03-31,600097.SH,开创国际,0.03106866,70300.0,1.0
7550,2019-03-31,600098.SH,广州发展,0.32471833,8852460.0,2.0
7551,2019-06-30,600098.SH,广州发展,0.54770671,14931561.0,54.0
7552,2019-09-30,600098.SH,广州发展,0.21606512,5890360.0,1.0
7553,2019-12-31,600098.SH,广州发展,0.53696493,14638720.0,50.0
7554,2020-03-31,600098.SH,广州发展,0.20057101,5467960.0,2.0
7555,2019-06-30,600099.SH,林海股份,0.06932275,151900.0,2.0
7556,2019-12-31,600099.SH,林海股份,0.18226132,399371.0,5.0
7557,2019-03-31,600100.SH,同方股份,0.07899065,2341203.0,4.0
7558,2019-06-30,600100.SH,同方股份,1.14965099,34074495.0,101.0
7559,2019-09-30,600100.SH,同方股份,0.23427586,6943700.0,3.0
7560,2019-12-31,600100.SH,同方股份,1.40962486,41779855.0,108.0
7561,2020-03-31,600100.SH,同方股份,0.01290867,382600.0,3.0
7562,2019-03-31,600101.SH,明星电力,0.52480269,1701300.0,1.0
7563,2019-06-30,600101.SH,明星电力,0.81806662,2652000.0,1.0
7564,2019-09-30,600101.SH,明星电力,0.79371872,3344990.0,1.0
7565,2019-12-31,600101.SH,明星电力,0.80828807,3406390.0,1.0
7566,2020-03-31,600101.SH,明星电力,0.74581071,3143090.0,1.0
7567,2019-06-30,600103.SH,青山纸业,0.04779889,659813.0,5.0
7568,2019-12-31,600103.SH,青山纸业,0.01253019,288923.0,6.0
7569,2019-03-31,600104.SH,上汽集团,0.91799054,105600421.0,118.0
7570,2019-06-30,600104.SH,上汽集团,3.17710098,365475690.0,774.0
7571,2019-09-30,600104.SH,上汽集团,1.18421604,136225500.0,169.0
7572,2019-12-31,600104.SH,上汽集团,2.98698845,343606219.0,829.0
7573,2020-03-31,600104.SH,上汽集团,1.49743677,174952454.0,138.0
7574,2019-06-30,600105.SH,永鼎股份,0.04763482,589850.0,12.0
7575,2019-12-31,600105.SH,永鼎股份,0.2192694,2715240.0,10.0
7576,2020-03-31,600105.SH,永鼎股份,0.5747852,7117990.0,1.0
7577,2019-06-30,600106.SH,重庆路桥,0.06491989,784365.0,10.0
7578,2019-12-31,600106.SH,重庆路桥,0.03276969,395925.0,9.0
7579,2019-06-30,600107.SH,美尔雅,0.00922333,33204.0,2.0
7580,2019-09-30,600107.SH,美尔雅,0.33872222,1219400.0,1.0
7581,2019-12-31,600107.SH,美尔雅,0.05814,209304.0,4.0
7582,2019-06-30,600108.SH,亚盛集团,0.01868253,363733.0,9.0
7583,2019-12-31,600108.SH,亚盛集团,0.04604673,896491.0,12.0
7584,2020-03-31,600108.SH,亚盛集团,0.06669012,1298400.0,1.0
7585,2019-03-31,600109.SH,国金证券,0.18125043,5481664.0,8.0
7586,2019-06-30,600109.SH,国金证券,4.09373271,125009186.0,173.0
7587,2019-09-30,600109.SH,国金证券,0.75778549,22918156.0,4.0
7588,2019-12-31,600109.SH,国金证券,4.08302835,123485448.0,165.0
7589,2020-03-31,600109.SH,国金证券,1.85517152,56107053.0,8.0
