,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
2021-06-30,601816.SH,京沪高铁,1.59829718,436793746.0,224.0
2020-06-30,601818.SH,光大银行,2.7967385,1113398283.0,514.0
2020-09-30,601818.SH,光大银行,0.56661687,225573579.0,52.0
2020-12-31,601818.SH,光大银行,3.9459757299999993,1631786233.0,547.0
2021-03-31,601818.SH,光大银行,1.1266855,465920247.0,75.0
2021-06-30,601818.SH,光大银行,2.96522625,1226215362.0,410.0
2020-06-30,601827.SH,三峰环境,0.20851232,788736.0,143.0
2020-09-30,601827.SH,三峰环境,4.64128157,17556483.0,4.0
2020-12-31,601827.SH,三峰环境,4.80964025,18193330.0,22.0
2021-03-31,601827.SH,三峰环境,0.8406738,3180000.0,3.0
2021-06-30,601827.SH,三峰环境,7.06020492,56463353.0,58.0
2020-06-30,601828.SH,美凯龙,4.12598338,16330155.0,94.0
2020-12-31,601828.SH,美凯龙,3.38431745,14734202.0,73.0
2021-06-30,601828.SH,美凯龙,0.27072999,8565123.0,81.0
2020-06-30,601838.SH,成都银行,7.01189128,132819439.0,173.0
2020-09-30,601838.SH,成都银行,2.76018806,52301003.0,30.0
2020-12-31,601838.SH,成都银行,9.07846159,172044021.0,308.0
2021-03-31,601838.SH,成都银行,1.13616598,40898683.0,39.0
2021-06-30,601838.SH,成都银行,8.11773507,293464938.0,407.0
2020-06-30,601857.SH,中国石油,0.2766399,447941065.0,282.0
2020-09-30,601857.SH,中国石油,0.01693212,27416856.0,13.0
2020-12-31,601857.SH,中国石油,0.22860972,370169578.0,259.0
2021-03-31,601857.SH,中国石油,0.02109645,34159791.0,16.0
2021-06-30,601857.SH,中国石油,0.32215427,521638872.0,381.0
2020-06-30,601858.SH,中国科传,0.37190221999999995,2939887.0,25.0
2020-12-31,601858.SH,中国科传,0.26429245,2089232.0,21.0
2021-03-31,601858.SH,中国科传,0.24773042,1958309.0,1.0
2021-06-30,601858.SH,中国科传,0.06091904,481565.0,15.0
2020-06-30,601860.SH,紫金银行,2.63568595,45745416.0,78.0
2020-09-30,601860.SH,紫金银行,0.53015051,9222246.0,1.0
2020-12-31,601860.SH,紫金银行,2.09434365,36442253.0,81.0
2021-03-31,601860.SH,紫金银行,0.50503446,8818992.0,2.0
2021-06-30,601860.SH,紫金银行,2.16423094,37922336.0,78.0
2020-06-30,601865.SH,福莱特,11.2522136,38367798.0,180.0
2020-09-30,601865.SH,福莱特,6.89106342,23497148.0,44.0
2020-12-31,601865.SH,福莱特,9.08506553,38850356.0,195.0
2021-03-31,601865.SH,福莱特,1.31206656,5878427.0,4.0
2021-06-30,601865.SH,福莱特,18.81554061,95656307.0,236.0
2020-06-30,601866.SH,中远海发,0.96631123,76649018.0,81.0
2020-09-30,601866.SH,中远海发,0.26286615,20850872.0,2.0
2020-12-31,601866.SH,中远海发,0.76609853,60767893.0,62.0
2021-03-31,601866.SH,中远海发,0.01113825,883500.0,2.0
2021-06-30,601866.SH,中远海发,0.78881896,62570107.0,68.0
2020-06-30,601869.SH,长飞光纤,6.13239723,6535511.0,57.0
2020-09-30,601869.SH,长飞光纤,1.50628425,1605300.0,2.0
2020-12-31,601869.SH,长飞光纤,5.46149038,5820502.0,65.0
2021-03-31,601869.SH,长飞光纤,1.5899635799999998,1694480.0,2.0
2021-06-30,601869.SH,长飞光纤,2.89797437,3088473.0,66.0
2020-06-30,601872.SH,招商轮船,2.07917536,141528309.0,187.0
2020-09-30,601872.SH,招商轮船,0.09599685,5087313.0,3.0
2020-12-31,601872.SH,招商轮船,0.96961711,82727735.0,134.0
2021-03-31,601872.SH,招商轮船,0.38375351,21489549.0,9.0
2021-06-30,601872.SH,招商轮船,1.20523259,99795164.0,151.0
2020-06-30,601877.SH,正泰电器,2.30897634,49642381.0,274.0
2020-09-30,601877.SH,正泰电器,2.93200347,63037299.0,55.0
2020-12-31,601877.SH,正泰电器,3.97858065,89038432.0,326.0
2021-03-31,601877.SH,正泰电器,2.7681344499999994,59514159.0,55.0
2021-06-30,601877.SH,正泰电器,4.25422133,91464634.0,305.0
2020-06-30,601878.SH,浙商证券,2.31650761,77217246.0,152.0
2020-09-30,601878.SH,浙商证券,1.5761252,56961866.0,20.0
2020-12-31,601878.SH,浙商证券,3.34180023,120774147.0,171.0
2021-03-31,601878.SH,浙商证券,1.91516935,69215073.0,7.0
2021-06-30,601878.SH,浙商证券,2.93364108,134271679.0,173.0
2020-06-30,601880.SH,辽港股份,0.65281502,50500599.0,64.0
2020-09-30,601880.SH,辽港股份,0.21986283999999998,17008193.0,4.0
2020-12-31,601880.SH,辽港股份,0.49627403,38390865.0,52.0
2021-03-31,601880.SH,辽港股份,0.15763882,27531168.0,2.0
2021-06-30,601880.SH,辽港股份,0.30953543,54059475.0,59.0
2020-06-30,601881.SH,中国银河,2.31781718,149412851.0,249.0
2020-09-30,601881.SH,中国银河,0.64266574,41427995.0,7.0
2020-12-31,601881.SH,中国银河,2.20172816,141929433.0,217.0
2021-03-31,601881.SH,中国银河,0.7795009,50248765.0,2.0
2021-06-30,601881.SH,中国银河,1.9686119599999998,126902124.0,196.0
2020-06-30,601882.SH,海天精工,0.03637931,189900.0,2.0
2020-09-30,601882.SH,海天精工,0.18145594,947200.0,3.0
2020-12-31,601882.SH,海天精工,0.08413793,439200.0,1.0
2021-06-30,601882.SH,海天精工,1.48701146,7762200.0,57.0
2020-06-30,601886.SH,江河集团,0.52523877,6061518.0,13.0
2020-12-31,601886.SH,江河集团,0.20522293,2368375.0,11.0
2021-03-31,601886.SH,江河集团,0.00763398,88100.0,1.0
2021-06-30,601886.SH,江河集团,0.34942212,4032506.0,18.0
2020-06-30,601888.SH,中国中免,10.44892412,204012686.0,904.0
2020-09-30,601888.SH,中国中免,9.45147464,184537731.0,628.0
2020-12-31,601888.SH,中国中免,12.46645898,243404558.0,1430.0
2021-03-31,601888.SH,中国中免,11.48956015,224330851.0,876.0
2021-06-30,601888.SH,中国中免,11.56808181,225863968.0,1455.0
2020-06-30,601890.SH,亚星锚链,0.01454973,139590.0,8.0
2020-12-31,601890.SH,亚星锚链,0.02244007,215290.0,5.0
2021-06-30,601890.SH,亚星锚链,0.028058169999999997,269190.0,7.0
2020-06-30,601898.SH,中煤能源,0.56014937,51264873.0,110.0
2020-09-30,601898.SH,中煤能源,0.14354269,13137028.0,4.0
2020-12-31,601898.SH,中煤能源,0.3082976,28215396.0,51.0
2021-03-31,601898.SH,中煤能源,1.8026613099999997,164979571.0,19.0
2021-06-30,601898.SH,中煤能源,4.27389954,391147301.0,139.0
2020-06-30,601899.SH,紫金矿业,11.35615422,2230385010.0,488.0
2020-09-30,601899.SH,紫金矿业,11.11560099,2183139605.0,147.0
2020-12-31,601899.SH,紫金矿业,16.82907108,3305283375.0,1088.0
2021-03-31,601899.SH,紫金矿业,9.94757435,1953735432.0,267.0
2021-06-30,601899.SH,紫金矿业,11.90320698,2439524409.0,966.0
2020-06-30,601900.SH,南方传媒,0.76875593,6837699.0,26.0
2020-12-31,601900.SH,南方传媒,0.78123952,6998942.0,42.0
2021-06-30,601900.SH,南方传媒,0.37010311,3315667.0,22.0
2020-06-30,601901.SH,方正证券,2.9064916,239265333.0,156.0
2020-09-30,601901.SH,方正证券,1.03987411,85603491.0,5.0
2020-12-31,601901.SH,方正证券,3.6263407999999995,298524054.0,206.0
2021-03-31,601901.SH,方正证券,1.9303028099999997,158904485.0,7.0
2021-06-30,601901.SH,方正证券,4.27204052,351678713.0,178.0
2020-06-30,601908.SH,京运通,0.027295310000000003,544000.0,13.0
2020-12-31,601908.SH,京运通,0.69305456,13812700.0,17.0
2021-03-31,601908.SH,京运通,1.13424773,22605758.0,2.0
2021-06-30,601908.SH,京运通,1.28412184,29302725.0,29.0
2020-06-30,601916.SH,浙商银行,4.26348372,108718832.0,172.0
2020-09-30,601916.SH,浙商银行,1.38295101,35265251.0,4.0
2020-12-31,601916.SH,浙商银行,1.7113336499999998,119975551.0,170.0
2021-03-31,601916.SH,浙商银行,0.04586310999999999,3215300.0,4.0
2021-06-30,601916.SH,浙商银行,3.33493004,233800141.0,175.0
2020-06-30,601918.SH,新集能源,0.86394572,22380875.0,16.0
2020-12-31,601918.SH,新集能源,0.74782139,19372626.0,10.0
2021-03-31,601918.SH,新集能源,0.16624233,4306577.0,1.0
2021-06-30,601918.SH,新集能源,5.28902447,137014390.0,44.0
2020-06-30,601919.SH,中远海控,1.41652549,122632880.0,136.0
2020-09-30,601919.SH,中远海控,0.19921888,17246980.0,10.0
2020-12-31,601919.SH,中远海控,3.2685026300000004,282964129.0,296.0
2021-03-31,601919.SH,中远海控,0.98703126,85450274.0,48.0
2021-06-30,601919.SH,中远海控,1.99577138,173906944.0,428.0
2020-06-30,601928.SH,凤凰传媒,2.18308127,55557236.0,115.0
2020-09-30,601928.SH,凤凰传媒,2.22077615,56516532.0,7.0
2020-12-31,601928.SH,凤凰传媒,4.23580832,107797086.0,107.0
2021-03-31,601928.SH,凤凰传媒,3.62871244,92347103.0,10.0
2021-06-30,601928.SH,凤凰传媒,6.355265849999999,161735160.0,188.0
2020-06-30,601929.SH,吉视传媒,0.35429577,11022490.0,14.0
2020-12-31,601929.SH,吉视传媒,0.01625111,505590.0,6.0
2021-06-30,601929.SH,吉视传媒,0.29653306,9225490.0,13.0
2020-06-30,601933.SH,永辉超市,9.9500535,942096081.0,475.0
2020-09-30,601933.SH,永辉超市,4.43054725,419495352.0,20.0
2020-12-31,601933.SH,永辉超市,3.4412561300000006,325826784.0,240.0
2021-03-31,601933.SH,永辉超市,0.9165079399999999,86777277.0,8.0
2021-06-30,601933.SH,永辉超市,1.84993835,175156817.0,189.0
2020-06-30,601939.SH,建设银行,5.69330089,546195783.0,475.0
2020-09-30,601939.SH,建设银行,3.42819568,328889356.0,93.0
2020-12-31,601939.SH,建设银行,6.7301914599999995,645671531.0,478.0
2021-03-31,601939.SH,建设银行,6.00630848,576224675.0,199.0
2021-06-30,601939.SH,建设银行,9.35998409,897964830.0,555.0
2020-06-30,601949.SH,中国出版,0.92188927,3696827.0,25.0
2020-09-30,601949.SH,中国出版,0.01167627,212800.0,1.0
2020-12-31,601949.SH,中国出版,2.13267039,38867918.0,28.0
2021-03-31,601949.SH,中国出版,1.5447505,28153078.0,7.0
2021-06-30,601949.SH,中国出版,1.36230657,24828037.0,24.0
2020-06-30,601952.SH,苏垦农发,0.81971336,11295650.0,30.0
2020-09-30,601952.SH,苏垦农发,1.6233054399999998,22369149.0,13.0
2020-12-31,601952.SH,苏垦农发,3.93441473,54216235.0,72.0
2021-03-31,601952.SH,苏垦农发,1.9698248200000001,27144186.0,7.0
2021-06-30,601952.SH,苏垦农发,1.88276565,25944511.0,40.0
2020-06-30,601958.SH,金钼股份,0.73930658,23854498.0,105.0
2020-09-30,601958.SH,金钼股份,0.30232244,9754749.0,2.0
2020-12-31,601958.SH,金钼股份,0.78719861,25399785.0,80.0
2021-03-31,601958.SH,金钼股份,0.3545179,11438890.0,3.0
2021-06-30,601958.SH,金钼股份,0.73103763,23587693.0,83.0
2021-06-30,601963.SH,重庆银行,0.10546301,366432.0,43.0
2020-06-30,601965.SH,中国汽研,6.3311738,61068810.0,39.0
2020-09-30,601965.SH,中国汽研,5.87450513,56663906.0,12.0
2020-12-31,601965.SH,中国汽研,11.58999676,111794010.0,87.0
2021-03-31,601965.SH,中国汽研,10.47885056,101076191.0,26.0
2021-06-30,601965.SH,中国汽研,15.3678388,148614373.0,104.0
2020-06-30,601966.SH,玲珑轮胎,7.05992159,83816172.0,251.0
2020-09-30,601966.SH,玲珑轮胎,5.52801089,71707191.0,103.0
2020-12-31,601966.SH,玲珑轮胎,11.06990545,150656854.0,433.0
2021-03-31,601966.SH,玲珑轮胎,4.79003429,64976337.0,106.0
2021-06-30,601966.SH,玲珑轮胎,10.51957769,142697021.0,308.0
2020-06-30,601968.SH,宝钢包装,0.10905468,908789.0,5.0
2020-09-30,601968.SH,宝钢包装,4.43358845,36946569.0,8.0
2020-12-31,601968.SH,宝钢包装,3.54606192,29550515.0,23.0
2021-03-31,601968.SH,宝钢包装,0.97616388,8175600.0,2.0
2021-06-30,601968.SH,宝钢包装,5.8787647,49236024.0,21.0
2020-06-30,601969.SH,海南矿业,0.49988499999999997,9771353.0,49.0
2020-09-30,601969.SH,海南矿业,0.11159652999999999,2181400.0,1.0
2020-12-31,601969.SH,海南矿业,0.28968457,5662523.0,48.0
2021-03-31,601969.SH,海南矿业,0.00373967,73100.0,1.0
2021-06-30,601969.SH,海南矿业,0.32821677,6415720.0,49.0
2020-06-30,601975.SH,招商南油,1.39157966,49883824.0,66.0
2020-09-30,601975.SH,招商南油,0.51136678,18330917.0,3.0
2020-12-31,601975.SH,招商南油,1.7737269099999997,63582622.0,57.0
2021-03-31,601975.SH,招商南油,0.89224558,31984243.0,4.0
2021-06-30,601975.SH,招商南油,1.11679622,39036027.0,54.0
2020-06-30,601985.SH,中国核电,1.75007692,272407374.0,175.0
2020-09-30,601985.SH,中国核电,0.01835474,2857000.0,1.0
2020-12-31,601985.SH,中国核电,1.21710371,189447901.0,210.0
2021-03-31,601985.SH,中国核电,0.00488512,760394.0,4.0
2021-06-30,601985.SH,中国核电,1.00151135,155889968.0,215.0
2020-06-30,601988.SH,中国银行,0.42470474,895131273.0,335.0
2020-09-30,601988.SH,中国银行,0.0319919,67427873.0,31.0
2020-12-31,601988.SH,中国银行,0.30281337,638226229.0,285.0
2021-03-31,601988.SH,中国银行,0.07100757,149659522.0,35.0
2021-06-30,601988.SH,中国银行,0.39755136,837901241.0,300.0
2020-06-30,601989.SH,中国重工,3.6957695499999996,675731071.0,244.0
2020-09-30,601989.SH,中国重工,2.21998268,405899574.0,14.0
2020-12-31,601989.SH,中国重工,2.32945673,425915711.0,190.0
2021-03-31,601989.SH,中国重工,2.11067552,385913952.0,11.0
2021-06-30,601989.SH,中国重工,2.79645895,511301971.0,174.0
2020-06-30,601990.SH,南京证券,3.87212458,79804037.0,71.0
2020-09-30,601990.SH,南京证券,1.63919236,33783564.0,1.0
2020-12-31,601990.SH,南京证券,4.81034595,99140670.0,127.0
2021-03-31,601990.SH,南京证券,2.73027299,56270609.0,4.0
2021-06-30,601990.SH,南京证券,3.37740624,122259760.0,144.0
2020-06-30,601991.SH,大唐发电,0.19806138999999998,19794971.0,14.0
2020-09-30,601991.SH,大唐发电,0.03501975,3500000.0,1.0
2020-12-31,601991.SH,大唐发电,0.12739226,12732042.0,9.0
2021-06-30,601991.SH,大唐发电,0.28267135,35040192.0,52.0
2020-06-30,601992.SH,金隅集团,0.61479216,51237753.0,129.0
2020-09-30,601992.SH,金隅集团,0.22868034,19058582.0,4.0
2020-12-31,601992.SH,金隅集团,0.87329079,72781437.0,116.0
2021-03-31,601992.SH,金隅集团,0.15931764,13277784.0,4.0
2021-06-30,601992.SH,金隅集团,0.85400097,71173787.0,106.0
2020-12-31,601995.SH,中金公司,5.90069435,44178087.0,224.0
2021-03-31,601995.SH,中金公司,1.58537854,4126400.0,107.0
2021-06-30,601995.SH,中金公司,9.77430555,31376723.0,375.0
2020-06-30,601996.SH,丰林集团,0.00279541,30200.0,1.0
2020-12-31,601996.SH,丰林集团,0.02914571,314873.0,6.0
2021-06-30,601996.SH,丰林集团,0.00034248,3700.0,1.0
2020-06-30,601997.SH,贵阳银行,2.97271691,91257645.0,210.0
2020-09-30,601997.SH,贵阳银行,0.32527523,10070489.0,8.0
2020-12-31,601997.SH,贵阳银行,2.37763594,73611371.0,148.0
2021-03-31,601997.SH,贵阳银行,0.11707044,3624489.0,5.0
2021-06-30,601997.SH,贵阳银行,2.09873009,64976474.0,120.0
2020-06-30,601998.SH,中信银行,0.4813278,153568552.0,254.0
2020-09-30,601998.SH,中信银行,0.00649058,2070831.0,7.0
2020-12-31,601998.SH,中信银行,0.33837954,107960690.0,202.0
2021-03-31,601998.SH,中信银行,0.12591559,42877632.0,7.0
2021-06-30,601998.SH,中信银行,0.66917906,227873376.0,227.0
2020-06-30,601999.SH,出版传媒,0.0342926,188923.0,5.0
2020-12-31,601999.SH,出版传媒,0.09935985,547388.0,8.0
2021-06-30,601999.SH,出版传媒,0.01424903,78500.0,2.0
2020-06-30,603000.SH,人民网,1.54299999,17060813.0,115.0
2020-09-30,603000.SH,人民网,0.04522059,500000.0,1.0
2020-12-31,603000.SH,人民网,1.302632,14403086.0,88.0
2021-06-30,603000.SH,人民网,1.30583861,14438541.0,82.0
2020-06-30,603001.SH,奥康国际,5.11801561,20522219.0,3.0
2020-09-30,603001.SH,奥康国际,4.3030575,17254400.0,3.0
2020-12-31,603001.SH,奥康国际,4.09651754,16426216.0,9.0
2021-03-31,603001.SH,奥康国际,1.8685221200000002,7492400.0,1.0
2021-06-30,603001.SH,奥康国际,0.024938899999999996,100000.0,1.0
2020-06-30,603002.SH,宏昌电子,0.20137148,1237250.0,4.0
2020-12-31,603002.SH,宏昌电子,0.07953136,488650.0,4.0
2021-03-31,603002.SH,宏昌电子,0.013834369999999999,85000.0,1.0
2021-06-30,603002.SH,宏昌电子,0.16258642,998950.0,3.0
2020-06-30,603003.SH,龙宇燃油,1.03976905,4330975.0,5.0
2020-12-31,603003.SH,龙宇燃油,0.22416024,933700.0,7.0
2021-06-30,603003.SH,龙宇燃油,0.2213727,890900.0,12.0
2020-06-30,603005.SH,晶方科技,14.10543947,45356215.0,130.0
2020-09-30,603005.SH,晶方科技,11.05857198,35558975.0,7.0
2020-12-31,603005.SH,晶方科技,11.64509939,38944961.0,75.0
2021-03-31,603005.SH,晶方科技,12.980958300000001,41740432.0,15.0
2021-06-30,603005.SH,晶方科技,10.72886815,41398570.0,115.0
2020-06-30,603006.SH,联明股份,0.17950767,343000.0,5.0
2021-06-30,603006.SH,联明股份,0.40737250999999997,778400.0,8.0
2020-06-30,603007.SH,ST花王,0.48753357,1625315.0,7.0
2020-12-31,603007.SH,ST花王,0.10132733,337800.0,1.0
2020-06-30,603008.SH,喜临门,6.08873412,23588839.0,43.0
2020-09-30,603008.SH,喜临门,7.30534269,28302197.0,9.0
2020-12-31,603008.SH,喜临门,12.07654799,46786695.0,51.0
2021-03-31,603008.SH,喜临门,11.91016328,46142091.0,21.0
2021-06-30,603008.SH,喜临门,14.8554372,57552606.0,156.0
2020-06-30,603009.SH,北特科技,0.08361749,274300.0,3.0
2020-12-31,603009.SH,北特科技,0.11308023999999998,370950.0,3.0
2021-06-30,603009.SH,北特科技,0.15144397,512500.0,5.0
2020-06-30,603010.SH,万盛股份,0.23870152999999997,821420.0,6.0
2020-09-30,603010.SH,万盛股份,4.89985526,16861388.0,3.0
2020-12-31,603010.SH,万盛股份,8.07237161,27879689.0,33.0
2021-03-31,603010.SH,万盛股份,4.3348902,14971485.0,3.0
2021-06-30,603010.SH,万盛股份,11.12957607,53813772.0,105.0
2020-06-30,603011.SH,合锻智能,0.00015592,700.0,1.0
2021-06-30,603011.SH,合锻智能,0.13540508,607900.0,4.0
2020-06-30,603012.SH,创力集团,0.015520919999999999,98800.0,13.0
2020-09-30,603012.SH,创力集团,0.32361443,2060000.0,1.0
2020-12-31,603012.SH,创力集团,0.13018412,828700.0,7.0
2021-03-31,603012.SH,创力集团,0.0015709399999999998,10000.0,1.0
2021-06-30,603012.SH,创力集团,0.04951613999999999,315200.0,11.0
2020-06-30,603013.SH,亚普股份,0.13683334,82100.0,11.0
2020-12-31,603013.SH,亚普股份,0.93583333,561500.0,15.0
2021-06-30,603013.SH,亚普股份,0.0257647,131400.0,9.0
2020-06-30,603015.SH,弘讯科技,0.06665917,269449.0,6.0
2020-12-31,603015.SH,弘讯科技,0.11028674999999999,445800.0,3.0
2021-06-30,603015.SH,弘讯科技,0.11600148,468900.0,4.0
2020-06-30,603016.SH,新宏泰,0.00071679,1062.0,2.0
2020-12-31,603016.SH,新宏泰,4.05e-06,6.0,1.0
2021-06-30,603016.SH,新宏泰,4.05e-06,6.0,1.0
2020-06-30,603017.SH,中衡设计,0.01565782,42500.0,4.0
2020-12-31,603017.SH,中衡设计,0.07778974,212600.0,4.0
2021-06-30,603017.SH,中衡设计,0.33919792,937900.0,2.0
2020-06-30,603018.SH,华设集团,11.21145322,61883885.0,113.0
2020-09-30,603018.SH,华设集团,11.12549601,61989498.0,28.0
2020-12-31,603018.SH,华设集团,23.45093042,130664862.0,99.0
2021-03-31,603018.SH,华设集团,14.528343,80949621.0,31.0
2021-06-30,603018.SH,华设集团,16.29548263,108955011.0,88.0
2020-06-30,603019.SH,中科曙光,14.41346565,187670660.0,426.0
2020-09-30,603019.SH,中科曙光,11.54271157,150291980.0,43.0
2020-12-31,603019.SH,中科曙光,3.7720005899999998,59120832.0,206.0
2021-03-31,603019.SH,中科曙光,0.77806613,10130817.0,15.0
2021-06-30,603019.SH,中科曙光,2.12907352,30887087.0,167.0
2020-06-30,603020.SH,爱普股份,0.0840625,269000.0,3.0
2020-12-31,603020.SH,爱普股份,0.14015625,448500.0,4.0
2021-06-30,603020.SH,爱普股份,3.1746718799999996,10158950.0,34.0
2020-12-31,603021.SH,山东华鹏,0.10195404999999999,326200.0,1.0
2021-06-30,603021.SH,山东华鹏,0.17115278,547600.0,3.0
2020-06-30,603022.SH,新通联,0.075061,150122.0,2.0
2020-12-31,603022.SH,新通联,0.00035,700.0,1.0
2020-06-30,603023.SH,威帝股份,0.00368739,19900.0,2.0
2020-12-31,603023.SH,威帝股份,0.17626518,990751.0,4.0
2021-06-30,603023.SH,威帝股份,0.10301935999999999,579051.0,4.0
2020-06-30,603025.SH,大豪科技,0.62277337,5719112.0,61.0
2020-12-31,603025.SH,大豪科技,0.01871469,172529.0,10.0
2021-06-30,603025.SH,大豪科技,0.11527951000000002,1062751.0,24.0
2020-06-30,603026.SH,石大胜华,0.8509127700000001,1724630.0,19.0
2020-09-30,603026.SH,石大胜华,6.5461708,13267779.0,8.0
2020-12-31,603026.SH,石大胜华,4.27219902,8658893.0,31.0
2021-03-31,603026.SH,石大胜华,3.24164101,6570158.0,10.0
2021-06-30,603026.SH,石大胜华,8.4779643,17183138.0,126.0
2020-06-30,603027.SH,千禾味业,8.27343902,54585824.0,123.0
2020-09-30,603027.SH,千禾味业,5.8512826,38605117.0,16.0
2020-12-31,603027.SH,千禾味业,9.86634875,72828394.0,121.0
2021-03-31,603027.SH,千禾味业,6.416937470000001,42489016.0,11.0
2021-06-30,603027.SH,千禾味业,6.73740032,53533109.0,117.0
2020-06-30,603028.SH,赛福天,0.12146739,268200.0,5.0
2020-12-31,603028.SH,赛福天,0.07717392,170400.0,4.0
2021-06-30,603028.SH,赛福天,0.1594621,457720.0,3.0
2020-06-30,603029.SH,天鹅股份,0.13505464,126060.0,2.0
2020-12-31,603029.SH,天鹅股份,0.10124277,94500.0,4.0
2021-06-30,603029.SH,天鹅股份,0.06728092,62800.0,4.0
2020-06-30,603030.SH,全筑股份,3.4065297199999995,18252167.0,8.0
2020-12-31,603030.SH,全筑股份,0.58865953,3167742.0,5.0
2021-03-31,603030.SH,全筑股份,0.35945671,1934342.0,1.0
2021-06-30,603030.SH,全筑股份,0.12324175999999999,663200.0,4.0
2020-06-30,603031.SH,安德利,0.37964286,425200.0,8.0
2020-06-30,603032.SH,*ST德新,0.00135868,2174.0,2.0
2020-12-31,603032.SH,*ST德新,0.05380981,86100.0,2.0
2020-06-30,603033.SH,三维股份,0.9863038799999999,2454721.0,5.0
2020-12-31,603033.SH,三维股份,0.83944643,2089221.0,5.0
2021-06-30,603033.SH,三维股份,0.00028126,980.0,1.0
2020-06-30,603035.SH,常熟汽饰,4.57808997,13089817.0,30.0
2020-09-30,603035.SH,常熟汽饰,0.08896625,298466.0,3.0
2020-12-31,603035.SH,常熟汽饰,0.71992686,2470106.0,28.0
2021-03-31,603035.SH,常熟汽饰,0.14779831,507700.0,2.0
2021-06-30,603035.SH,常熟汽饰,3.7297445999999996,13394785.0,41.0
2020-06-30,603036.SH,如通股份,0.02654406,53980.0,3.0
2020-12-31,603036.SH,如通股份,0.006465529999999999,13200.0,1.0
2021-06-30,603036.SH,如通股份,0.00137148,2800.0,3.0
2020-06-30,603037.SH,凯众股份,0.01564232,16409.0,5.0
2020-12-31,603037.SH,凯众股份,0.00518868,5443.0,2.0
2021-06-30,603037.SH,凯众股份,0.10194625,106943.0,6.0
2020-06-30,603038.SH,华立股份,0.01545795,20300.0,5.0
2020-12-31,603038.SH,华立股份,0.00260683,4800.0,1.0
2021-06-30,603038.SH,华立股份,0.01609716,29640.0,2.0
2020-06-30,603039.SH,泛微网络,5.60209733,11585261.0,75.0
2020-09-30,603039.SH,泛微网络,2.16290775,4472941.0,7.0
2020-12-31,603039.SH,泛微网络,7.99759428,16852689.0,88.0
2021-03-31,603039.SH,泛微网络,2.5595345,5478540.0,5.0
2021-06-30,603039.SH,泛微网络,10.84331543,27851410.0,110.0
2020-06-30,603040.SH,新坐标,0.58699437,603019.0,20.0
2020-09-30,603040.SH,新坐标,0.030027359999999996,31020.0,1.0
2020-12-31,603040.SH,新坐标,1.20599448,1245862.0,25.0
2021-06-30,603040.SH,新坐标,0.42664811,571662.0,14.0
2020-06-30,603041.SH,美思德,0.17531491,246080.0,4.0
2020-12-31,603041.SH,美思德,0.44486055999999996,624520.0,13.0
2020-12-31,603042.SH,华脉科技,0.00139706,1900.0,2.0
2020-06-30,603043.SH,广州酒家,2.52642508,10206661.0,65.0
2020-09-30,603043.SH,广州酒家,0.92261119,3727314.0,7.0
2020-12-31,603043.SH,广州酒家,2.53227713,10230303.0,115.0
2021-03-31,603043.SH,广州酒家,0.8763290499999999,3540336.0,11.0
2021-06-30,603043.SH,广州酒家,1.9890928699999997,11250203.0,85.0
2020-06-30,603045.SH,福达合金,0.00853236,8100.0,4.0
2020-12-31,603045.SH,福达合金,1.01208337,960798.0,9.0
2021-06-30,603045.SH,福达合金,0.06343554,87300.0,5.0
2020-06-30,603050.SH,科林电气,0.00503435,8100.0,1.0
2020-12-31,603050.SH,科林电气,0.00513765,8300.0,1.0
2021-06-30,603050.SH,科林电气,0.025378769999999995,41000.0,3.0
2020-06-30,603053.SH,成都燃气,1.243411,1105268.0,19.0
2020-12-31,603053.SH,成都燃气,0.01463532,82088.0,10.0
2021-06-30,603053.SH,成都燃气,0.01457326,81740.0,10.0
2020-06-30,603055.SH,台华新材,0.26788597,377960.0,3.0
2020-12-31,603055.SH,台华新材,0.00210012,16260.0,2.0
2021-06-30,603055.SH,台华新材,0.24072366999999997,1863785.0,11.0
2020-06-30,603056.SH,德邦股份,14.02295395,30522201.0,76.0
2020-09-30,603056.SH,德邦股份,3.2807422499999994,7140826.0,6.0
2020-12-31,603056.SH,德邦股份,12.55112544,27318636.0,114.0
2021-03-31,603056.SH,德邦股份,0.590015,5664144.0,2.0
2021-06-30,603056.SH,德邦股份,1.31768937,12649818.0,90.0
2020-06-30,603058.SH,永吉股份,0.93046689,2092112.0,10.0
2020-12-31,603058.SH,永吉股份,0.09626155,402700.0,2.0
2021-06-30,603058.SH,永吉股份,0.01808747,75800.0,4.0
2020-06-30,603059.SH,倍加洁,0.012799999999999999,3200.0,2.0
2020-12-31,603059.SH,倍加洁,0.0012,300.0,1.0
2020-06-30,603060.SH,国检集团,5.53042764,23847204.0,48.0
2020-09-30,603060.SH,国检集团,0.13914657,600000.0,2.0
2020-12-31,603060.SH,国检集团,0.89422519,3855899.0,37.0
2021-03-31,603060.SH,国检集团,0.06559368,282840.0,4.0
2021-06-30,603060.SH,国检集团,1.14371387,6904372.0,35.0
2020-06-30,603063.SH,禾望电气,1.27329577,3304610.0,38.0
2020-09-30,603063.SH,禾望电气,0.10952091999999998,467000.0,3.0
2020-12-31,603063.SH,禾望电气,3.19652134,13674031.0,32.0
