,日期,股票代码,股票名称,基金持股比例 [单位]% [比例类型]占流通股比例,基金持股数量 [单位]股,持股基金家数 [股本类型]流通股本
6972,2020-06-30,300479.SZ,神思电子,0.00417555,7000.0,3.0
6973,2019-06-30,300480.SZ,光力科技,0.12376434,214200.0,2.0
6974,2019-12-31,300480.SZ,光力科技,0.31694014,548531.0,3.0
6975,2020-06-30,300480.SZ,光力科技,0.54162345,1218610.0,6.0
6976,2019-06-30,300481.SZ,濮阳惠成,0.31040678,980760.0,9.0
6977,2019-12-31,300481.SZ,濮阳惠成,1.32191674,3576617.0,12.0
6978,2020-03-31,300481.SZ,濮阳惠成,0.16853677,432200.0,1.0
6979,2020-06-30,300481.SZ,濮阳惠成,1.18287703,3033400.0,21.0
6980,2019-06-30,300482.SZ,万孚生物,12.77394926,44195711.0,94.0
6981,2019-09-30,300482.SZ,万孚生物,5.86170493,19504847.0,20.0
6982,2019-12-31,300482.SZ,万孚生物,10.1734657,33951107.0,144.0
6983,2020-03-31,300482.SZ,万孚生物,7.88291006,26307016.0,47.0
6984,2020-06-30,300482.SZ,万孚生物,13.61080622,45422273.0,384.0
6985,2019-06-30,300483.SZ,首华燃气,1.91038535,1174887.0,15.0
6986,2019-09-30,300483.SZ,首华燃气,0.81430894,500800.0,1.0
6987,2019-12-31,300483.SZ,首华燃气,1.05403091,648229.0,7.0
6988,2020-03-31,300483.SZ,首华燃气,0.01246988,11800.0,1.0
6989,2020-06-30,300483.SZ,首华燃气,0.33319944,315300.0,9.0
6990,2019-06-30,300484.SZ,蓝海华腾,0.00028867,600.0,1.0
6991,2019-12-31,300484.SZ,蓝海华腾,0.01582877,32900.0,3.0
6992,2020-06-30,300484.SZ,蓝海华腾,0.00254992,5300.0,1.0
6993,2019-06-30,300485.SZ,赛升药业,0.12728313,610959.0,14.0
6994,2019-12-31,300485.SZ,赛升药业,0.01970701,94922.0,3.0
6995,2020-06-30,300485.SZ,赛升药业,0.04931256,237522.0,4.0
6996,2019-06-30,300486.SZ,东杰智能,0.00043209,600.0,1.0
6997,2020-06-30,300486.SZ,东杰智能,0.00019337,500.0,1.0
6998,2019-06-30,300487.SZ,蓝晓科技,4.09996949,8298082.0,49.0
6999,2019-09-30,300487.SZ,蓝晓科技,3.52812278,7140700.0,9.0
7000,2019-12-31,300487.SZ,蓝晓科技,5.733399,11604307.0,55.0
7001,2020-03-31,300487.SZ,蓝晓科技,4.1849133,8593383.0,5.0
7002,2020-06-30,300487.SZ,蓝晓科技,3.70162047,7662379.0,29.0
7003,2019-06-30,300488.SZ,恒锋工具,0.00065092,200.0,2.0
7004,2019-12-31,300488.SZ,恒锋工具,0.000919,460.0,2.0
7005,2020-06-30,300488.SZ,恒锋工具,0.07391931,37000.0,4.0
7006,2019-06-30,300489.SZ,光智科技,0.00022039,200.0,1.0
7007,2020-06-30,300489.SZ,光智科技,1.34387511,1829350.0,6.0
7008,2019-06-30,300490.SZ,华自科技,0.01873433,38600.0,3.0
7009,2019-12-31,300490.SZ,华自科技,0.03253899,79200.0,3.0
7010,2020-06-30,300490.SZ,华自科技,0.00016434,400.0,1.0
7011,2019-06-30,300491.SZ,通合科技,0.35551257,514293.0,10.0
7012,2019-09-30,300491.SZ,通合科技,0.01365939,19760.0,1.0
7013,2019-12-31,300491.SZ,通合科技,0.30522237,441542.0,15.0
7014,2020-03-31,300491.SZ,通合科技,0.0044708,6600.0,1.0
7015,2020-06-30,300491.SZ,通合科技,0.00013548,200.0,1.0
7016,2019-06-30,300492.SZ,华图山鼎,0.10877403,90500.0,6.0
7017,2019-09-30,300492.SZ,华图山鼎,1.16586538,970000.0,2.0
7018,2019-12-31,300492.SZ,华图山鼎,0.04891827,40700.0,2.0
7019,2019-06-30,300493.SZ,润欣科技,0.02830827,135050.0,2.0
7020,2019-12-31,300493.SZ,润欣科技,0.02816155,134350.0,4.0
7021,2020-06-30,300493.SZ,润欣科技,0.04057066,193550.0,5.0
7022,2019-06-30,300494.SZ,盛天网络,0.14280883,224904.0,8.0
7023,2019-12-31,300494.SZ,盛天网络,1.09927514,1731205.0,7.0
7024,2020-03-31,300494.SZ,盛天网络,0.90231461,1443705.0,1.0
7025,2020-06-30,300494.SZ,盛天网络,8.73509486,13945081.0,25.0
7026,2019-06-30,300495.SZ,*ST美尚,1.02741591,5683664.0,16.0
7027,2019-09-30,300495.SZ,*ST美尚,0.71671928,3989590.0,3.0
7028,2019-12-31,300495.SZ,*ST美尚,0.37109828,2207264.0,13.0
7029,2020-06-30,300495.SZ,*ST美尚,0.35013135,2360864.0,16.0
7030,2019-06-30,300496.SZ,中科创达,11.61846175,46610317.0,151.0
7031,2019-09-30,300496.SZ,中科创达,5.41315882,21716218.0,21.0
7032,2019-12-31,300496.SZ,中科创达,12.38390336,50552109.0,224.0
7033,2020-03-31,300496.SZ,中科创达,4.38558457,17619007.0,33.0
7034,2020-06-30,300496.SZ,中科创达,17.93276788,72844572.0,402.0
7035,2019-06-30,300497.SZ,富祥药业,4.33457733,11498165.0,23.0
7036,2019-09-30,300497.SZ,富祥药业,2.25001297,6103821.0,6.0
7037,2019-12-31,300497.SZ,富祥药业,7.02162403,20338107.0,53.0
7038,2020-03-31,300497.SZ,富祥药业,5.34945838,15443848.0,26.0
7039,2020-06-30,300497.SZ,富祥药业,4.66594634,21595345.0,102.0
7040,2019-06-30,300498.SZ,温氏股份,9.99712177,497618988.0,705.0
7041,2019-09-30,300498.SZ,温氏股份,5.96954888,293266263.0,199.0
7042,2019-12-31,300498.SZ,温氏股份,6.58728385,323613749.0,501.0
7043,2020-03-31,300498.SZ,温氏股份,3.84425832,188857026.0,145.0
7044,2020-06-30,300498.SZ,温氏股份,3.75530069,223003305.0,414.0
7045,2019-06-30,300499.SZ,高澜股份,0.41338378,744128.0,6.0
7046,2020-03-31,300499.SZ,高澜股份,1.64938831,3005150.0,1.0
7047,2020-06-30,300499.SZ,高澜股份,0.22696938,620300.0,2.0
7048,2019-06-30,300500.SZ,启迪设计,0.03163668,51900.0,4.0
7049,2019-12-31,300500.SZ,启迪设计,0.04356723,72120.0,8.0
7050,2020-06-30,300500.SZ,启迪设计,0.06541133,110620.0,7.0
7051,2019-06-30,300501.SZ,海顺新材,0.09255591,140067.0,2.0
7052,2019-12-31,300501.SZ,海顺新材,0.02814998,42600.0,3.0
7053,2020-06-30,300501.SZ,海顺新材,0.04888819,75000.0,6.0
7054,2019-06-30,300502.SZ,新易盛,8.71767048,20463947.0,81.0
7055,2019-09-30,300502.SZ,新易盛,6.39830878,15019454.0,11.0
7056,2019-12-31,300502.SZ,新易盛,13.01228298,29237689.0,108.0
7057,2020-03-31,300502.SZ,新易盛,10.03870926,22556277.0,29.0
7058,2020-06-30,300502.SZ,新易盛,20.93058753,67521391.0,289.0
7059,2019-06-30,300503.SZ,昊志机电,0.05969253,149850.0,4.0
7060,2019-09-30,300503.SZ,昊志机电,0.00037843,950.0,1.0
7061,2019-12-31,300503.SZ,昊志机电,0.06023031,151200.0,2.0
7062,2020-06-30,300503.SZ,昊志机电,0.57850216,1642883.0,3.0
7063,2019-06-30,300504.SZ,天邑股份,0.53216765,528187.0,22.0
7064,2019-09-30,300504.SZ,天邑股份,0.42991577,426700.0,1.0
7065,2019-12-31,300504.SZ,天邑股份,0.25032445,263862.0,8.0
7066,2020-03-31,300504.SZ,天邑股份,0.96994535,1022400.0,2.0
7067,2020-06-30,300504.SZ,天邑股份,2.2270131,2347450.0,24.0
7068,2019-06-30,300505.SZ,川金诺,0.00779937,7300.0,2.0
7069,2019-12-31,300505.SZ,川金诺,0.0028847,2700.0,2.0
7070,2020-06-30,300505.SZ,川金诺,0.10823822,141450.0,3.0
7071,2019-06-30,300506.SZ,名家汇,0.06008297,393571.0,14.0
7072,2019-12-31,300506.SZ,名家汇,0.08904721,583300.0,10.0
7073,2020-06-30,300506.SZ,名家汇,0.47427983,3106750.0,10.0
7074,2019-06-30,300507.SZ,苏奥传感,0.00896146,19500.0,4.0
7075,2019-12-31,300507.SZ,苏奥传感,0.00496327,10800.0,3.0
7076,2020-06-30,300507.SZ,苏奥传感,0.22772177,693979.0,8.0
7077,2019-06-30,300508.SZ,维宏股份,0.55698369,506365.0,18.0
7078,2019-12-31,300508.SZ,维宏股份,0.07193769,65400.0,4.0
7079,2020-06-30,300508.SZ,维宏股份,0.02562258,23294.0,2.0
7080,2019-06-30,300509.SZ,新美星,0.08007325,182567.0,1.0
7081,2019-12-31,300509.SZ,新美星,2.939e-05,67.0,1.0
7082,2020-06-30,300509.SZ,新美星,0.06684649,152410.0,1.0
7083,2019-06-30,300510.SZ,金冠股份,0.00430006,29943.0,4.0
7084,2019-09-30,300510.SZ,金冠股份,0.35543621,2826788.0,1.0
7085,2019-12-31,300510.SZ,金冠股份,0.01466651,116643.0,6.0
7086,2020-06-30,300510.SZ,金冠股份,0.00690844,54943.0,6.0
7087,2019-06-30,300511.SZ,雪榕生物,3.02343078,12977772.0,39.0
7088,2019-09-30,300511.SZ,雪榕生物,3.0513471,13097600.0,4.0
7089,2019-12-31,300511.SZ,雪榕生物,1.4509135,6227900.0,13.0
7090,2020-03-31,300511.SZ,雪榕生物,1.40105677,6013895.0,3.0
7091,2020-06-30,300511.SZ,雪榕生物,0.83213275,4339846.0,25.0
7092,2019-06-30,300512.SZ,中亚股份,0.24455556,660300.0,6.0
7093,2019-12-31,300512.SZ,中亚股份,0.0605926,163600.0,14.0
7094,2020-06-30,300512.SZ,中亚股份,0.00859259,23200.0,3.0
7095,2019-06-30,300513.SZ,恒实科技,0.53398852,906471.0,14.0
7096,2019-12-31,300513.SZ,恒实科技,0.18007282,550228.0,8.0
7097,2020-03-31,300513.SZ,恒实科技,2.29823477,7022454.0,4.0
7098,2020-06-30,300513.SZ,恒实科技,0.68286337,2142082.0,8.0
7099,2019-06-30,300514.SZ,友讯达,0.04461913,40300.0,2.0
7100,2019-12-31,300514.SZ,友讯达,0.03864039,34900.0,2.0
7101,2020-06-30,300514.SZ,友讯达,0.01345,26900.0,3.0
7102,2019-06-30,300515.SZ,三德科技,0.36080263,618100.0,8.0
7103,2019-12-31,300515.SZ,三德科技,1.00000232,1719039.0,17.0
7104,2020-03-31,300515.SZ,三德科技,0.03187835,54800.0,1.0
7105,2020-06-30,300515.SZ,三德科技,0.34594676,603000.0,4.0
7106,2019-06-30,300516.SZ,久之洋,0.07675,138150.0,5.0
7107,2019-12-31,300516.SZ,久之洋,0.0175,31500.0,6.0
7108,2020-06-30,300516.SZ,久之洋,0.06105555,109900.0,7.0
7109,2019-06-30,300517.SZ,海波重科,0.04733414,20300.0,3.0
7110,2019-09-30,300517.SZ,海波重科,0.02649729,27600.0,1.0
7111,2019-12-31,300517.SZ,海波重科,0.020545,21400.0,1.0
7112,2019-06-30,300518.SZ,盛讯达,0.21593636,201555.0,11.0
7113,2019-12-31,300518.SZ,盛讯达,0.00042854,400.0,1.0
7114,2020-06-30,300518.SZ,盛讯达,0.02506964,23400.0,1.0
7115,2019-06-30,300519.SZ,新光药业,0.27437563,439001.0,11.0
7116,2019-12-31,300519.SZ,新光药业,0.41994063,671905.0,13.0
7117,2020-06-30,300519.SZ,新光药业,0.0115625,18500.0,1.0
7118,2019-06-30,300520.SZ,科大国创,0.32379038,371311.0,9.0
7119,2019-09-30,300520.SZ,科大国创,0.00736166,14900.0,1.0
7120,2019-12-31,300520.SZ,科大国创,0.14585525,295211.0,10.0
7121,2020-06-30,300520.SZ,科大国创,0.12485953,263780.0,12.0
7122,2019-06-30,300521.SZ,爱司凯,0.01813134,17200.0,3.0
7123,2020-06-30,300521.SZ,爱司凯,0.5159375,742950.0,1.0
7124,2019-06-30,300522.SZ,世名科技,0.1631726,93820.0,6.0
7125,2019-12-31,300522.SZ,世名科技,0.00437109,5180.0,2.0
7126,2020-06-30,300522.SZ,世名科技,0.11797074,209360.0,2.0
7127,2019-06-30,300523.SZ,辰安科技,8.2609712,8498633.0,64.0
7128,2019-09-30,300523.SZ,辰安科技,6.54564804,10100942.0,15.0
7129,2019-12-31,300523.SZ,辰安科技,4.24121854,9161032.0,66.0
7130,2020-03-31,300523.SZ,辰安科技,2.79231272,6184460.0,5.0
7131,2020-06-30,300523.SZ,辰安科技,3.00965101,8612184.0,40.0
7132,2019-06-30,300525.SZ,博思软件,21.29035996,25891495.0,76.0
7133,2019-09-30,300525.SZ,博思软件,3.93615119,7527875.0,14.0
7134,2019-12-31,300525.SZ,博思软件,1.11994407,2158027.0,37.0
7135,2020-03-31,300525.SZ,博思软件,2.49681419,4813637.0,7.0
7136,2020-06-30,300525.SZ,博思软件,7.2946456,18282649.0,47.0
7137,2019-06-30,300526.SZ,*ST中潜,0.74288698,446600.0,3.0
7138,2019-09-30,300526.SZ,*ST中潜,0.08488285,144400.0,1.0
7139,2019-12-31,300526.SZ,*ST中潜,0.07865185,133800.0,4.0
7140,2020-03-31,300526.SZ,*ST中潜,0.08646999,147100.0,2.0
7141,2020-06-30,300526.SZ,*ST中潜,0.04720285,80300.0,8.0
7142,2019-06-30,300527.SZ,中船应急,4.00591539,10161480.0,25.0
7143,2019-09-30,300527.SZ,中船应急,0.65634852,5997766.0,1.0
7144,2019-12-31,300527.SZ,中船应急,2.69202697,24599961.0,31.0
7145,2020-03-31,300527.SZ,中船应急,1.22839323,11225157.0,2.0
7146,2020-06-30,300527.SZ,中船应急,1.65789497,15149979.0,33.0
7147,2019-06-30,300528.SZ,幸福蓝海,0.01846653,30620.0,6.0
7148,2019-12-31,300528.SZ,幸福蓝海,0.11474265,247868.0,8.0
7149,2020-03-31,300528.SZ,幸福蓝海,7.66231884,16552203.0,3.0
7150,2020-06-30,300528.SZ,幸福蓝海,0.11762755,254100.0,6.0
7151,2019-06-30,300529.SZ,健帆生物,45.60259638,50161208.0,218.0
7152,2019-09-30,300529.SZ,健帆生物,9.08705148,37831954.0,98.0
7153,2019-12-31,300529.SZ,健帆生物,15.3973808,64103632.0,322.0
7154,2020-03-31,300529.SZ,健帆生物,11.72058262,48796086.0,103.0
7155,2020-06-30,300529.SZ,健帆生物,18.87125557,150628242.0,475.0
7156,2019-06-30,300530.SZ,达志科技,0.09663475,20365.0,3.0
7157,2019-12-31,300530.SZ,达志科技,0.03317732,34917.0,3.0
7158,2020-06-30,300530.SZ,达志科技,0.03086808,48730.0,4.0
7159,2019-06-30,300531.SZ,优博讯,1.64903277,2011754.0,40.0
7160,2019-12-31,300531.SZ,优博讯,0.13523393,378655.0,15.0
7161,2020-06-30,300531.SZ,优博讯,0.08192858,229400.0,8.0
7162,2019-06-30,300532.SZ,今天国际,2.08137409,2489844.0,13.0
7163,2019-09-30,300532.SZ,今天国际,0.1911109,522068.0,1.0
7164,2019-12-31,300532.SZ,今天国际,0.30234309,825927.0,11.0
7165,2020-06-30,300532.SZ,今天国际,0.10030624,274012.0,7.0
7166,2019-06-30,300533.SZ,冰川网络,0.30339997,123823.0,14.0
7167,2019-09-30,300533.SZ,冰川网络,0.5847,584700.0,3.0
7168,2019-12-31,300533.SZ,冰川网络,0.365024,365024.0,12.0
7169,2020-06-30,300533.SZ,冰川网络,0.22009067,330136.0,19.0
7170,2019-06-30,300534.SZ,陇神戎发,0.00197547,4100.0,1.0
7171,2019-12-31,300534.SZ,陇神戎发,0.11554501,350500.0,3.0
7172,2019-06-30,300535.SZ,达威股份,0.05252739,27800.0,3.0
7173,2019-12-31,300535.SZ,达威股份,0.0280951,28000.0,2.0
7174,2020-06-30,300535.SZ,达威股份,0.02498109,25300.0,2.0
7175,2019-06-30,300536.SZ,农尚环境,0.44013888,471241.0,4.0
7176,2019-12-31,300536.SZ,农尚环境,0.15697566,460391.0,7.0
7177,2020-06-30,300536.SZ,农尚环境,0.0108736,31891.0,5.0
7178,2019-06-30,300537.SZ,广信材料,0.03077926,29320.0,4.0
7179,2019-09-30,300537.SZ,广信材料,0.00974821,18200.0,1.0
7180,2019-12-31,300537.SZ,广信材料,0.0006963,1300.0,2.0
7181,2020-06-30,300537.SZ,广信材料,0.73526164,1372740.0,6.0
7182,2019-06-30,300538.SZ,同益股份,0.01145485,5476.0,3.0
7183,2019-12-31,300538.SZ,同益股份,0.1678552,254200.0,3.0
7184,2020-06-30,300538.SZ,同益股份,0.00138524,2100.0,2.0
7185,2019-06-30,300539.SZ,横河精密,1.00518392,757829.0,4.0
7186,2019-09-30,300539.SZ,横河精密,0.37543988,825900.0,1.0
7187,2019-12-31,300539.SZ,横河精密,0.33073965,727568.0,12.0
7188,2020-06-30,300539.SZ,横河精密,0.06482285,142600.0,2.0
7189,2019-06-30,300540.SZ,蜀道装备,4.93021688,3347180.0,3.0
7190,2019-06-30,300541.SZ,先进数通,0.40340274,307260.0,5.0
7191,2019-12-31,300541.SZ,先进数通,0.0327076,58849.0,4.0
7192,2020-06-30,300541.SZ,先进数通,0.08003317,187704.0,9.0
7193,2019-06-30,300542.SZ,新晨科技,0.0573429,49375.0,3.0
7194,2019-12-31,300542.SZ,新晨科技,0.19616156,453025.0,7.0
7195,2020-06-30,300542.SZ,新晨科技,0.02387981,71427.0,6.0
7196,2019-06-30,300543.SZ,朗科智能,1.12699063,480098.0,13.0
7197,2019-12-31,300543.SZ,朗科智能,1.83524835,2202298.0,42.0
7198,2020-06-30,300543.SZ,朗科智能,0.0055196,11260.0,4.0
7199,2019-06-30,300545.SZ,联得装备,0.16285231,82300.0,8.0
7200,2019-12-31,300545.SZ,联得装备,0.62397505,892600.0,5.0
7201,2020-03-31,300545.SZ,联得装备,1.32832445,1900176.0,5.0
7202,2020-06-30,300545.SZ,联得装备,2.52533178,3627052.0,13.0
7203,2019-06-30,300546.SZ,雄帝科技,13.6729888,10075769.0,47.0
7204,2019-09-30,300546.SZ,雄帝科技,10.65069368,7848608.0,3.0
7205,2019-12-31,300546.SZ,雄帝科技,6.98730368,9401749.0,25.0
7206,2020-03-31,300546.SZ,雄帝科技,1.85932344,2501808.0,2.0
7207,2020-06-30,300546.SZ,雄帝科技,0.36445773,492120.0,16.0
7208,2019-06-30,300547.SZ,川环科技,0.01499395,17140.0,4.0
7209,2019-12-31,300547.SZ,川环科技,0.01572259,29860.0,4.0
7210,2020-06-30,300547.SZ,川环科技,0.17052634,323860.0,6.0
7211,2019-06-30,300548.SZ,博创科技,1.1585107,395168.0,9.0
7212,2019-09-30,300548.SZ,博创科技,10.59070948,3612491.0,4.0
7213,2019-12-31,300548.SZ,博创科技,10.35571855,7256252.0,15.0
7214,2020-03-31,300548.SZ,博创科技,9.9607892,6979525.0,9.0
7215,2020-06-30,300548.SZ,博创科技,14.38736854,18179985.0,45.0
7216,2019-06-30,300549.SZ,优德精密,0.06093278,42200.0,1.0
7217,2019-12-31,300549.SZ,优德精密,0.03697315,49300.0,4.0
7218,2019-06-30,300550.SZ,和仁科技,30.7754725,12937547.0,48.0
7219,2019-09-30,300550.SZ,和仁科技,14.19129369,5965807.0,4.0
7220,2019-12-31,300550.SZ,和仁科技,3.07043662,3471451.0,11.0
7221,2020-03-31,300550.SZ,和仁科技,1.44634156,1635241.0,3.0
7222,2020-06-30,300550.SZ,和仁科技,0.10491844,167972.0,10.0
7223,2019-12-31,300551.SZ,古鳌科技,1.1511723,1266750.0,3.0
7224,2020-03-31,300551.SZ,古鳌科技,0.90880589,1000050.0,1.0
7225,2020-06-30,300551.SZ,古鳌科技,1.06877427,2136950.0,8.0
7226,2019-06-30,300552.SZ,万集科技,1.93314815,876610.0,13.0
7227,2019-09-30,300552.SZ,万集科技,8.73242191,3959825.0,5.0
7228,2019-12-31,300552.SZ,万集科技,4.93777411,5268605.0,68.0
7229,2020-03-31,300552.SZ,万集科技,3.62341612,3866185.0,15.0
7230,2020-06-30,300552.SZ,万集科技,6.30909761,12117253.0,100.0
7231,2019-06-30,300553.SZ,集智股份,0.00399563,700.0,1.0
7232,2019-12-31,300553.SZ,集智股份,0.005,2400.0,1.0
7233,2019-06-30,300554.SZ,三超新材,0.35436636,199840.0,4.0
7234,2019-12-31,300554.SZ,三超新材,0.00886625,5000.0,1.0
7235,2020-06-30,300554.SZ,三超新材,0.02564102,24000.0,3.0
7236,2019-12-31,300555.SZ,路通视信,0.101629,203258.0,7.0
7237,2020-06-30,300555.SZ,路通视信,0.00145,2900.0,1.0
7238,2019-06-30,300556.SZ,丝路视觉,0.29216144,231230.0,4.0
7239,2019-09-30,300556.SZ,丝路视觉,0.12635101,100000.0,1.0
7240,2019-12-31,300556.SZ,丝路视觉,0.0164365,18500.0,2.0
7241,2020-06-30,300556.SZ,丝路视觉,0.01380353,15700.0,1.0
7242,2019-06-30,300557.SZ,理工光科,0.05838524,20000.0,1.0
7243,2019-12-31,300557.SZ,理工光科,0.14550409,81000.0,4.0
7244,2020-06-30,300557.SZ,理工光科,0.36861034,205200.0,3.0
7245,2019-06-30,300558.SZ,贝达药业,17.50835477,29801748.0,105.0
7246,2019-09-30,300558.SZ,贝达药业,9.30082017,15831339.0,14.0
7247,2019-12-31,300558.SZ,贝达药业,7.26982048,29151980.0,169.0
7248,2020-03-31,300558.SZ,贝达药业,5.99950575,24058018.0,41.0
7249,2020-06-30,300558.SZ,贝达药业,11.73758876,49076557.0,441.0
7250,2019-06-30,300559.SZ,佳发教育,22.50281739,38849693.0,99.0
7251,2019-09-30,300559.SZ,佳发教育,12.72366673,21966607.0,21.0
7252,2019-12-31,300559.SZ,佳发教育,13.94038748,36470138.0,140.0
7253,2020-03-31,300559.SZ,佳发教育,4.03535311,10651427.0,15.0
7254,2020-06-30,300559.SZ,佳发教育,6.43993048,25497564.0,133.0
7255,2019-06-30,300560.SZ,中富通,0.064132,51540.0,3.0
7256,2019-09-30,300560.SZ,中富通,0.93027481,747620.0,1.0
7257,2019-12-31,300560.SZ,中富通,0.41969852,794590.0,13.0
7258,2020-06-30,300560.SZ,中富通,0.12790242,242150.0,8.0
7259,2019-06-30,300561.SZ,汇金科技,0.12080597,177836.0,4.0
7260,2019-12-31,300561.SZ,汇金科技,0.03042347,76786.0,3.0
7261,2020-06-30,300561.SZ,汇金科技,0.0173485,43786.0,2.0
7262,2019-06-30,300562.SZ,乐心医疗,0.43129817,366960.0,6.0
7263,2019-12-31,300562.SZ,乐心医疗,0.16784494,287000.0,2.0
7264,2020-03-31,300562.SZ,乐心医疗,9.91136663,16982792.0,6.0
7265,2020-06-30,300562.SZ,乐心医疗,11.34146592,21913194.0,34.0
7266,2019-09-30,300563.SZ,神宇股份,2.20967742,794600.0,1.0
7267,2019-12-31,300563.SZ,神宇股份,0.311,248800.0,9.0
7268,2020-03-31,300563.SZ,神宇股份,0.30725,245800.0,1.0
7269,2020-06-30,300563.SZ,神宇股份,0.128,2226515.0,8.0
7270,2019-12-31,300564.SZ,筑博设计,0.049092,12273.0,26.0
7271,2020-06-30,300564.SZ,筑博设计,0.020328,5082.0,8.0
7272,2019-09-30,300565.SZ,科信技术,1.51355763,1086916.0,2.0
7273,2019-12-31,300565.SZ,科信技术,0.11826923,246000.0,2.0
7274,2020-06-30,300565.SZ,科信技术,0.43697115,908900.0,6.0
7275,2019-06-30,300566.SZ,激智科技,0.72007297,829855.0,2.0
7276,2019-09-30,300566.SZ,激智科技,1.17621478,1355540.0,2.0
7277,2019-12-31,300566.SZ,激智科技,1.21465137,1885145.0,9.0
7278,2020-03-31,300566.SZ,激智科技,0.6611422,1026096.0,1.0
7279,2020-06-30,300566.SZ,激智科技,2.40607988,3734248.0,23.0
7280,2019-06-30,300567.SZ,精测电子,27.19543745,41461185.0,189.0
7281,2019-09-30,300567.SZ,精测电子,4.56200834,7028814.0,10.0
7282,2019-12-31,300567.SZ,精测电子,7.29056301,17773315.0,110.0
7283,2020-03-31,300567.SZ,精测电子,6.64729592,16215579.0,21.0
7284,2020-06-30,300567.SZ,精测电子,13.92465514,34127682.0,186.0
7285,2019-06-30,300568.SZ,星源材质,9.57254118,12420343.0,55.0
7286,2019-09-30,300568.SZ,星源材质,14.68858327,19058564.0,23.0
7287,2019-12-31,300568.SZ,星源材质,15.66863275,30084900.0,57.0
7288,2020-03-31,300568.SZ,星源材质,12.35379983,25820955.0,15.0
7289,2020-06-30,300568.SZ,星源材质,13.57642641,50782906.0,53.0
7290,2019-06-30,300569.SZ,天能重工,14.212577,22387367.0,46.0
7291,2019-09-30,300569.SZ,天能重工,7.58248138,11943773.0,7.0
7292,2019-12-31,300569.SZ,天能重工,4.50459487,10254003.0,33.0
7293,2020-03-31,300569.SZ,天能重工,1.87253415,4262530.0,3.0
7294,2020-06-30,300569.SZ,天能重工,3.8222481,14978116.0,17.0
7295,2019-06-30,300570.SZ,太辰光,15.16409523,14772255.0,32.0
7296,2019-09-30,300570.SZ,太辰光,11.11956046,10832231.0,8.0
7297,2019-12-31,300570.SZ,太辰光,6.88051834,20230972.0,61.0
7298,2020-03-31,300570.SZ,太辰光,4.03328351,9276423.0,3.0
7299,2020-06-30,300570.SZ,太辰光,7.11776558,16370633.0,30.0
7300,2019-06-30,300571.SZ,平治信息,11.62349769,8013588.0,59.0
7301,2019-09-30,300571.SZ,平治信息,8.15289072,5630988.0,11.0
7302,2019-12-31,300571.SZ,平治信息,12.04187611,14465229.0,76.0
7303,2020-03-31,300571.SZ,平治信息,3.61177389,4338621.0,7.0
7304,2020-06-30,300571.SZ,平治信息,0.49001216,588903.0,38.0
7305,2019-06-30,300572.SZ,安车检测,36.61145149,33208584.0,61.0
7306,2019-09-30,300572.SZ,安车检测,27.74465628,25165917.0,18.0
7307,2019-12-31,300572.SZ,安车检测,15.81248803,30518198.0,99.0
7308,2020-03-31,300572.SZ,安车检测,12.17042487,23488994.0,17.0
7309,2020-06-30,300572.SZ,安车检测,20.06811981,43510032.0,172.0
7310,2019-06-30,300573.SZ,兴齐眼药,17.83425762,10054225.0,37.0
7311,2019-09-30,300573.SZ,兴齐眼药,13.275906,7253424.0,13.0
7312,2019-12-31,300573.SZ,兴齐眼药,15.0808275,12164662.0,46.0
7313,2020-03-31,300573.SZ,兴齐眼药,14.05747125,11245977.0,24.0
7314,2020-06-30,300573.SZ,兴齐眼药,23.73064253,19413825.0,110.0
7315,2019-06-30,300575.SZ,中旗股份,9.3156966,9042311.0,57.0
7316,2019-09-30,300575.SZ,中旗股份,4.16006781,3509875.0,5.0
7317,2019-12-31,300575.SZ,中旗股份,11.58968265,9886507.0,50.0
